t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.89,-1.0033,-0.48304,0.50764,-0.0074491,0.006785,0.76599,0.64278,-0.012205,0.06938,0.028933,0.0049173,0.028948,3.7665e-05,-0.026589,0.19744,0.077905,0,0,0,0.069206,0.069205,0.069202,0.069209,-0.0021183,0.29262,0.11391,0.15014,-0.11168,-0.029926
0.9,-1.0035,-0.48234,0.50794,-0.0075476,0.0068926,0.76562,0.64321,-0.012471,0.071369,0.029718,0.0050138,0.028806,3.9035e-05,-0.026602,0.20036,0.079043,0,0,0,0.069214,0.069214,0.069211,0.069218,-0.00060868,0.29147,0.1136,0.15179,-0.1186,-0.032494
0.91,-1.0036,-0.48162,0.50824,-0.0076452,0.0070001,0.76526,0.64364,-0.012737,0.073387,0.030514,0.0051108,0.028658,4.0435e-05,-0.026601,0.20327,0.080177,0,0,0,0.069222,0.069222,0.069219,0.069226,0.00091726,0.29025,0.11326,0.15339,-0.12542,-0.035032
0.92,-1.0037,-0.48087,0.50855,-0.007742,0.0071075,0.76489,0.64408,-0.013003,0.075434,0.031322,0.0052084,0.028502,4.1863e-05,-0.026584,0.20617,0.081308,0,0,0,0.069231,0.06923,0.069227,0.069235,0.002459,0.28896,0.1129,0.15494,-0.13216,-0.037541
0.93,-1.0038,-0.48011,0.50886,-0.0078378,0.0072147,0.76452,0.64451,-0.013269,0.07751,0.03214,0.0053066,0.028341,4.3322e-05,-0.026552,0.20905,0.082435,0,0,0,0.069239,0.069238,0.069235,0.069243,0.0040159,0.28761,0.11251,0.15644,-0.1388,-0.04002
0.94,-1.004,-0.47932,0.50919,-0.0079327,0.0073218,0.76415,0.64495,-0.013534,0.079615,0.03297,0.0054053,0.028173,4.4809e-05,-0.026504,0.21192,0.083558,0,0,0,0.069248,0.069246,0.069243,0.069251,0.0055876,0.28619,0.1121,0.15789,-0.14536,-0.042469
0.95,-1.0041,-0.47852,0.50952,-0.0080266,0.0074286,0.76378,0.64539,-0.013799,0.081749,0.033811,0.0055046,0.027998,4.6326e-05,-0.02644,0.21477,0.084677,0,0,0,0.069256,0.069255,0.069252,0.06926,0.0071735,0.2847,0.11166,0.15929,-0.15183,-0.044888
0.96,-1.0043,-0.47769,0.50987,-0.0081196,0.0075352,0.7634,0.64583,-0.014063,0.08391,0.034664,0.0056044,0.027818,4.7873e-05,-0.02636,0.21761,0.085791,0,0,0,0.069264,0.069263,0.06926,0.069268,0.0087731,0.28315,0.1112,0.16064,-0.1582,-0.047279
0.97,-1.0044,-0.47684,0.51022,-0.0082115,0.0076416,0.76302,0.64627,-0.014326,0.086101,0.035527,0.0057048,0.027631,4.9449e-05,-0.026264,0.22044,0.086901,0,0,0,0.069273,0.069271,0.069268,0.069276,0.010386,0.28154,0.11072,0.16193,-0.1645,-0.04964
0.98,-1.0045,-0.47597,0.51058,-0.0083024,0.0077478,0.76265,0.64672,-0.014588,0.088319,0.036402,0.0058057,0.027439,5.1054e-05,-0.026152,0.22324,0.088005,0,0,0,0.069281,0.069279,0.069276,0.069285,0.012012,0.27986,0.11021,0.16318,-0.1707,-0.051971
0.99,-1.0047,-0.47507,0.51095,-0.0083923,0.0078536,0.76227,0.64716,-0.014849,0.090566,0.037287,0.005907,0.02724,5.2689e-05,-0.026024,0.22603,0.089105,0,0,0,0.069289,0.069287,0.069284,0.069293,0.01365,0.27812,0.10968,0.16439,-0.17682,-0.054274
1,-1.0048,-0.47415,0.51132,-0.008481,0.0079592,0.76188,0.64761,-0.015108,0.09284,0.038184,0.0060089,0.027036,5.4353e-05,-0.025879,0.2288,0.090199,0,0,0,0.069297,0.069295,0.069292,0.069301,0.015299,0.27632,0.10912,0.16554,-0.18285,-0.056548
1.01,-1.005,-0.47321,0.51171,-0.0085687,0.0080645,0.7615,0.64806,-0.015366,0.095142,0.039091,0.0061112,0.026826,5.6046e-05,-0.025718,0.23156,0.091287,0,0,0,0.069305,0.069303,0.0693,0.069309,0.01696,0.27447,0.10855,0.16664,-0.18879,-0.058793
1.02,-1.0051,-0.47225,0.5121,-0.0086552,0.0081695,0.76112,0.64851,-0.015623,0.097471,0.04001,0.0062141,0.026611,5.7769e-05,-0.02554,0.23429,0.09237,0,0,0,0.069313,0.069311,0.069308,0.069317,0.018632,0.27255,0.10795,0.1677,-0.19465,-0.06101
1.03,-1.0053,-0.47126,0.51251,-0.0087406,0.0082741,0.76073,0.64896,-0.015877,0.099827,0.040939,0.0063174,0.02639,5.9521e-05,-0.025345,0.23701,0.093446,0,0,0,0.069321,0.069319,0.069316,0.069325,0.020314,0.27057,0.10733,0.16871,-0.20042,-0.063197
1.04,-1.0055,-0.47025,0.51292,-0.0088249,0.0083784,0.76034,0.64941,-0.016129,0.10221,0.041878,0.0064211,0.026163,6.1302e-05,-0.025134,0.23971,0.094516,0,0,0,0.069329,0.069327,0.069324,0.069333,0.022006,0.26854,0.10668,0.16967,-0.2061,-0.065357
1.05,-1.0056,-0.46922,0.51335,-0.0089079,0.0084823,0.75995,0.64987,-0.01638,0.10462,0.042829,0.0065253,0.025932,6.3112e-05,-0.024905,0.24238,0.09558,0,0,0,0.069337,0.069335,0.069332,0.069341,0.023707,0.26645,0.10602,0.17058,-0.21171,-0.067487
1.06,-1.0058,-0.46816,0.51378,-0.0089897,0.0085858,0.75956,0.65032,-0.016627,0.10706,0.04379,0.0066299,0.025695,6.4951e-05,-0.02466,0.24503,0.096637,0,0,0,0.069345,0.069342,0.069339,0.069349,0.025417,0.26431,0.10533,0.17145,-0.21722,-0.06959
1.07,-1.006,-0.46708,0.51422,-0.0090703,0.0086889,0.75916,0.65078,-0.016873,0.10952,0.044762,0.006735,0.025453,6.6818e-05,-0.024397,0.24767,0.097686,0,0,0,0.069353,0.06935,0.069347,0.069357,0.027136,0.26211,0.10463,0.17227,-0.22266,-0.071665
1.08,-1.0061,-0.46597,0.51468,-0.0091496,0.0087916,0.75876,0.65124,-0.017115,0.11201,0.045744,0.0068405,0.025206,6.8715e-05,-0.024117,0.25028,0.098729,0,0,0,0.069361,0.069358,0.069355,0.069365,0.028863,0.25985,0.1039,0.17305,-0.228,-0.073711
1.09,-1.0063,-0.46484,0.51514,-0.0092277,0.0088938,0.75837,0.6517,-0.017355,0.11453,0.046736,0.0069463,0.024955,7.064e-05,-0.02382,0.25286,0.099764,0,0,0,0.069369,0.069365,0.069362,0.069373,0.030597,0.25755,0.10315,0.17378,-0.23327,-0.075729
1.1,-1.0065,-0.46368,0.51561,-0.0093045,0.0089956,0.75797,0.65217,-0.017592,0.11707,0.047739,0.0070526,0.024698,7.2594e-05,-0.023505,0.25543,0.10079,0,0,0,0.069376,0.069373,0.06937,0.06938,0.032338,0.25519,0.10239,0.17446,-0.23845,-0.07772
1.11,-1.0067,-0.4625,0.51609,-0.0093799,0.0090969,0.75756,0.65263,-0.017825,0.11964,0.048752,0.0071592,0.024437,7.4576e-05,-0.023173,0.25797,0.10181,0,0,0,0.069384,0.069381,0.069378,0.069388,0.034086,0.25278,0.1016,0.1751,-0.24355,-0.079683
1.12,-1.0068,-0.46129,0.51658,-0.0094541,0.0091978,0.75716,0.6531,-0.018055,0.12223,0.049775,0.0072663,0.024171,7.6586e-05,-0.022823,0.26048,0.10282,0,0,0,0.069392,0.069388,0.069385,0.069396,0.03584,0.25032,0.10079,0.1757,-0.24857,-0.081619
1.13,-1.007,-0.46005,0.51709,-0.0095268,0.0092981,0.75675,0.65356,-0.018281,0.12485,0.050808,0.0073736,0.023901,7.8624e-05,-0.022456,0.26297,0.10383,0,0,0,0.069399,0.069396,0.069393,0.069403,0.0376,0.24781,0.099968,0.17625,-0.25351,-0.083527
1.14,-1.0072,-0.45879,0.5176,-0.0095983,0.009398,0.75635,0.65403,-0.018504,0.12749,0.051852,0.0074814,0.023626,8.069e-05,-0.022071,0.26544,0.10482,0,0,0,0.069407,0.069403,0.0694,0.069411,0.039365,0.24525,0.099123,0.17676,-0.25836,-0.085407
1.15,-1.0074,-0.4575,0.51812,-0.0096683,0.0094973,0.75594,0.65451,-0.018723,0.13015,0.052905,0.0075895,0.023347,8.2783e-05,-0.021669,0.26788,0.10581,0,0,0,0.069414,0.06941,0.069407,0.069418,0.041135,0.24264,0.09826,0.17722,-0.26314,-0.08726
1.16,-1.0076,-0.45619,0.51866,-0.009737,0.009596,0.75552,0.65498,-0.018937,0.13285,0.053968,0.0076979,0.023064,8.4904e-05,-0.021248,0.27029,0.10679,0,0,0,0.069421,0.069417,0.069414,0.069425,0.042909,0.23999,0.097378,0.17764,-0.26783,-0.089087
1.17,-1.0078,-0.45485,0.5192,-0.0098042,0.0096942,0.75511,0.65545,-0.019148,0.13556,0.055041,0.0078066,0.022777,8.7052e-05,-0.02081,0.27268,0.10776,0,0,0,0.069429,0.069425,0.069422,0.069433,0.044688,0.23728,0.096478,0.17801,-0.27244,-0.090886
1.18,-1.008,-0.45348,0.51976,-0.00987,0.0097919,0.75469,0.65593,-0.019354,0.1383,0.056123,0.0079157,0.022485,8.9227e-05,-0.020355,0.27504,0.10872,0,0,0,0.069436,0.069432,0.069429,0.06944,0.046469,0.23454,0.09556,0.17835,-0.27698,-0.092658
1.19,-1.0082,-0.45208,0.52033,-0.0099344,0.009889,0.75428,0.65641,-0.019555,0.14106,0.057215,0.008025,0.02219,9.1429e-05,-0.019881,0.27737,0.10967,0,0,0,0.069443,0.069439,0.069436,0.069447,0.048254,0.23175,0.094625,0.17864,-0.28143,-0.094403
1.2,-1.0083,-0.45066,0.5209,-0.0099973,0.0099854,0.75386,0.65689,-0.019751,0.14385,0.058316,0.0081346,0.02189,9.3658e-05,-0.01939,0.27967,0.11061,0,0,0,0.06945,0.069446,0.069443,0.069454,0.050042,0.22891,0.093672,0.17889,-0.2858,-0.096122
1.21,-1.0085,-0.4492,0.52149,-0.010059,0.010081,0.75343,0.65737,-0.019942,0.14665,0.059427,0.0082446,0.021587,9.5913e-05,-0.01888,0.28195,0.11154,0,0,0,0.069457,0.069453,0.06945,0.069461,0.051832,0.22603,0.092703,0.17909,-0.2901,-0.097814
1.22,-1.0087,-0.44772,0.52209,-0.010119,0.010177,0.75301,0.65785,-0.020129,0.14948,0.060547,0.0083548,0.021281,9.8194e-05,-0.018353,0.28419,0.11246,0,0,0,0.069464,0.069459,0.069457,0.069468,0.053624,0.22311,0.091716,0.17926,-0.29432,-0.09948
1.23,-1.009,-0.44621,0.5227,-0.010177,0.010271,0.75258,0.65834,-0.020309,0.15234,0.061676,0.0084652,0.02097,0.0001005,-0.017808,0.28641,0.11338,0,0,0,0.069471,0.069466,0.069463,0.069475,0.055417,0.22014,0.090713,0.17938,-0.29846,-0.10112
1.24,-1.0092,-0.44468,0.52333,-0.010234,0.010365,0.75215,0.65883,-0.020485,0.15521,0.062815,0.008576,0.020656,0.00010283,-0.017245,0.28859,0.11428,0,0,0,0.069478,0.069473,0.06947,0.069482,0.057211,0.21714,0.089694,0.17947,-0.30252,-0.10273
1.25,-1.0094,-0.44311,0.52396,-0.010289,0.010458,0.75172,0.65931,-0.020654,0.15811,0.063962,0.0086869,0.020339,0.00010519,-0.016663,0.29075,0.11517,0,0,0,0.069484,0.06948,0.069477,0.069489,0.059006,0.21409,0.088659,0.17951,-0.3065,-0.10432
1.26,-1.0096,-0.44151,0.52461,-0.010343,0.010551,0.75129,0.65981,-0.020818,0.16103,0.065118,0.0087981,0.020018,0.00010757,-0.016064,0.29288,0.11605,0,0,0,0.069491,0.069486,0.069483,0.069495,0.060801,0.21101,0.087607,0.17951,-0.31041,-0.10588
1.27,-1.0098,-0.43989,0.52526,-0.010396,0.010643,0.75086,0.6603,-0.020976,0.16397,0.066283,0.0089095,0.019694,0.00010998,-0.015447,0.29497,0.11692,0,0,0,0.069498,0.069493,0.06949,0.069502,0.062596,0.20789,0.086541,0.17948,-0.31424,-0.10741
1.28,-1.01,-0.43823,0.52593,-0.010446,0.010734,0.75042,0.66079,-0.021127,0.16693,0.067456,0.0090212,0.019367,0.00011241,-0.014813,0.29703,0.11778,0,0,0,0.069504,0.069499,0.069496,0.069508,0.064391,0.20472,0.085459,0.1794,-0.31799,-0.10892
1.29,-1.0102,-0.43655,0.52661,-0.010495,0.010825,0.74998,0.66129,-0.021272,0.16991,0.068639,0.009133,0.019037,0.00011487,-0.01416,0.29907,0.11863,0,0,0,0.069511,0.069505,0.069502,0.069515,0.066184,0.20153,0.084363,0.17928,-0.32167,-0.11041
1.3,-1.0104,-0.43484,0.5273,-0.010543,0.010915,0.74954,0.66179,-0.02141,0.17291,0.069829,0.009245,0.018703,0.00011735,-0.013489,0.30106,0.11947,0,0,0,0.069517,0.069512,0.069509,0.069521,0.067976,0.19829,0.083251,0.17913,-0.32528,-0.11187
1.31,-1.0106,-0.43309,0.52801,-0.010589,0.011004,0.7491,0.66229,-0.021541,0.17593,0.071028,0.0093573,0.018367,0.00011985,-0.0128,0.30303,0.1203,0,0,0,0.069523,0.069518,0.069515,0.069527,0.069767,0.19502,0.082125,0.17894,-0.32881,-0.1133
1.32,-1.0108,-0.43132,0.52872,-0.010633,0.011092,0.74865,0.66279,-0.021666,0.17897,0.072235,0.0094696,0.018028,0.00012238,-0.012094,0.30496,0.12111,0,0,0,0.069529,0.069524,0.069521,0.069533,0.071555,0.19172,0.080985,0.17871,-0.33226,-0.11471
1.33,-1.0111,-0.42951,0.52945,-0.010676,0.01118,0.7482,0.66329,-0.021783,0.18203,0.07345,0.0095822,0.017686,0.00012493,-0.011369,0.30687,0.12192,0,0,0,0.069535,0.06953,0.069527,0.069539,0.073341,0.18838,0.079831,0.17844,-0.33564,-0.11609
1.34,-1.0113,-0.42768,0.53019,-0.010717,0.011267,0.74775,0.6638,-0.021893,0.18511,0.074673,0.0096949,0.017341,0.0001275,-0.010627,0.30873,0.12271,0,0,0,0.069541,0.069536,0.069533,0.069545,0.075124,0.185,0.078664,0.17813,-0.33895,-0.11744
1.35,-1.0115,-0.42581,0.53095,-0.010757,0.011353,0.7473,0.6643,-0.021996,0.1882,0.075904,0.0098078,0.016994,0.00013009,-0.0098666,0.31056,0.12349,0,0,0,0.069547,0.069541,0.069539,0.069551,0.076903,0.1816,0.077483,0.17778,-0.34218,-0.11878
1.36,-1.0117,-0.42391,0.53171,-0.010795,0.011439,0.74685,0.66481,-0.022091,0.19132,0.077143,0.0099207,0.016644,0.00013271,-0.0090887,0.31236,0.12426,0,0,0,0.069553,0.069547,0.069544,0.069557,0.078679,0.17816,0.076288,0.1774,-0.34534,-0.12008
1.37,-1.0119,-0.42198,0.53249,-0.010831,0.011523,0.74639,0.66532,-0.022177,0.19445,0.078389,0.010034,0.016291,0.00013535,-0.008293,0.31413,0.12502,0,0,0,0.069559,0.069553,0.06955,0.069563,0.080451,0.17469,0.075081,0.17699,-0.34843,-0.12136
1.38,-1.0122,-0.42002,0.53328,-0.010865,0.011607,0.74593,0.66583,-0.022256,0.1976,0.079643,0.010147,0.015937,0.00013801,-0.0074797,0.31586,0.12576,0,0,0,0.069564,0.069558,0.069556,0.069568,0.082219,0.17119,0.073861,0.17653,-0.35144,-0.12262
1.39,-1.0124,-0.41803,0.53408,-0.010898,0.01169,0.74547,0.66635,-0.022327,0.20077,0.080905,0.01026,0.01558,0.00014069,-0.0066487,0.31755,0.12649,0,0,0,0.06957,0.069564,0.069561,0.069574,0.083982,0.16766,0.072629,0.17604,-0.35438,-0.12385
1.4,-1.0126,-0.41601,0.5349,-0.010929,0.011772,0.745,0.66687,-0.022389,0.20395,0.082173,0.010374,0.01522,0.00014339,-0.0058,0.31921,0.12721,0,0,0,0.069575,0.069569,0.069566,0.069579,0.085739,0.1641,0.071384,0.17551,-0.35725,-0.12506
1.41,-1.0128,-0.41395,0.53573,-0.010959,0.011854,0.74454,0.66738,-0.022443,0.20715,0.083449,0.010487,0.014859,0.00014611,-0.0049339,0.32083,0.12792,0,0,0,0.069581,0.069574,0.069572,0.069585,0.087492,0.16052,0.070127,0.17495,-0.36005,-0.12625
1.42,-1.0131,-0.41186,0.53657,-0.010986,0.011934,0.74407,0.66791,-0.022488,0.21037,0.084731,0.010601,0.014495,0.00014885,-0.0040502,0.32242,0.12861,0,0,0,0.069586,0.06958,0.069577,0.06959,0.089238,0.1569,0.068859,0.17436,-0.36278,-0.12741
1.43,-1.0133,-0.40974,0.53742,-0.011012,0.012014,0.7436,0.66843,-0.022524,0.2136,0.086021,0.010715,0.014129,0.0001516,-0.0031491,0.32397,0.1293,0,0,0,0.069591,0.069585,0.069582,0.069595,0.090979,0.15326,0.067579,0.17373,-0.36544,-0.12854
1.44,-1.0135,-0.40759,0.53829,-0.011037,0.012093,0.74313,0.66895,-0.022551,0.21685,0.087317,0.010828,0.013762,0.00015438,-0.0022307,0.32549,0.12997,0,0,0,0.069596,0.06959,0.069587,0.0696,0.092713,0.14959,0.066288,0.17306,-0.36803,-0.12965
1.45,-1.0137,-0.40541,0.53917,-0.011059,0.012171,0.74265,0.66948,-0.022568,0.22011,0.08862,0.010942,0.013392,0.00015718,-0.0012949,0.32696,0.13062,0,0,0,0.069601,0.069595,0.069592,0.069605,0.09444,0.1459,0.064986,0.17236,-0.37055,-0.13074
1.46,-1.014,-0.40319,0.54006,-0.01108,0.012248,0.74217,0.67001,-0.022577,0.22339,0.08993,0.011056,0.013021,0.00015999,-0.0003419,0.3284,0.13127,0,0,0,0.069606,0.069599,0.069597,0.06961,0.09616,0.14218,0.063674,0.17163,-0.373,-0.13181
1.47,-1.0142,-0.40094,0.54097,-0.011099,0.012324,0.74169,0.67054,-0.022575,0.22668,0.091246,0.01117,0.012648,0.00016282,0.00062827,0.32981,0.1319,0,0,0,0.069611,0.069604,0.069601,0.069615,0.097872,0.13844,0.06235,0.17086,-0.37538,-0.13285
1.48,-1.0144,-0.39866,0.54188,-0.011117,0.0124,0.74121,0.67107,-0.022564,0.22998,0.092568,0.011284,0.012273,0.00016567,0.0016155,0.33117,0.13251,0,0,0,0.069615,0.069609,0.069606,0.069619,0.099577,0.13468,0.061017,0.17006,-0.37769,-0.13386
1.49,-1.0146,-0.39634,0.54282,-0.011132,0.012474,0.74072,0.6716,-0.022543,0.2333,0.093896,0.011398,0.011897,0.00016854,0.0026198,0.3325,0.13312,0,0,0,0.06962,0.069613,0.069611,0.069624,0.10127,0.13089,0.059673,0.16923,-0.37994,-0.13486
1.5,-1.0149,-0.39399,0.54376,-0.011146,0.012548,0.74023,0.67214,-0.022512,0.23663,0.09523,0.011511,0.011519,0.00017142,0.003641,0.33379,0.13371,0,0,0,0.069624,0.069618,0.069615,0.069628,0.10296,0.12708,0.05832,0.16836,-0.38212,-0.13583
1.51,-1.0151,-0.39161,0.54472,-0.011159,0.012621,0.73974,0.67268,-0.02247,0.23998,0.09657,0.011625,0.011139,0.00017432,0.004679,0.33504,0.13428,0,0,0,0.069629,0.069622,0.069619,0.069633,0.10464,0.12325,0.056957,0.16747,-0.38423,-0.13677
1.52,-1.0153,-0.38919,0.54569,-0.011169,0.012693,0.73925,0.67322,-0.022418,0.24333,0.097915,0.011739,0.010759,0.00017723,0.0057337,0.33626,0.13485,0,0,0,0.069633,0.069626,0.069624,0.069637,0.10631,0.11939,0.055584,0.16654,-0.38627,-0.1377
1.53,-1.0155,-0.38674,0.54668,-0.011178,0.012763,0.73875,0.67376,-0.022355,0.2467,0.099267,0.011853,0.010377,0.00018016,0.0068052,0.33743,0.13539,0,0,0,0.069637,0.06963,0.069628,0.069641,0.10797,0.11552,0.054203,0.16558,-0.38824,-0.1386
1.54,-1.0158,-0.38426,0.54768,-0.011185,0.012834,0.73825,0.67431,-0.022282,0.25008,0.10062,0.011967,0.0099932,0.00018311,0.0078931,0.33857,0.13593,0,0,0,0.069641,0.069634,0.069632,0.069645,0.10962,0.11163,0.052813,0.16458,-0.39015,-0.13947
1.55,-1.016,-0.38174,0.54869,-0.01119,0.012903,0.73775,0.67485,-0.022197,0.25347,0.10199,0.01208,0.0096086,0.00018607,0.0089976,0.33966,0.13645,0,0,0,0.069645,0.069638,0.069636,0.069649,0.11126,0.10772,0.051414,0.16356,-0.392,-0.14033
1.56,-1.0162,-0.37919,0.54972,-0.011193,0.012971,0.73725,0.6754,-0.022102,0.25687,0.10335,0.012194,0.0092228,0.00018904,0.010118,0.34072,0.13696,0,0,0,0.069649,0.069642,0.069639,0.069653,0.11289,0.10379,0.050006,0.16251,-0.39378,-0.14116
1.57,-1.0164,-0.3766,0.55076,-0.011195,0.013038,0.73674,0.67595,-0.021995,0.26029,0.10472,0.012308,0.008836,0.00019202,0.011255,0.34174,0.13745,0,0,0,0.069653,0.069646,0.069643,0.069657,0.11451,0.099842,0.04859,0.16143,-0.39549,-0.14197
1.58,-1.0166,-0.37398,0.55181,-0.011195,0.013105,0.73623,0.67651,-0.021877,0.26371,0.1061,0.012421,0.0084482,0.00019502,0.012409,0.34272,0.13793,0,0,0,0.069656,0.069649,0.069647,0.06966,0.11612,0.095879,0.047167,0.16031,-0.39714,-0.14276
1.59,-1.0169,-0.37133,0.55288,-0.011193,0.01317,0.73572,0.67706,-0.021747,0.26714,0.10748,0.012535,0.0080594,0.00019803,0.013578,0.34366,0.13839,0,0,0,0.06966,0.069653,0.06965,0.069664,0.11772,0.0919,0.045735,0.15917,-0.39872,-0.14352
1.6,-1.0171,-0.36864,0.55396,-0.011189,0.013234,0.73521,0.67762,-0.021605,0.27058,0.10887,0.012648,0.0076698,0.00020106,0.014763,0.34455,0.13884,0,0,0,0.069663,0.069656,0.069654,0.069667,0.1193,0.087905,0.044296,0.158,-0.40024,-0.14427
1.61,-1.0173,-0.36592,0.55506,-0.011183,0.013298,0.73469,0.67818,-0.021451,0.27403,0.11026,0.012761,0.0072793,0.00020409,0.015964,0.34541,0.13928,0,0,0,0.069666,0.069659,0.069657,0.06967,0.12088,0.083895,0.04285,0.1568,-0.4017,-0.14499
1.62,-1.0175,-0.36316,0.55617,-0.011176,0.01336,0.73417,0.67874,-0.021286,0.27749,0.11165,0.012874,0.006888,0.00020714,0.01718,0.34623,0.1397,0,0,0,0.06967,0.069662,0.06966,0.069674,0.12244,0.079871,0.041397,0.15557,-0.40309,-0.14569
1.63,-1.0177,-0.36037,0.55729,-0.011167,0.013422,0.73365,0.67931,-0.021108,0.28096,0.11305,0.012987,0.0064961,0.00021019,0.018413,0.34701,0.14011,0,0,0,0.069673,0.069665,0.069663,0.069677,0.12399,0.075834,0.039936,0.15431,-0.40443,-0.14636
1.64,-1.0179,-0.35754,0.55843,-0.011156,0.013483,0.73312,0.67987,-0.020917,0.28443,0.11446,0.0131,0.0061035,0.00021326,0.01966,0.34775,0.1405,0,0,0,0.069676,0.069668,0.069666,0.06968,0.12553,0.071783,0.038469,0.15302,-0.40569,-0.14702
1.65,-1.0181,-0.35468,0.55958,-0.011144,0.013542,0.73259,0.68044,-0.020714,0.28791,0.11586,0.013213,0.0057103,0.00021634,0.020923,0.34845,0.14088,0,0,0,0.069679,0.069671,0.069669,0.069682,0.12705,0.06772,0.036996,0.15171,-0.4069,-0.14765
1.66,-1.0183,-0.35178,0.56075,-0.011129,0.013601,0.73206,0.68101,-0.020499,0.2914,0.11727,0.013326,0.0053166,0.00021942,0.022201,0.3491,0.14124,0,0,0,0.069681,0.069674,0.069671,0.069685,0.12856,0.063645,0.035517,0.15037,-0.40805,-0.14826
1.67,-1.0185,-0.34885,0.56193,-0.011113,0.013659,0.73153,0.68158,-0.02027,0.29489,0.11869,0.013438,0.0049225,0.00022252,0.023494,0.34972,0.14159,0,0,0,0.069684,0.069676,0.069674,0.069688,0.13006,0.059559,0.034031,0.149,-0.40913,-0.14885
1.68,-1.0187,-0.34588,0.56312,-0.011095,0.013715,0.73099,0.68216,-0.020029,0.29839,0.12011,0.01355,0.0045279,0.00022562,0.024802,0.35029,0.14192,0,0,0,0.069686,0.069679,0.069677,0.06969,0.13154,0.055463,0.03254,0.14761,-0.41015,-0.14942
1.69,-1.0189,-0.34288,0.56433,-0.011075,0.013771,0.73045,0.68274,-0.019774,0.3019,0.12153,0.013662,0.004133,0.00022873,0.026125,0.35083,0.14224,0,0,0,0.069689,0.069681,0.069679,0.069693,0.13301,0.051356,0.031043,0.14619,-0.41112,-0.14997
1.7,-1.0191,-0.33985,0.56555,-0.011054,0.013826,0.72991,0.68332,-0.019506,0.30541,0.12295,0.013774,0.0037378,0.00023185,0.027462,0.35132,0.14254,0,0,0,0.069691,0.069683,0.069681,0.069695,0.13446,0.047241,0.02954,0.14474,-0.41202,-0.1505
1.71,-1.0193,-0.33677,0.56679,-0.01103,0.01388,0.72936,0.6839,-0.019225,0.30892,0.12438,0.013886,0.0033423,0.00023498,0.028814,0.35177,0.14283,0,0,0,0.069693,0.069686,0.069683,0.069697,0.1359,0.043116,0.028033,0.14327,-0.41286,-0.151
1.72,-1.0195,-0.33367,0.56804,-0.011005,0.013932,0.72881,0.68448,-0.01893,0.31244,0.12581,0.013998,0.0029467,0.00023811,0.03018,0.35218,0.1431,0,0,0,0.069695,0.069688,0.069685,0.069699,0.13733,0.038984,0.02652,0.14177,-0.41364,-0.15149
1.73,-1.0197,-0.33052,0.5693,-0.010978,0.013984,0.72826,0.68507,-0.018621,0.31597,0.12724,0.014109,0.002551,0.00024125,0.031561,0.35255,0.14336,0,0,0,0.069697,0.06969,0.069687,0.069701,0.13874,0.034843,0.025003,0.14024,-0.41437,-0.15195
1.74,-1.0199,-0.32735,0.57058,-0.01095,0.014035,0.72771,0.68566,-0.018299,0.3195,0.12867,0.01422,0.0021552,0.00024439,0.032955,0.35288,0.1436,0,0,0,0.069699,0.069691,0.069689,0.069703,0.14013,0.030696,0.023481,0.1387,-0.41503,-0.15239
1.75,-1.0201,-0.32413,0.57188,-0.010919,0.014085,0.72715,0.68625,-0.017962,0.32303,0.13011,0.014331,0.0017593,0.00024754,0.034363,0.35317,0.14383,0,0,0,0.069701,0.069693,0.069691,0.069704,0.14151,0.026543,0.021955,0.13712,-0.41564,-0.15282
1.76,-1.0203,-0.32089,0.57319,-0.010887,0.014133,0.72659,0.68684,-0.017611,0.32656,0.13155,0.014441,0.0013636,0.0002507,0.035785,0.35341,0.14404,0,0,0,0.069702,0.069695,0.069692,0.069706,0.14288,0.022384,0.020425,0.13553,-0.41619,-0.15322
1.77,-1.0204,-0.3176,0.57451,-0.010853,0.014181,0.72602,0.68744,-0.017246,0.33009,0.13299,0.014552,0.00096787,0.00025386,0.037221,0.35361,0.14424,0,0,0,0.069704,0.069696,0.069694,0.069707,0.14422,0.018219,0.018891,0.13391,-0.41668,-0.1536
1.78,-1.0206,-0.31429,0.57585,-0.010817,0.014228,0.72546,0.68804,-0.016867,0.33363,0.13444,0.014662,0.00057232,0.00025702,0.03867,0.35378,0.14442,0,0,0,0.069705,0.069697,0.069695,0.069709,0.14555,0.01405,0.017353,0.13227,-0.41712,-0.15396
1.79,-1.0208,-0.31093,0.5772,-0.01078,0.014274,0.72488,0.68864,-0.016473,0.33717,0.13588,0.014771,0.00017697,0.00026019,0.040132,0.3539,0.14458,0,0,0,0.069706,0.069699,0.069697,0.06971,0.14687,0.0098771,0.015812,0.1306,-0.4175,-0.15431
1.8,-1.0209,-0.30754,0.57856,-0.010741,0.014318,0.72431,0.68924,-0.016064,0.34071,0.13733,0.014881,-0.00021813,0.00026336,0.041607,0.35397,0.14474,0,0,0,0.069708,0.0697,0.069698,0.069711,0.14817,0.0057005,0.014267,0.12891,-0.41782,-0.15463
