t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.82,-0.012849,-0.0052708,0.1041,0.0097768,0.0020266,-0.98069,0.19532,-0.057614,-0.0239,0.016133,-0.0010543,0.034045,-7.8764e-06,-0.18123,-0.076834,0.04598,0,0,0,0.073936,0.073933,0.073934,0.073935,-0.30747,-0.1388,0.075408,0.060329,-0.010118,-0.00014948
0.83,-0.013435,-0.0055137,0.10426,0.0099428,0.0020639,-0.98066,0.19544,-0.059442,-0.024676,0.016597,-0.0010789,0.033983,-8.2126e-06,-0.1843,-0.078223,0.046734,0,0,0,0.073943,0.073939,0.07394,0.073941,-0.30683,-0.13889,0.075398,0.068233,-0.007127,-0.0018281
0.84,-0.014038,-0.0057644,0.10443,0.010108,0.0021012,-0.98064,0.19556,-0.0613,-0.025465,0.017068,-0.0011038,0.033912,-8.5581e-06,-0.18737,-0.079612,0.047487,0,0,0,0.073949,0.073945,0.073946,0.073948,-0.30611,-0.13894,0.075371,0.076046,-0.0041658,-0.0034879
0.85,-0.014661,-0.0060231,0.1046,0.010274,0.0021385,-0.98061,0.19568,-0.063189,-0.026268,0.017547,-0.0011289,0.033833,-8.913e-06,-0.19043,-0.081002,0.048241,0,0,0,0.073955,0.073951,0.073952,0.073954,-0.30531,-0.13897,0.075328,0.083769,-0.0012342,-0.0051288
0.86,-0.015302,-0.0062898,0.10478,0.010439,0.0021759,-0.98059,0.1958,-0.065109,-0.027085,0.018033,-0.0011542,0.033746,-9.2774e-06,-0.19347,-0.082391,0.048994,0,0,0,0.073962,0.073957,0.073958,0.07396,-0.30443,-0.13897,0.075268,0.091402,0.0016677,-0.0067511
0.87,-0.015963,-0.0065648,0.10496,0.010603,0.0022133,-0.98056,0.19592,-0.067059,-0.027916,0.018526,-0.0011798,0.03365,-9.6513e-06,-0.19651,-0.083781,0.049746,0,0,0,0.073968,0.073963,0.073964,0.073967,-0.30348,-0.13894,0.075193,0.098945,0.0045401,-0.0083548
0.88,-0.016644,-0.0068482,0.10515,0.010767,0.0022508,-0.98053,0.19604,-0.069039,-0.028761,0.019028,-0.0012057,0.033547,-1.0035e-05,-0.19954,-0.08517,0.050498,0,0,0,0.073974,0.073969,0.07397,0.073973,-0.30245,-0.13888,0.075101,0.1064,0.0073831,-0.0099399
0.89,-0.017344,-0.0071401,0.10534,0.01093,0.0022882,-0.98051,0.19617,-0.07105,-0.029619,0.019536,-0.0012318,0.033435,-1.0428e-05,-0.20256,-0.086558,0.051248,0,0,0,0.073981,0.073975,0.073976,0.073979,-0.30135,-0.13879,0.074994,0.11377,0.010197,-0.011506
0.9,-0.018065,-0.0074406,0.10554,0.011093,0.0023257,-0.98048,0.19629,-0.07309,-0.030492,0.020053,-0.0012581,0.033316,-1.0832e-05,-0.20557,-0.087946,0.051998,0,0,0,0.073987,0.073981,0.073982,0.073986,-0.30018,-0.13867,0.074871,0.12104,0.012981,-0.013055
0.91,-0.018806,-0.0077499,0.10575,0.011255,0.0023631,-0.98045,0.19641,-0.075161,-0.031378,0.020576,-0.0012847,0.033189,-1.1245e-05,-0.20857,-0.089332,0.052746,0,0,0,0.073993,0.073987,0.073988,0.073992,-0.29893,-0.13853,0.074733,0.12823,0.015737,-0.014585
0.92,-0.019568,-0.0080682,0.10595,0.011416,0.0024006,-0.98043,0.19654,-0.077262,-0.032278,0.021108,-0.0013115,0.033054,-1.1668e-05,-0.21155,-0.090716,0.053492,0,0,0,0.074,0.073993,0.073994,0.073998,-0.29761,-0.13836,0.07458,0.13533,0.018463,-0.016096
0.93,-0.020351,-0.0083956,0.10617,0.011577,0.002438,-0.9804,0.19666,-0.079392,-0.033192,0.021646,-0.0013386,0.032912,-1.2101e-05,-0.21452,-0.092099,0.054237,0,0,0,0.074006,0.073999,0.074,0.074004,-0.29622,-0.13816,0.074411,0.14235,0.02116,-0.01759
0.94,-0.021156,-0.0087321,0.10639,0.011737,0.0024755,-0.98037,0.19679,-0.081552,-0.03412,0.022192,-0.0013659,0.032762,-1.2544e-05,-0.21747,-0.093479,0.05498,0,0,0,0.074012,0.074005,0.074006,0.074011,-0.29477,-0.13794,0.074228,0.14927,0.023829,-0.019065
0.95,-0.021982,-0.009078,0.10661,0.011896,0.0025129,-0.98034,0.19692,-0.083741,-0.035062,0.022746,-0.0013934,0.032605,-1.2998e-05,-0.22041,-0.094857,0.055722,0,0,0,0.074018,0.074011,0.074012,0.074017,-0.29324,-0.13768,0.07403,0.15611,0.026469,-0.020522
0.96,-0.022831,-0.0094334,0.10684,0.012054,0.0025502,-0.98032,0.19704,-0.08596,-0.036017,0.023307,-0.0014212,0.03244,-1.3462e-05,-0.22334,-0.096233,0.056461,0,0,0,0.074025,0.074017,0.074018,0.074023,-0.29164,-0.13741,0.073818,0.16287,0.02908,-0.021962
0.97,-0.023702,-0.0097984,0.10708,0.012212,0.0025876,-0.98029,0.19717,-0.088208,-0.036987,0.023875,-0.0014492,0.032269,-1.3936e-05,-0.22625,-0.097605,0.057198,0,0,0,0.074031,0.074023,0.074024,0.07403,-0.28998,-0.1371,0.073591,0.16954,0.031663,-0.023383
0.98,-0.024595,-0.010173,0.10732,0.012368,0.0026249,-0.98026,0.1973,-0.090485,-0.03797,0.024451,-0.0014775,0.03209,-1.4421e-05,-0.22914,-0.098975,0.057933,0,0,0,0.074037,0.074029,0.07403,0.074036,-0.28825,-0.13677,0.07335,0.17612,0.034217,-0.024787
0.99,-0.025511,-0.010558,0.10757,0.012524,0.0026621,-0.98023,0.19743,-0.092791,-0.038966,0.025034,-0.001506,0.031905,-1.4916e-05,-0.23201,-0.10034,0.058665,0,0,0,0.074044,0.074035,0.074036,0.074042,-0.28646,-0.13642,0.073095,0.18261,0.036744,-0.026172
1,-0.026451,-0.010953,0.10782,0.012679,0.0026993,-0.98021,0.19756,-0.095125,-0.039976,0.025624,-0.0015347,0.031712,-1.5422e-05,-0.23487,-0.1017,0.059395,0,0,0,0.07405,0.074041,0.074042,0.074048,-0.2846,-0.13604,0.072827,0.18903,0.039241,-0.027541
1.01,-0.027414,-0.011357,0.10808,0.012833,0.0027364,-0.98018,0.19769,-0.097488,-0.041,0.026222,-0.0015637,0.031513,-1.5938e-05,-0.2377,-0.10306,0.060121,0,0,0,0.074056,0.074047,0.074048,0.074054,-0.28268,-0.13563,0.072544,0.19535,0.041711,-0.028891
1.02,-0.028401,-0.011773,0.10834,0.012985,0.0027735,-0.98015,0.19782,-0.099879,-0.042038,0.026826,-0.0015929,0.031307,-1.6465e-05,-0.24052,-0.10442,0.060845,0,0,0,0.074062,0.074053,0.074054,0.074061,-0.2807,-0.1352,0.072249,0.20159,0.044153,-0.030224
1.03,-0.029412,-0.012198,0.10862,0.013137,0.0028105,-0.98012,0.19795,-0.1023,-0.043089,0.027438,-0.0016223,0.031094,-1.7003e-05,-0.24332,-0.10577,0.061566,0,0,0,0.074068,0.074059,0.07406,0.074067,-0.27865,-0.13475,0.07194,0.20775,0.046567,-0.03154
1.04,-0.030447,-0.012634,0.10889,0.013288,0.0028474,-0.98009,0.19808,-0.10475,-0.044153,0.028058,-0.001652,0.030875,-1.7551e-05,-0.24609,-0.10711,0.062284,0,0,0,0.074074,0.074065,0.074066,0.074073,-0.27654,-0.13427,0.071618,0.21383,0.048953,-0.032838
1.05,-0.031507,-0.013081,0.10918,0.013437,0.0028842,-0.98006,0.19822,-0.10722,-0.045231,0.028684,-0.0016819,0.03065,-1.811e-05,-0.24885,-0.10845,0.062999,0,0,0,0.07408,0.074071,0.074072,0.074079,-0.27437,-0.13377,0.071283,0.21982,0.051312,-0.034119
1.06,-0.032591,-0.013539,0.10947,0.013586,0.002921,-0.98003,0.19835,-0.10972,-0.046322,0.029318,-0.001712,0.030418,-1.868e-05,-0.25158,-0.10979,0.06371,0,0,0,0.074087,0.074076,0.074078,0.074085,-0.27214,-0.13325,0.070936,0.22572,0.053643,-0.035383
1.07,-0.033701,-0.014008,0.10976,0.013733,0.0029576,-0.98,0.19848,-0.11225,-0.047426,0.029958,-0.0017423,0.03018,-1.9261e-05,-0.25429,-0.11112,0.064417,0,0,0,0.074093,0.074082,0.074084,0.074091,-0.26986,-0.1327,0.070576,0.23155,0.055946,-0.036629
1.08,-0.034836,-0.014488,0.11007,0.013879,0.0029942,-0.97997,0.19862,-0.11481,-0.048544,0.030606,-0.0017729,0.029935,-1.9853e-05,-0.25698,-0.11244,0.065121,0,0,0,0.074099,0.074088,0.074089,0.074097,-0.26751,-0.13213,0.070203,0.23729,0.058222,-0.037859
1.09,-0.035997,-0.014979,0.11038,0.014023,0.0030306,-0.97994,0.19875,-0.11739,-0.049675,0.031261,-0.0018037,0.029685,-2.0456e-05,-0.25964,-0.11376,0.065821,0,0,0,0.074105,0.074094,0.074095,0.074103,-0.26511,-0.13153,0.069819,0.24295,0.060471,-0.039071
1.1,-0.037184,-0.015481,0.11069,0.014167,0.003067,-0.97991,0.19889,-0.12,-0.050819,0.031922,-0.0018347,0.029429,-2.107e-05,-0.26228,-0.11507,0.066518,0,0,0,0.074111,0.0741,0.074101,0.074109,-0.26266,-0.13092,0.069422,0.24853,0.062693,-0.040267
1.11,-0.038398,-0.015995,0.11101,0.014309,0.0031032,-0.97988,0.19903,-0.12264,-0.051977,0.032591,-0.001866,0.029167,-2.1695e-05,-0.26489,-0.11638,0.06721,0,0,0,0.074117,0.074105,0.074107,0.074115,-0.26014,-0.13028,0.069013,0.25403,0.064888,-0.041445
1.12,-0.039637,-0.016521,0.11134,0.01445,0.0031393,-0.97985,0.19917,-0.1253,-0.053147,0.033267,-0.0018974,0.028899,-2.2331e-05,-0.26748,-0.11768,0.067898,0,0,0,0.074122,0.074111,0.074112,0.074121,-0.25758,-0.12962,0.068593,0.25944,0.067055,-0.042607
1.13,-0.040904,-0.017058,0.11168,0.014589,0.0031752,-0.97982,0.1993,-0.12799,-0.05433,0.033949,-0.0019291,0.028625,-2.2978e-05,-0.27004,-0.11897,0.068582,0,0,0,0.074128,0.074117,0.074118,0.074127,-0.25495,-0.12894,0.068161,0.26478,0.069196,-0.043752
1.14,-0.042197,-0.017607,0.11202,0.014727,0.0032111,-0.97979,0.19944,-0.1307,-0.055526,0.034638,-0.001961,0.028346,-2.3637e-05,-0.27258,-0.12025,0.069261,0,0,0,0.074134,0.074122,0.074124,0.074133,-0.25228,-0.12824,0.067718,0.27003,0.07131,-0.044881
1.15,-0.043518,-0.018169,0.11237,0.014864,0.0032468,-0.97976,0.19958,-0.13344,-0.056735,0.035334,-0.0019932,0.028061,-2.4306e-05,-0.27509,-0.12153,0.069936,0,0,0,0.07414,0.074128,0.074129,0.074138,-0.24955,-0.12751,0.067264,0.27521,0.073397,-0.045993
1.16,-0.044866,-0.018742,0.11273,0.014999,0.0032823,-0.97973,0.19972,-0.1362,-0.057957,0.036037,-0.0020255,0.027771,-2.4986e-05,-0.27757,-0.1228,0.070606,0,0,0,0.074146,0.074133,0.074135,0.074144,-0.24678,-0.12677,0.066798,0.2803,0.075458,-0.047088
1.17,-0.046242,-0.019328,0.11309,0.015133,0.0033178,-0.9797,0.19987,-0.13899,-0.059191,0.036746,-0.0020581,0.027476,-2.5678e-05,-0.28002,-0.12407,0.071272,0,0,0,0.074151,0.074139,0.07414,0.07415,-0.24395,-0.126,0.066322,0.28532,0.077493,-0.048167
1.18,-0.047646,-0.019926,0.11346,0.015265,0.003353,-0.97967,0.20001,-0.1418,-0.060438,0.037462,-0.0020909,0.027175,-2.6381e-05,-0.28245,-0.12533,0.071933,0,0,0,0.074157,0.074144,0.074146,0.074155,-0.24107,-0.12522,0.065835,0.29025,0.079501,-0.04923
1.19,-0.049078,-0.020537,0.11384,0.015396,0.0033881,-0.97964,0.20015,-0.14464,-0.061698,0.038185,-0.0021239,0.026869,-2.7095e-05,-0.28485,-0.12657,0.072589,0,0,0,0.074163,0.07415,0.074151,0.074161,-0.23814,-0.12441,0.065337,0.29511,0.081483,-0.050277
1.2,-0.050539,-0.02116,0.11423,0.015525,0.0034231,-0.97961,0.20029,-0.1475,-0.06297,0.038914,-0.0021571,0.026558,-2.782e-05,-0.28721,-0.12781,0.073239,0,0,0,0.074168,0.074155,0.074157,0.074167,-0.23517,-0.12359,0.06483,0.29989,0.083438,-0.051307
1.21,-0.052028,-0.021796,0.11462,0.015653,0.0034579,-0.97958,0.20044,-0.15038,-0.064254,0.03965,-0.0021905,0.026242,-2.8556e-05,-0.28955,-0.12904,0.073885,0,0,0,0.074174,0.074161,0.074162,0.074172,-0.23215,-0.12275,0.064311,0.30459,0.085368,-0.052321
1.22,-0.053546,-0.022445,0.11502,0.015779,0.0034925,-0.97954,0.20058,-0.15329,-0.065551,0.040392,-0.0022241,0.025921,-2.9304e-05,-0.29186,-0.13027,0.074526,0,0,0,0.07418,0.074166,0.074167,0.074178,-0.22908,-0.12188,0.063783,0.30921,0.087272,-0.053319
1.23,-0.055094,-0.023107,0.11543,0.015903,0.003527,-0.97951,0.20073,-0.15622,-0.066859,0.04114,-0.002258,0.025595,-3.0063e-05,-0.29413,-0.13148,0.075161,0,0,0,0.074185,0.074171,0.074173,0.074183,-0.22596,-0.121,0.063245,0.31376,0.089149,-0.054301
1.24,-0.056671,-0.023782,0.11584,0.016026,0.0035612,-0.97948,0.20088,-0.15917,-0.06818,0.041895,-0.002292,0.025265,-3.0833e-05,-0.29637,-0.13269,0.07579,0,0,0,0.07419,0.074177,0.074178,0.074189,-0.2228,-0.1201,0.062697,0.31823,0.091002,-0.055267
1.25,-0.058277,-0.024471,0.11627,0.016147,0.0035953,-0.97945,0.20102,-0.16215,-0.069513,0.042656,-0.0023263,0.024929,-3.1614e-05,-0.29859,-0.13388,0.076415,0,0,0,0.074196,0.074182,0.074183,0.074194,-0.2196,-0.11918,0.06214,0.32262,0.092828,-0.056218
1.26,-0.059914,-0.025173,0.1167,0.016267,0.0036293,-0.97941,0.20117,-0.16514,-0.070858,0.043423,-0.0023608,0.02459,-3.2406e-05,-0.30077,-0.13507,0.077033,0,0,0,0.074201,0.074187,0.074188,0.074199,-0.21635,-0.11824,0.061573,0.32693,0.094629,-0.057152
1.27,-0.06158,-0.025888,0.11713,0.016384,0.003663,-0.97938,0.20132,-0.16816,-0.072214,0.044197,-0.0023955,0.024245,-3.3209e-05,-0.30291,-0.13625,0.077646,0,0,0,0.074206,0.074192,0.074193,0.074205,-0.21306,-0.11729,0.060997,0.33117,0.096405,-0.058071
1.28,-0.063277,-0.026617,0.11758,0.0165,0.0036965,-0.97935,0.20147,-0.1712,-0.073583,0.044976,-0.0024303,0.023896,-3.4024e-05,-0.30503,-0.13742,0.078253,0,0,0,0.074212,0.074197,0.074199,0.07421,-0.20973,-0.11632,0.060412,0.33534,0.098155,-0.058974
1.29,-0.065004,-0.02736,0.11803,0.016615,0.0037299,-0.97932,0.20162,-0.17426,-0.074963,0.045762,-0.0024654,0.023543,-3.485e-05,-0.30711,-0.13858,0.078854,0,0,0,0.074217,0.074202,0.074204,0.074215,-0.20635,-0.11532,0.059817,0.33942,0.09988,-0.059862
1.3,-0.066762,-0.028116,0.1185,0.016727,0.003763,-0.97928,0.20177,-0.17734,-0.076354,0.046553,-0.0025007,0.023186,-3.5686e-05,-0.30915,-0.13972,0.079449,0,0,0,0.074222,0.074207,0.074209,0.07422,-0.20294,-0.11432,0.059214,0.34344,0.10158,-0.060734
1.31,-0.068551,-0.028887,0.11897,0.016838,0.0037959,-0.97925,0.20193,-0.18044,-0.077757,0.047351,-0.0025362,0.022825,-3.6534e-05,-0.31117,-0.14086,0.080039,0,0,0,0.074227,0.074212,0.074213,0.074225,-0.19948,-0.11329,0.058603,0.34738,0.10325,-0.061591
1.32,-0.070371,-0.029671,0.11944,0.016947,0.0038287,-0.97922,0.20208,-0.18357,-0.079171,0.048154,-0.0025719,0.022459,-3.7393e-05,-0.31314,-0.14199,0.080621,0,0,0,0.074232,0.074217,0.074218,0.07423,-0.19599,-0.11225,0.057983,0.35124,0.1049,-0.062433
1.33,-0.072223,-0.03047,0.11993,0.017054,0.0038612,-0.97918,0.20223,-0.18671,-0.080597,0.048963,-0.0026078,0.022089,-3.8263e-05,-0.31509,-0.14311,0.081198,0,0,0,0.074237,0.074222,0.074223,0.074235,-0.19246,-0.1112,0.057354,0.35503,0.10653,-0.063259
1.34,-0.074106,-0.031283,0.12042,0.017159,0.0038935,-0.97915,0.20239,-0.18987,-0.082034,0.049778,-0.002644,0.021716,-3.9144e-05,-0.31699,-0.14421,0.081768,0,0,0,0.074242,0.074227,0.074228,0.07424,-0.18889,-0.11012,0.056717,0.35874,0.10813,-0.064071
1.35,-0.07602,-0.032111,0.12092,0.017262,0.0039256,-0.97911,0.20254,-0.19305,-0.083481,0.050598,-0.0026803,0.021338,-4.0036e-05,-0.31886,-0.14531,0.082332,0,0,0,0.074247,0.074231,0.074233,0.074245,-0.18528,-0.10903,0.056073,0.36239,0.10971,-0.064867
1.36,-0.077967,-0.032953,0.12143,0.017364,0.0039574,-0.97908,0.2027,-0.19625,-0.08494,0.051425,-0.0027168,0.020957,-4.0939e-05,-0.3207,-0.14639,0.08289,0,0,0,0.074252,0.074236,0.074237,0.07425,-0.18164,-0.10793,0.05542,0.36596,0.11126,-0.065648
1.37,-0.079945,-0.03381,0.12195,0.017463,0.0039891,-0.97904,0.20286,-0.19946,-0.086409,0.052256,-0.0027535,0.020572,-4.1852e-05,-0.3225,-0.14747,0.083441,0,0,0,0.074257,0.074241,0.074242,0.074255,-0.17797,-0.10681,0.05476,0.36945,0.11278,-0.066414
1.38,-0.081956,-0.034681,0.12248,0.017561,0.0040205,-0.97901,0.20302,-0.2027,-0.087889,0.053093,-0.0027904,0.020184,-4.2777e-05,-0.32426,-0.14853,0.083985,0,0,0,0.074261,0.074245,0.074247,0.074259,-0.17425,-0.10567,0.054092,0.37288,0.11429,-0.067165
1.39,-0.083999,-0.035568,0.12301,0.017656,0.0040517,-0.97897,0.20318,-0.20595,-0.08938,0.053936,-0.0028275,0.019791,-4.3712e-05,-0.32598,-0.14958,0.084523,0,0,0,0.074266,0.07425,0.074251,0.074264,-0.17051,-0.10452,0.053417,0.37623,0.11577,-0.067902
1.4,-0.086075,-0.036469,0.12356,0.01775,0.0040826,-0.97894,0.20334,-0.20921,-0.090881,0.054784,-0.0028648,0.019396,-4.4658e-05,-0.32767,-0.15062,0.085053,0,0,0,0.07427,0.074254,0.074256,0.074269,-0.16673,-0.10336,0.052734,0.37951,0.11722,-0.068623
1.41,-0.088183,-0.037385,0.12411,0.017842,0.0041133,-0.9789,0.2035,-0.2125,-0.092392,0.055637,-0.0029022,0.018997,-4.5615e-05,-0.32932,-0.15165,0.085577,0,0,0,0.074275,0.074259,0.07426,0.074273,-0.16292,-0.10218,0.052044,0.38272,0.11865,-0.06933
1.42,-0.090325,-0.038317,0.12467,0.017932,0.0041438,-0.97887,0.20366,-0.2158,-0.093914,0.056495,-0.0029399,0.018594,-4.6582e-05,-0.33093,-0.15266,0.086094,0,0,0,0.074279,0.074263,0.074264,0.074278,-0.15908,-0.10098,0.051347,0.38585,0.12006,-0.070023
1.43,-0.092499,-0.039264,0.12524,0.018019,0.004174,-0.97883,0.20382,-0.21912,-0.095445,0.057359,-0.0029778,0.018189,-4.756e-05,-0.3325,-0.15367,0.086604,0,0,0,0.074284,0.074267,0.074269,0.074282,-0.1552,-0.099777,0.050644,0.38892,0.12144,-0.070701
1.44,-0.094707,-0.040226,0.12582,0.018105,0.004204,-0.9788,0.20399,-0.22245,-0.096987,0.058227,-0.0030159,0.01778,-4.8549e-05,-0.33403,-0.15466,0.087107,0,0,0,0.074288,0.074271,0.074273,0.074286,-0.1513,-0.098555,0.049933,0.39192,0.1228,-0.071365
1.45,-0.096949,-0.041203,0.1264,0.018188,0.0042337,-0.97876,0.20415,-0.2258,-0.098538,0.059101,-0.0030541,0.017368,-4.9548e-05,-0.33552,-0.15564,0.087603,0,0,0,0.074292,0.074276,0.074277,0.074291,-0.14736,-0.097321,0.049216,0.39484,0.12414,-0.072014
1.46,-0.099223,-0.042197,0.127,0.01827,0.0042632,-0.97873,0.20432,-0.22916,-0.1001,0.059979,-0.0030925,0.016953,-5.0558e-05,-0.33698,-0.15661,0.088091,0,0,0,0.074297,0.07428,0.074281,0.074295,-0.1434,-0.096073,0.048493,0.3977,0.12545,-0.072649
1.47,-0.10153,-0.043205,0.1276,0.01835,0.0042924,-0.97869,0.20448,-0.23254,-0.10167,0.060863,-0.0031312,0.016535,-5.1577e-05,-0.33839,-0.15756,0.088573,0,0,0,0.074301,0.074284,0.074285,0.074299,-0.13941,-0.094812,0.047764,0.40049,0.12674,-0.073269
1.48,-0.10387,-0.04423,0.12822,0.018427,0.0043214,-0.97865,0.20465,-0.23593,-0.10325,0.061751,-0.00317,0.016114,-5.2607e-05,-0.33976,-0.1585,0.089047,0,0,0,0.074305,0.074288,0.074289,0.074303,-0.13539,-0.093538,0.047028,0.4032,0.128,-0.073876
1.49,-0.10625,-0.04527,0.12884,0.018502,0.0043501,-0.97862,0.20482,-0.23933,-0.10484,0.062644,-0.003209,0.015691,-5.3648e-05,-0.3411,-0.15943,0.089513,0,0,0,0.074309,0.074292,0.074293,0.074307,-0.13135,-0.092252,0.046286,0.40585,0.12924,-0.074469
1.5,-0.10866,-0.046327,0.12947,0.018575,0.0043785,-0.97858,0.20499,-0.24275,-0.10644,0.063541,-0.0032482,0.015264,-5.4698e-05,-0.34239,-0.16035,0.089972,0,0,0,0.074313,0.074295,0.074297,0.074311,-0.12727,-0.090953,0.045538,0.40843,0.13046,-0.075047
1.51,-0.11111,-0.047399,0.13011,0.018646,0.0044067,-0.97854,0.20516,-0.24618,-0.10805,0.064443,-0.0032876,0.014835,-5.5759e-05,-0.34364,-0.16125,0.090424,0,0,0,0.074317,0.074299,0.0743,0.074315,-0.12318,-0.089643,0.044785,0.41095,0.13166,-0.075612
1.52,-0.11358,-0.048488,0.13076,0.018715,0.0044346,-0.9785,0.20533,-0.24962,-0.10966,0.065349,-0.0033271,0.014404,-5.683e-05,-0.34486,-0.16214,0.090868,0,0,0,0.07432,0.074303,0.074304,0.074319,-0.11906,-0.08832,0.044026,0.41339,0.13283,-0.076163
1.53,-0.1161,-0.049593,0.13142,0.018782,0.0044622,-0.97847,0.2055,-0.25308,-0.11129,0.06626,-0.0033669,0.01397,-5.791e-05,-0.34603,-0.16302,0.091305,0,0,0,0.074324,0.074306,0.074308,0.074322,-0.11491,-0.086986,0.043262,0.41577,0.13398,-0.0767
1.54,-0.11865,-0.050714,0.13208,0.018847,0.0044896,-0.97843,0.20568,-0.25654,-0.11292,0.067176,-0.0034068,0.013533,-5.9e-05,-0.34715,-0.16388,0.091733,0,0,0,0.074328,0.07431,0.074311,0.074326,-0.11074,-0.085641,0.042492,0.41808,0.13511,-0.077223
1.55,-0.12123,-0.051851,0.13276,0.018909,0.0045167,-0.97839,0.20585,-0.26002,-0.11457,0.068095,-0.0034469,0.013094,-6.0101e-05,-0.34824,-0.16473,0.092154,0,0,0,0.074331,0.074314,0.074315,0.074329,-0.10655,-0.084284,0.041718,0.42032,0.13622,-0.077733
1.56,-0.12385,-0.053005,0.13345,0.018969,0.0045435,-0.97835,0.20603,-0.26351,-0.11622,0.069019,-0.0034872,0.012653,-6.121e-05,-0.34928,-0.16557,0.092568,0,0,0,0.074335,0.074317,0.074318,0.074333,-0.10233,-0.082916,0.040938,0.4225,0.1373,-0.078229
1.57,-0.1265,-0.054176,0.13414,0.019027,0.0045701,-0.97831,0.2062,-0.26701,-0.11788,0.069946,-0.0035276,0.012209,-6.233e-05,-0.35029,-0.16639,0.092973,0,0,0,0.074338,0.07432,0.074322,0.074336,-0.098099,-0.081538,0.040153,0.42461,0.13836,-0.078712
1.58,-0.12919,-0.055363,0.13485,0.019083,0.0045963,-0.97828,0.20638,-0.27051,-0.11955,0.070878,-0.0035683,0.011763,-6.3459e-05,-0.35125,-0.1672,0.093371,0,0,0,0.074342,0.074324,0.074325,0.07434,-0.093842,-0.080149,0.039364,0.42665,0.1394,-0.079181
1.59,-0.13191,-0.056566,0.13556,0.019137,0.0046223,-0.97824,0.20656,-0.27403,-0.12122,0.071814,-0.0036091,0.011315,-6.4597e-05,-0.35216,-0.16799,0.09376,0,0,0,0.074345,0.074327,0.074328,0.074343,-0.089566,-0.07875,0.038569,0.42863,0.14041,-0.079637
1.6,-0.13467,-0.057787,0.13628,0.019188,0.004648,-0.9782,0.20674,-0.27756,-0.12291,0.072753,-0.0036501,0.010865,-6.5745e-05,-0.35304,-0.16877,0.094142,0,0,0,0.074348,0.07433,0.074331,0.074346,-0.08527,-0.077341,0.037771,0.43055,0.14141,-0.08008
1.61,-0.13746,-0.059025,0.13701,0.019237,0.0046734,-0.97816,0.20692,-0.28109,-0.1246,0.073697,-0.0036913,0.010413,-6.6902e-05,-0.35387,-0.16954,0.094516,0,0,0,0.074351,0.074333,0.074334,0.07435,-0.080955,-0.075922,0.036968,0.4324,0.14238,-0.080509
1.62,-0.14029,-0.060279,0.13776,0.019284,0.0046985,-0.97812,0.2071,-0.28463,-0.1263,0.074644,-0.0037326,0.0099594,-6.8068e-05,-0.35466,-0.17029,0.094881,0,0,0,0.074355,0.074336,0.074337,0.074353,-0.076622,-0.074494,0.036161,0.43418,0.14333,-0.080926
1.63,-0.14315,-0.061551,0.13851,0.019329,0.0047234,-0.97808,0.20728,-0.28818,-0.128,0.075594,-0.0037741,0.0095036,-6.9243e-05,-0.3554,-0.17103,0.095239,0,0,0,0.074358,0.074339,0.07434,0.074356,-0.072272,-0.073056,0.035349,0.43591,0.14426,-0.081329
1.64,-0.14605,-0.062839,0.13927,0.019371,0.0047479,-0.97804,0.20747,-0.29174,-0.12972,0.076548,-0.0038158,0.0090461,-7.0428e-05,-0.3561,-0.17175,0.095588,0,0,0,0.074361,0.074342,0.074343,0.074359,-0.067904,-0.071608,0.034534,0.43756,0.14517,-0.08172
1.65,-0.14899,-0.064145,0.14004,0.019411,0.0047721,-0.978,0.20765,-0.29531,-0.13144,0.077506,-0.0038577,0.0085868,-7.1621e-05,-0.35676,-0.17246,0.09593,0,0,0,0.074363,0.074345,0.074346,0.074361,-0.063521,-0.070152,0.033715,0.43916,0.14605,-0.082097
1.66,-0.15196,-0.065468,0.14082,0.019449,0.0047961,-0.97796,0.20784,-0.29888,-0.13317,0.078467,-0.0038997,0.0081259,-7.2822e-05,-0.35737,-0.17315,0.096263,0,0,0,0.074366,0.074347,0.074349,0.074364,-0.059121,-0.068687,0.032892,0.44069,0.14692,-0.082462
1.67,-0.15497,-0.066808,0.14161,0.019484,0.0048197,-0.97792,0.20803,-0.30245,-0.1349,0.079431,-0.0039419,0.0076633,-7.4033e-05,-0.35794,-0.17383,0.096587,0,0,0,0.074369,0.07435,0.074351,0.074367,-0.054707,-0.067214,0.032066,0.44216,0.14776,-0.082814
1.68,-0.15801,-0.068166,0.14241,0.019517,0.0048431,-0.97788,0.20822,-0.30604,-0.13664,0.080399,-0.0039843,0.0071993,-7.5252e-05,-0.35847,-0.1745,0.096904,0,0,0,0.074372,0.074353,0.074354,0.07437,-0.050278,-0.065732,0.031236,0.44356,0.14858,-0.083153
1.69,-0.16109,-0.069541,0.14321,0.019548,0.0048661,-0.97784,0.2084,-0.30962,-0.13839,0.081369,-0.0040268,0.0067337,-7.6479e-05,-0.35895,-0.17515,0.097212,0,0,0,0.074374,0.074355,0.074357,0.074372,-0.045836,-0.064242,0.030403,0.4449,0.14938,-0.08348
