t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.85,0.8132,0.0021541,1.0011,-0.0023821,-0.023468,0.0066224,0.9997,0.84333,0.011085,0.0024261,-0.012931,-0.070093,0.00012542,-0.46119,0.043728,0.0014852,0,0,0,0.10067,0.10068,0.10069,0.10067,-0.69062,0.11793,-0.0056178,0.36831,0.15515,-0.0094372
0.86,0.82161,0.0022671,1.0012,-0.002452,-0.023817,0.0069253,0.99969,0.83868,0.011529,0.0024407,-0.013125,-0.069696,0.00013001,-0.46808,0.044915,0.0014286,0,0,0,0.10068,0.10069,0.10069,0.10067,-0.68684,0.11947,-0.0057122,0.38654,0.15394,-0.0094543
0.87,0.82997,0.0023847,1.0012,-0.0025232,-0.024164,0.0072394,0.99968,0.83397,0.011984,0.0024547,-0.013318,-0.06928,0.00013468,-0.47493,0.046117,0.001371,0,0,0,0.10068,0.10069,0.1007,0.10068,-0.68289,0.12101,-0.0058068,0.40447,0.1527,-0.0094698
0.88,0.83829,0.0025069,1.0012,-0.0025956,-0.024509,0.007565,0.99967,0.82918,0.012451,0.0024681,-0.013511,-0.068845,0.00013945,-0.48173,0.047335,0.0013124,0,0,0,0.10068,0.10069,0.1007,0.10068,-0.67876,0.12253,-0.0059016,0.4221,0.15141,-0.0094837
0.89,0.84655,0.0026338,1.0012,-0.0026693,-0.024851,0.0079024,0.99966,0.82433,0.012931,0.0024809,-0.013704,-0.068392,0.00014431,-0.4885,0.048568,0.0012529,0,0,0,0.10068,0.1007,0.1007,0.10068,-0.67445,0.12403,-0.0059965,0.43944,0.15007,-0.0094962
0.9,0.85477,0.0027655,1.0013,-0.0027443,-0.025192,0.0082522,0.99964,0.81941,0.013422,0.0024932,-0.013895,-0.067921,0.00014925,-0.49522,0.049816,0.0011925,0,0,0,0.10069,0.1007,0.10071,0.10068,-0.66997,0.12553,-0.0060915,0.45648,0.14869,-0.0095071
0.91,0.86294,0.0029022,1.0013,-0.0028206,-0.025529,0.0086146,0.99963,0.81443,0.013927,0.0025048,-0.014087,-0.067433,0.00015429,-0.5019,0.051078,0.0011311,0,0,0,0.10069,0.1007,0.10071,0.10069,-0.66532,0.12701,-0.0061866,0.47323,0.14727,-0.0095165
0.92,0.87106,0.0030441,1.0013,-0.0028982,-0.025865,0.0089901,0.99962,0.80938,0.014444,0.0025158,-0.014277,-0.066926,0.00015941,-0.50853,0.052356,0.0010688,0,0,0,0.10069,0.10071,0.10071,0.10069,-0.6605,0.12847,-0.0062818,0.4897,0.1458,-0.0095244
0.93,0.87913,0.0031912,1.0013,-0.0029771,-0.026197,0.0093791,0.99961,0.80426,0.014974,0.0025261,-0.014467,-0.066403,0.00016462,-0.51511,0.053648,0.0010055,0,0,0,0.10069,0.10071,0.10072,0.10069,-0.65553,0.12992,-0.0063771,0.50587,0.14429,-0.0095308
0.94,0.88715,0.0033436,1.0014,-0.0030574,-0.026527,0.009782,0.9996,0.79907,0.015517,0.0025359,-0.014655,-0.065863,0.00016992,-0.52164,0.054954,0.00094122,0,0,0,0.1007,0.10071,0.10072,0.10069,-0.65039,0.13136,-0.0064725,0.52175,0.14274,-0.0095358
0.95,0.89511,0.0035016,1.0014,-0.003139,-0.026855,0.010199,0.99958,0.79383,0.016073,0.002545,-0.014843,-0.065306,0.0001753,-0.52812,0.056275,0.00087601,0,0,0,0.1007,0.10072,0.10072,0.1007,-0.64509,0.13278,-0.0065678,0.53735,0.14115,-0.0095392
0.96,0.90302,0.0036651,1.0014,-0.003222,-0.027179,0.010631,0.99957,0.78851,0.016643,0.0025534,-0.01503,-0.064733,0.00018076,-0.53454,0.05761,0.00080986,0,0,0,0.1007,0.10072,0.10073,0.1007,-0.63964,0.13418,-0.0066632,0.55267,0.13951,-0.0095412
0.97,0.91088,0.0038345,1.0014,-0.0033063,-0.0275,0.011079,0.99955,0.78313,0.017225,0.0025612,-0.015216,-0.064144,0.00018631,-0.54091,0.058958,0.00074275,0,0,0,0.1007,0.10072,0.10073,0.1007,-0.63404,0.13557,-0.0067587,0.5677,0.13784,-0.0095418
0.98,0.91868,0.0040097,1.0015,-0.0033921,-0.027819,0.011542,0.99954,0.77769,0.017822,0.0025682,-0.015401,-0.063539,0.00019194,-0.54722,0.060321,0.00067469,0,0,0,0.10071,0.10072,0.10073,0.10071,-0.62829,0.13694,-0.0068541,0.58245,0.13612,-0.0095408
0.99,0.92643,0.0041909,1.0015,-0.0034792,-0.028134,0.012022,0.99953,0.77219,0.018432,0.0025746,-0.015584,-0.062919,0.00019766,-0.55347,0.061697,0.00060567,0,0,0,0.10071,0.10073,0.10074,0.10071,-0.62239,0.13829,-0.0069495,0.59693,0.13436,-0.0095385
1,0.93413,0.0043784,1.0015,-0.0035678,-0.028446,0.012519,0.99951,0.76662,0.019056,0.0025804,-0.015767,-0.062283,0.00020345,-0.55967,0.063087,0.0005357,0,0,0,0.10071,0.10073,0.10074,0.10071,-0.61635,0.13963,-0.0070448,0.61112,0.13257,-0.0095347
1.01,0.94177,0.0045721,1.0015,-0.0036579,-0.028755,0.013033,0.99949,0.761,0.019694,0.0025854,-0.015948,-0.061633,0.00020933,-0.5658,0.06449,0.00046477,0,0,0,0.10072,0.10073,0.10074,0.10071,-0.61017,0.14094,-0.0071402,0.62504,0.13073,-0.0095295
1.02,0.94935,0.0047723,1.0016,-0.0037494,-0.02906,0.013565,0.99948,0.75531,0.020346,0.0025896,-0.016127,-0.060967,0.00021528,-0.57187,0.065906,0.00039289,0,0,0,0.10072,0.10074,0.10075,0.10072,-0.60385,0.14224,-0.0072354,0.63868,0.12886,-0.0095228
1.03,0.95687,0.0049791,1.0016,-0.0038423,-0.029362,0.014116,0.99946,0.74956,0.021012,0.0025932,-0.016305,-0.060287,0.00022131,-0.57788,0.067334,0.00032006,0,0,0,0.10072,0.10074,0.10075,0.10072,-0.5974,0.14352,-0.0073306,0.65205,0.12695,-0.0095148
1.04,0.96434,0.0051926,1.0016,-0.0039368,-0.029661,0.014686,0.99944,0.74375,0.021692,0.002596,-0.016482,-0.059593,0.00022741,-0.58382,0.068776,0.00024628,0,0,0,0.10072,0.10074,0.10075,0.10072,-0.59081,0.14478,-0.0074257,0.66515,0.125,-0.0095053
1.05,0.97175,0.005413,1.0016,-0.0040328,-0.029956,0.015276,0.99943,0.73788,0.022387,0.0025981,-0.016657,-0.058885,0.00023359,-0.58969,0.07023,0.00017155,0,0,0,0.10073,0.10075,0.10075,0.10073,-0.5841,0.14602,-0.0075207,0.67797,0.12302,-0.0094945
1.06,0.9791,0.0056404,1.0017,-0.0041304,-0.030247,0.015887,0.99941,0.73196,0.023097,0.0025995,-0.01683,-0.058163,0.00023985,-0.5955,0.071696,9.5868e-05,0,0,0,0.10073,0.10075,0.10076,0.10073,-0.57725,0.14724,-0.0076156,0.69053,0.12099,-0.0094823
1.07,0.98639,0.0058749,1.0017,-0.0042295,-0.030535,0.016519,0.99939,0.72597,0.023821,0.0026001,-0.017002,-0.057428,0.00024617,-0.60124,0.073175,1.9238e-05,0,0,0,0.10073,0.10075,0.10076,0.10073,-0.57029,0.14844,-0.0077103,0.70282,0.11893,-0.0094687
1.08,0.99362,0.0061168,1.0017,-0.0043302,-0.030818,0.017174,0.99937,0.71993,0.024561,0.0025999,-0.017172,-0.056679,0.00025256,-0.6069,0.074665,-5.8338e-05,0,0,0,0.10073,0.10076,0.10076,0.10073,-0.5632,0.14962,-0.007805,0.71485,0.11684,-0.0094537
1.09,1.0008,0.0063662,1.0018,-0.0044325,-0.031098,0.017851,0.99935,0.71384,0.025315,0.0025989,-0.01734,-0.055918,0.00025903,-0.6125,0.076167,-0.00013686,0,0,0,0.10074,0.10076,0.10077,0.10074,-0.55599,0.15078,-0.0078994,0.72661,0.11471,-0.0094373
1.1,1.0079,0.0066232,1.0018,-0.0045365,-0.031374,0.018552,0.99933,0.70768,0.026084,0.0025971,-0.017505,-0.055143,0.00026556,-0.61802,0.07768,-0.00021633,0,0,0,0.10074,0.10076,0.10077,0.10074,-0.54867,0.15191,-0.0079937,0.73811,0.11254,-0.0094196
1.11,1.0149,0.0068879,1.0018,-0.0046421,-0.031646,0.019277,0.9993,0.70148,0.026868,0.0025946,-0.017669,-0.054356,0.00027215,-0.62347,0.079205,-0.00029673,0,0,0,0.10074,0.10077,0.10077,0.10074,-0.54123,0.15303,-0.0080878,0.74934,0.11034,-0.0094006
1.12,1.0219,0.0071606,1.0018,-0.0047494,-0.031914,0.020028,0.99928,0.69521,0.027668,0.0025912,-0.017831,-0.053557,0.00027881,-0.62885,0.080741,-0.00037808,0,0,0,0.10074,0.10077,0.10078,0.10074,-0.53368,0.15412,-0.0081817,0.76032,0.1081,-0.0093802
1.13,1.0288,0.0074414,1.0019,-0.0048585,-0.032177,0.020805,0.99925,0.6889,0.028483,0.002587,-0.01799,-0.052746,0.00028553,-0.63415,0.082287,-0.00046037,0,0,0,0.10075,0.10077,0.10078,0.10075,-0.52602,0.15519,-0.0082754,0.77104,0.10584,-0.0093585
1.14,1.0357,0.0077303,1.0019,-0.0049692,-0.032437,0.02161,0.99923,0.68253,0.029314,0.002582,-0.018146,-0.051922,0.00029231,-0.63937,0.083844,-0.00054359,0,0,0,0.10075,0.10078,0.10078,0.10075,-0.51826,0.15623,-0.0083689,0.7815,0.10353,-0.0093355
1.15,1.0425,0.0080277,1.0019,-0.0050818,-0.032692,0.022443,0.9992,0.67611,0.03016,0.0025761,-0.018301,-0.051087,0.00029916,-0.64451,0.085412,-0.00062774,0,0,0,0.10075,0.10078,0.10078,0.10075,-0.51039,0.15726,-0.0084621,0.79171,0.1012,-0.0093111
1.16,1.0492,0.0083336,1.0019,-0.0051962,-0.032943,0.023305,0.99917,0.66964,0.031022,0.0025694,-0.018452,-0.050241,0.00030605,-0.64958,0.08699,-0.00071283,0,0,0,0.10075,0.10078,0.10079,0.10075,-0.50243,0.15826,-0.0085551,0.80166,0.098833,-0.0092855
1.17,1.0559,0.0086482,1.002,-0.0053124,-0.033189,0.024197,0.99914,0.66312,0.0319,0.0025619,-0.018601,-0.049383,0.00031301,-0.65456,0.088577,-0.00079885,0,0,0,0.10076,0.10078,0.10079,0.10076,-0.49436,0.15924,-0.0086478,0.81136,0.096434,-0.0092585
1.18,1.0625,0.0089716,1.002,-0.0054305,-0.033431,0.025121,0.99911,0.65655,0.032794,0.0025534,-0.018747,-0.048515,0.00032001,-0.65946,0.090174,-0.00088579,0,0,0,0.10076,0.10079,0.10079,0.10076,-0.4862,0.16019,-0.0087403,0.82081,0.094004,-0.0092303
1.19,1.069,0.0093041,1.002,-0.0055506,-0.033668,0.026078,0.99908,0.64993,0.033703,0.0025441,-0.01889,-0.047636,0.00032707,-0.66428,0.091781,-0.00097365,0,0,0,0.10076,0.10079,0.1008,0.10076,-0.47795,0.16112,-0.0088324,0.83001,0.091542,-0.0092008
1.2,1.0755,0.0096458,1.002,-0.0056726,-0.033901,0.027068,0.99904,0.64327,0.034629,0.002534,-0.01903,-0.046746,0.00033418,-0.66902,0.093396,-0.0010624,0,0,0,0.10076,0.10079,0.1008,0.10076,-0.4696,0.16202,-0.0089243,0.83897,0.08905,-0.00917
1.21,1.0819,0.0099967,1.0021,-0.0057966,-0.034129,0.028094,0.99901,0.63655,0.035571,0.0025229,-0.019167,-0.045845,0.00034133,-0.67368,0.095021,-0.0011521,0,0,0,0.10077,0.1008,0.1008,0.10077,-0.46117,0.1629,-0.0090158,0.84768,0.086528,-0.0091379
1.22,1.0882,0.010357,1.0021,-0.0059227,-0.034352,0.029156,0.99897,0.62979,0.03653,0.0025109,-0.0193,-0.044935,0.00034853,-0.67824,0.096654,-0.0012427,0,0,0,0.10077,0.1008,0.1008,0.10077,-0.45265,0.16375,-0.009107,0.85614,0.083976,-0.0091046
1.23,1.0945,0.010727,1.0021,-0.0060508,-0.034571,0.030257,0.99893,0.62299,0.037505,0.002498,-0.01943,-0.044014,0.00035578,-0.68273,0.098296,-0.0013343,0,0,0,0.10077,0.1008,0.10081,0.10077,-0.44405,0.16458,-0.0091979,0.86436,0.081394,-0.0090701
1.24,1.1007,0.011107,1.0021,-0.0061811,-0.034784,0.031397,0.99888,0.61614,0.038496,0.0024842,-0.019556,-0.043084,0.00036306,-0.68713,0.099946,-0.0014267,0,0,0,0.10077,0.1008,0.10081,0.10077,-0.43536,0.16538,-0.0092884,0.87234,0.078784,-0.0090343
1.25,1.1068,0.011497,1.0022,-0.0063136,-0.034993,0.032577,0.99884,0.60925,0.039503,0.0024695,-0.019678,-0.042144,0.00037039,-0.69144,0.1016,-0.00152,0,0,0,0.10077,0.10081,0.10081,0.10078,-0.4266,0.16615,-0.0093786,0.88008,0.076146,-0.0089972
1.26,1.1129,0.011898,1.0022,-0.0064483,-0.035196,0.033801,0.99879,0.60231,0.040528,0.0024538,-0.019796,-0.041194,0.00037775,-0.69566,0.10327,-0.0016143,0,0,0,0.10078,0.10081,0.10081,0.10078,-0.41776,0.1669,-0.0094684,0.88758,0.073479,-0.008959
1.27,1.1188,0.012308,1.0022,-0.0065853,-0.035395,0.035069,0.99874,0.59533,0.041569,0.0024372,-0.01991,-0.040236,0.00038515,-0.69979,0.10494,-0.0017094,0,0,0,0.10078,0.10081,0.10082,0.10078,-0.40885,0.16762,-0.0095578,0.89485,0.070785,-0.0089195
1.28,1.1248,0.012729,1.0022,-0.0067247,-0.035588,0.036383,0.99868,0.58831,0.042627,0.0024196,-0.02002,-0.039268,0.00039258,-0.70383,0.10662,-0.0018054,0,0,0,0.10078,0.10081,0.10082,0.10078,-0.39986,0.16831,-0.0096468,0.90188,0.068064,-0.0088788
1.29,1.1306,0.013161,1.0023,-0.0068665,-0.035776,0.037745,0.99862,0.58126,0.043701,0.0024011,-0.020125,-0.038292,0.00040005,-0.70779,0.10831,-0.0019023,0,0,0,0.10078,0.10082,0.10082,0.10079,-0.39081,0.16898,-0.0097353,0.90867,0.065317,-0.008837
1.3,1.1364,0.013603,1.0023,-0.0070108,-0.035959,0.039158,0.99856,0.57416,0.044793,0.0023816,-0.020226,-0.037306,0.00040754,-0.71165,0.11,-0.0020001,0,0,0,0.10078,0.10082,0.10082,0.10079,-0.38169,0.16962,-0.0098235,0.91524,0.062543,-0.0087939
1.31,1.1421,0.014056,1.0023,-0.0071576,-0.036136,0.040622,0.9985,0.56702,0.045901,0.0023611,-0.020321,-0.036312,0.00041506,-0.71542,0.1117,-0.0020988,0,0,0,0.10079,0.10082,0.10082,0.10079,-0.37251,0.17023,-0.0099112,0.92157,0.059743,-0.0087496
1.32,1.1477,0.014521,1.0023,-0.0073071,-0.036308,0.042141,0.99842,0.55985,0.047027,0.0023396,-0.020412,-0.03531,0.0004226,-0.7191,0.1134,-0.0021984,0,0,0,0.10079,0.10082,0.10083,0.10079,-0.36326,0.17082,-0.0099985,0.92767,0.056919,-0.0087042
1.33,1.1533,0.014997,1.0024,-0.0074592,-0.036475,0.043716,0.99835,0.55264,0.048169,0.0023171,-0.020497,-0.0343,0.00043016,-0.72269,0.11512,-0.0022988,0,0,0,0.10079,0.10082,0.10083,0.10079,-0.35396,0.17137,-0.010085,0.93355,0.054069,-0.0086576
1.34,1.1588,0.015485,1.0024,-0.0076142,-0.036636,0.045351,0.99827,0.5454,0.049329,0.0022936,-0.020576,-0.033281,0.00043775,-0.72618,0.11683,-0.0024001,0,0,0,0.10079,0.10083,0.10083,0.1008,-0.34459,0.1719,-0.010172,0.9392,0.051195,-0.0086098
1.35,1.1642,0.015984,1.0024,-0.0077719,-0.036791,0.047047,0.99818,0.53812,0.050506,0.0022691,-0.020649,-0.032255,0.00044535,-0.72958,0.11855,-0.0025022,0,0,0,0.10079,0.10083,0.10083,0.1008,-0.33517,0.17239,-0.010257,0.94463,0.048297,-0.0085609
1.36,1.1695,0.016495,1.0024,-0.0079327,-0.03694,0.048807,0.99809,0.53081,0.0517,0.0022436,-0.020717,-0.031221,0.00045297,-0.73288,0.12028,-0.0026052,0,0,0,0.10079,0.10083,0.10083,0.1008,-0.3257,0.17286,-0.010343,0.94983,0.045376,-0.0085109
1.37,1.1748,0.017018,1.0024,-0.0080964,-0.037084,0.050634,0.998,0.52346,0.052912,0.002217,-0.020778,-0.030179,0.00046061,-0.73609,0.12201,-0.0027091,0,0,0,0.10079,0.10083,0.10083,0.1008,-0.31618,0.1733,-0.010428,0.95481,0.042432,-0.0084597
1.38,1.18,0.017553,1.0025,-0.0082634,-0.037222,0.052532,0.99789,0.51608,0.054141,0.0021894,-0.020832,-0.02913,0.00046825,-0.73921,0.12375,-0.0028138,0,0,0,0.1008,0.10083,0.10084,0.1008,-0.3066,0.17371,-0.010512,0.95957,0.039465,-0.0084074
1.39,1.1851,0.018101,1.0025,-0.0084335,-0.037354,0.054503,0.99778,0.50868,0.055387,0.0021607,-0.020879,-0.028073,0.0004759,-0.74222,0.12549,-0.0029193,0,0,0,0.1008,0.10084,0.10084,0.1008,-0.29699,0.17409,-0.010596,0.96412,0.036476,-0.0083539
1.4,1.1902,0.018661,1.0025,-0.008607,-0.037479,0.05655,0.99766,0.50124,0.05665,0.002131,-0.020919,-0.02701,0.00048356,-0.74514,0.12723,-0.0030257,0,0,0,0.1008,0.10084,0.10084,0.1008,-0.28732,0.17444,-0.010679,0.96844,0.033465,-0.0082994
1.41,1.1952,0.019234,1.0025,-0.008784,-0.037599,0.058677,0.99753,0.49377,0.057931,0.0021002,-0.020951,-0.025939,0.00049122,-0.74797,0.12897,-0.0031329,0,0,0,0.1008,0.10084,0.10084,0.10081,-0.27762,0.17476,-0.010762,0.97255,0.030433,-0.0082437
1.42,1.2001,0.01982,1.0025,-0.0089645,-0.037712,0.060889,0.99739,0.48628,0.05923,0.0020683,-0.020976,-0.024862,0.00049888,-0.7507,0.13072,-0.0032409,0,0,0,0.1008,0.10084,0.10084,0.10081,-0.26787,0.17505,-0.010844,0.97645,0.02738,-0.008187
1.43,1.2049,0.020418,1.0026,-0.0091488,-0.037819,0.063188,0.99724,0.47876,0.060546,0.0020354,-0.020991,-0.023778,0.00050655,-0.75333,0.13247,-0.0033498,0,0,0,0.1008,0.10084,0.10084,0.10081,-0.25809,0.17531,-0.010926,0.98014,0.024307,-0.0081291
1.44,1.2096,0.02103,1.0026,-0.0093369,-0.037919,0.065579,0.99708,0.47122,0.061879,0.0020013,-0.020998,-0.022687,0.00051421,-0.75586,0.13423,-0.0034594,0,0,0,0.1008,0.10084,0.10084,0.10081,-0.24827,0.17554,-0.011007,0.98361,0.021214,-0.0080702
1.45,1.2143,0.021656,1.0026,-0.009529,-0.038013,0.068066,0.99691,0.46364,0.06323,0.0019662,-0.020995,-0.02159,0.00052186,-0.75829,0.13599,-0.0035699,0,0,0,0.1008,0.10084,0.10084,0.10081,-0.23842,0.17573,-0.011087,0.98688,0.018101,-0.0080103
1.46,1.2189,0.022295,1.0026,-0.0097252,-0.0381,0.070654,0.99673,0.45605,0.064599,0.0019299,-0.020983,-0.020486,0.00052951,-0.76063,0.13774,-0.0036812,0,0,0,0.1008,0.10085,0.10084,0.10081,-0.22853,0.1759,-0.011167,0.98993,0.014969,-0.0079492
1.47,1.2234,0.022948,1.0026,-0.0099258,-0.03818,0.073348,0.99653,0.44843,0.065985,0.0018926,-0.02096,-0.019376,0.00053714,-0.76286,0.1395,-0.0037932,0,0,0,0.1008,0.10085,0.10085,0.10081,-0.21862,0.17603,-0.011246,0.99278,0.011819,-0.0078871
1.48,1.2279,0.023615,1.0027,-0.010131,-0.038254,0.076153,0.99631,0.44079,0.067389,0.0018541,-0.020927,-0.018261,0.00054477,-0.765,0.14126,-0.0039061,0,0,0,0.10081,0.10085,0.10085,0.10081,-0.20868,0.17613,-0.011324,0.99543,0.0086508,-0.007824
1.49,1.2322,0.024296,1.0027,-0.01034,-0.03832,0.079074,0.99608,0.43313,0.06881,0.0018144,-0.020882,-0.017139,0.00055238,-0.76704,0.14303,-0.0040197,0,0,0,0.10081,0.10085,0.10085,0.10082,-0.19871,0.1762,-0.011402,0.99787,0.0054648,-0.0077598
1.5,1.2365,0.024991,1.0027,-0.010555,-0.038379,0.082118,0.99583,0.42545,0.07025,0.0017737,-0.020825,-0.016012,0.00055997,-0.76897,0.14479,-0.0041341,0,0,0,0.10081,0.10085,0.10085,0.10082,-0.18872,0.17624,-0.01148,1.0001,0.0022615,-0.0076946
1.51,1.2408,0.025701,1.0027,-0.010775,-0.038431,0.08529,0.99556,0.41775,0.071706,0.0017318,-0.020755,-0.014879,0.00056754,-0.77081,0.14655,-0.0042493,0,0,0,0.10081,0.10085,0.10085,0.10082,-0.17871,0.17625,-0.011556,1.0022,-0.00095859,-0.0076283
1.52,1.2449,0.026425,1.0027,-0.010999,-0.038475,0.088598,0.99526,0.41004,0.073181,0.0016887,-0.020672,-0.013741,0.00057509,-0.77255,0.14831,-0.0043652,0,0,0,0.10081,0.10085,0.10085,0.10082,-0.16868,0.17622,-0.011632,1.004,-0.004195,-0.0075611
1.53,1.249,0.027165,1.0028,-0.01123,-0.038511,0.092048,0.99495,0.4023,0.074672,0.0016445,-0.020575,-0.012598,0.00058262,-0.77418,0.15007,-0.0044819,0,0,0,0.10081,0.10085,0.10085,0.10082,-0.15863,0.17617,-0.011708,1.0056,-0.0074474,-0.0074928
1.54,1.2529,0.027919,1.0028,-0.011466,-0.038539,0.095648,0.9946,0.39455,0.076182,0.001599,-0.020463,-0.011449,0.00059012,-0.77572,0.15184,-0.0045994,0,0,0,0.10081,0.10085,0.10085,0.10082,-0.14857,0.17607,-0.011782,1.0071,-0.010715,-0.0074236
1.55,1.2568,0.028688,1.0028,-0.011707,-0.038559,0.099405,0.99423,0.38679,0.077709,0.0015525,-0.020335,-0.010296,0.00059759,-0.77716,0.1536,-0.0047176,0,0,0,0.10081,0.10085,0.10085,0.10082,-0.13849,0.17595,-0.011856,1.0084,-0.013998,-0.0073534
1.56,1.2607,0.029473,1.0028,-0.011956,-0.038571,0.10333,0.99383,0.37901,0.079254,0.0015047,-0.020191,-0.0091382,0.00060502,-0.77849,0.15536,-0.0048365,0,0,0,0.10081,0.10085,0.10085,0.10082,-0.1284,0.17579,-0.011929,1.0094,-0.017295,-0.0072821
1.57,1.2644,0.030273,1.0028,-0.01221,-0.038574,0.10743,0.99339,0.37122,0.080816,0.0014557,-0.020029,-0.007976,0.00061243,-0.77972,0.15711,-0.0049562,0,0,0,0.10081,0.10085,0.10085,0.10082,-0.1183,0.17561,-0.012002,1.0103,-0.020607,-0.0072099
1.58,1.2681,0.031089,1.0028,-0.012472,-0.038569,0.11171,0.99291,0.36342,0.082396,0.0014056,-0.019848,-0.0068098,0.0006198,-0.78086,0.15887,-0.0050765,0,0,0,0.10081,0.10085,0.10085,0.10082,-0.10819,0.17538,-0.012073,1.011,-0.023932,-0.0071368
1.59,1.2717,0.031921,1.0028,-0.01274,-0.038554,0.11618,0.9924,0.3556,0.083994,0.0013542,-0.019648,-0.0056398,0.00062713,-0.78189,0.16062,-0.0051976,0,0,0,0.10081,0.10085,0.10085,0.10082,-0.098082,0.17513,-0.012144,1.0115,-0.027271,-0.0070627
1.6,1.2752,0.032769,1.0029,-0.013016,-0.03853,0.12086,0.99184,0.34778,0.085609,0.0013016,-0.019426,-0.0044663,0.00063441,-0.78282,0.16237,-0.0053194,0,0,0,0.10081,0.10085,0.10085,0.10082,-0.087966,0.17484,-0.012215,1.0118,-0.030622,-0.0069876
1.61,1.2787,0.033634,1.0029,-0.0133,-0.038496,0.12576,0.99122,0.33995,0.087241,0.0012478,-0.019183,-0.0032898,0.00064166,-0.78365,0.16412,-0.0054419,0,0,0,0.10081,0.10085,0.10085,0.10082,-0.077847,0.17451,-0.012284,1.0119,-0.033986,-0.0069116
1.62,1.282,0.034514,1.0029,-0.013591,-0.038452,0.13089,0.99056,0.33211,0.088891,0.0011928,-0.018915,-0.0021107,0.00064886,-0.78437,0.16586,-0.0055651,0,0,0,0.10081,0.10085,0.10085,0.10082,-0.067728,0.17416,-0.012353,1.0119,-0.037361,-0.0068346
1.63,1.2853,0.035412,1.0029,-0.013892,-0.038398,0.13625,0.98983,0.32426,0.090558,0.0011365,-0.018623,-0.00092937,0.00065601,-0.785,0.1676,-0.005689,0,0,0,0.1008,0.10085,0.10084,0.10082,-0.05761,0.17377,-0.012421,1.0116,-0.040748,-0.0067568
1.64,1.2885,0.036326,1.0029,-0.014201,-0.038332,0.14187,0.98904,0.31641,0.092243,0.001079,-0.018304,0.0002535,0.00066312,-0.78553,0.16933,-0.0058135,0,0,0,0.1008,0.10085,0.10084,0.10082,-0.047496,0.17334,-0.012488,1.0112,-0.044146,-0.006678
1.65,1.2916,0.037256,1.0029,-0.014519,-0.038256,0.14776,0.98818,0.30855,0.093945,0.0010202,-0.017957,0.0014373,0.00067017,-0.78595,0.17107,-0.0059387,0,0,0,0.1008,0.10085,0.10084,0.10082,-0.037387,0.17288,-0.012554,1.0106,-0.047554,-0.0065983
1.66,1.2947,0.038204,1.0029,-0.014848,-0.038167,0.15393,0.98723,0.30069,0.095664,0.00096021,-0.017579,0.0026213,0.00067717,-0.78627,0.17279,-0.0060646,0,0,0,0.1008,0.10085,0.10084,0.10082,-0.027285,0.17239,-0.01262,1.0098,-0.050973,-0.0065177
1.67,1.2976,0.03917,1.0029,-0.015186,-0.038066,0.16041,0.9862,0.29282,0.097401,0.00089893,-0.01717,0.0038047,0.00068411,-0.7865,0.17451,-0.0061911,0,0,0,0.1008,0.10085,0.10084,0.10082,-0.017191,0.17186,-0.012685,1.0089,-0.054401,-0.0064362
1.68,1.3005,0.040153,1.0029,-0.015535,-0.037953,0.16719,0.98507,0.28496,0.099154,0.00083639,-0.016726,0.0049865,0.00069099,-0.78662,0.17623,-0.0063183,0,0,0,0.1008,0.10085,0.10084,0.10082,-0.0071076,0.1713,-0.012749,1.0078,-0.057839,-0.0063539
1.69,1.3033,0.041153,1.003,-0.015895,-0.037826,0.17431,0.98384,0.27709,0.10093,0.00077256,-0.016246,0.0061656,0.00069781,-0.78664,0.17794,-0.0064461,0,0,0,0.1008,0.10085,0.10084,0.10082,0.0029637,0.17071,-0.012812,1.0065,-0.061285,-0.0062706
1.7,1.3061,0.042171,1.003,-0.016267,-0.037684,0.18179,0.98248,0.26923,0.10271,0.00070746,-0.015727,0.0073407,0.00070457,-0.78656,0.17964,-0.0065745,0,0,0,0.1008,0.10085,0.10084,0.10082,0.013021,0.17008,-0.012874,1.005,-0.06474,-0.0061865
1.71,1.3087,0.043207,1.003,-0.016651,-0.037528,0.18963,0.981,0.26136,0.10452,0.00064107,-0.015167,0.0085103,0.00071126,-0.78638,0.18134,-0.0067036,0,0,0,0.1008,0.10085,0.10083,0.10082,0.023063,0.16941,-0.012936,1.0034,-0.068202,-0.0061015
1.72,1.3113,0.044262,1.003,-0.017047,-0.037357,0.19786,0.97937,0.2535,0.10634,0.00057339,-0.014563,0.0096727,0.00071788,-0.7861,0.18303,-0.0068332,0,0,0,0.1008,0.10085,0.10083,0.10082,0.033088,0.16871,-0.012996,1.0016,-0.071672,-0.0060157
1.73,1.3138,0.045334,1.003,-0.017457,-0.037168,0.20651,0.97758,0.24564,0.10818,0.0005044,-0.013913,0.010826,0.00072444,-0.78572,0.18472,-0.0069635,0,0,0,0.10079,0.10084,0.10083,0.10082,0.043094,0.16798,-0.013056,0.99958,-0.075149,-0.005929
