t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.73,1.996,0.015097,1.0008,-0.0102,0.0077419,0.79315,0.60889,-0.019654,0.07348,0.0021133,-0.001135,0.039172,-1.1796e-05,-0.066271,0.24246,0.0020202,0,0,0,0.073625,0.073604,0.073605,0.073623,-0.11012,0.3686,-0.0030769,0.090151,-0.50923,-0.0015835
0.74,1.9958,0.015844,1.0009,-0.010357,0.0078567,0.79321,0.60881,-0.020323,0.075922,0.0021334,-0.0011737,0.038638,-1.2424e-05,-0.067368,0.24612,0.0019894,0,0,0,0.073626,0.073604,0.073606,0.073624,-0.1092,0.36342,-0.0030924,0.094011,-0.52645,-0.0015254
0.75,1.9956,0.016616,1.0009,-0.010512,0.0079697,0.79326,0.60874,-0.021002,0.078402,0.0021531,-0.0012132,0.038087,-1.3076e-05,-0.068455,0.24972,0.0019584,0,0,0,0.073627,0.073604,0.073606,0.073625,-0.10824,0.35807,-0.0031074,0.097773,-0.54328,-0.0014677
0.76,1.9954,0.017412,1.0009,-0.010665,0.0080809,0.79332,0.60866,-0.021692,0.080917,0.0021725,-0.0012535,0.037517,-1.375e-05,-0.069532,0.25328,0.0019272,0,0,0,0.073627,0.073604,0.073606,0.073625,-0.10725,0.35255,-0.0031218,0.10144,-0.55973,-0.0014106
0.77,1.9952,0.018234,1.0009,-0.010816,0.0081901,0.79337,0.60859,-0.022392,0.083467,0.0021916,-0.0012947,0.036931,-1.4449e-05,-0.0706,0.25677,0.001896,0,0,0,0.073628,0.073605,0.073606,0.073626,-0.10621,0.34688,-0.0031356,0.10501,-0.57581,-0.001354
0.78,1.9949,0.019082,1.0009,-0.010964,0.0082974,0.79343,0.60851,-0.023104,0.086052,0.0022104,-0.0013367,0.036329,-1.5171e-05,-0.071657,0.26021,0.0018645,0,0,0,0.073629,0.073605,0.073606,0.073627,-0.10515,0.34104,-0.0031489,0.10848,-0.59151,-0.0012979
0.79,1.9947,0.019955,1.001,-0.01111,0.0084027,0.79349,0.60843,-0.023825,0.088671,0.0022289,-0.0013796,0.03571,-1.5918e-05,-0.072702,0.26359,0.001833,0,0,0,0.07363,0.073605,0.073607,0.073628,-0.10404,0.33505,-0.0031616,0.11186,-0.60684,-0.0012423
0.8,1.9945,0.020855,1.001,-0.011254,0.0085059,0.79354,0.60835,-0.024558,0.091324,0.0022471,-0.0014233,0.035076,-1.669e-05,-0.073737,0.26691,0.0018013,0,0,0,0.073631,0.073605,0.073607,0.073629,-0.10291,0.3289,-0.0031737,0.11515,-0.6218,-0.0011873
0.81,1.9942,0.021782,1.001,-0.011396,0.008607,0.7936,0.60827,-0.0253,0.094009,0.002265,-0.0014679,0.034426,-1.7487e-05,-0.074761,0.27017,0.0017695,0,0,0,0.073631,0.073605,0.073607,0.073629,-0.10174,0.32261,-0.0031853,0.11834,-0.63639,-0.0011327
0.82,1.9939,0.022735,1.001,-0.011535,0.008706,0.79366,0.60819,-0.026053,0.096727,0.0022825,-0.0015134,0.033762,-1.831e-05,-0.075772,0.27337,0.0017376,0,0,0,0.073632,0.073606,0.073607,0.07363,-0.10054,0.31618,-0.0031964,0.12145,-0.65062,-0.0010787
0.83,1.9937,0.023716,1.0011,-0.011671,0.0088027,0.79372,0.6081,-0.026815,0.099476,0.0022997,-0.0015598,0.033082,-1.9158e-05,-0.076771,0.27649,0.0017056,0,0,0,0.073633,0.073606,0.073607,0.073631,-0.099313,0.3096,-0.0032069,0.12445,-0.66449,-0.0010251
0.84,1.9934,0.024725,1.0011,-0.011805,0.0088972,0.79379,0.60802,-0.027588,0.10226,0.0023166,-0.0016071,0.032389,-2.0033e-05,-0.077758,0.27956,0.0016735,0,0,0,0.073634,0.073606,0.073608,0.073631,-0.098054,0.30289,-0.0032169,0.12737,-0.67799,-0.00097212
0.85,1.9931,0.025762,1.0011,-0.011936,0.0089894,0.79385,0.60793,-0.028371,0.10507,0.0023332,-0.0016553,0.031682,-2.0935e-05,-0.078732,0.28255,0.0016412,0,0,0,0.073634,0.073606,0.073608,0.073632,-0.096766,0.29604,-0.0032263,0.1302,-0.69114,-0.0009196
0.86,1.9928,0.026827,1.0011,-0.012064,0.0090792,0.79391,0.60784,-0.029163,0.10791,0.0023494,-0.0017044,0.030961,-2.1863e-05,-0.079693,0.28548,0.0016089,0,0,0,0.073635,0.073606,0.073608,0.073633,-0.09545,0.28907,-0.0032353,0.13294,-0.70394,-0.00086758
0.87,1.9926,0.02792,1.0011,-0.01219,0.0091667,0.79398,0.60775,-0.029964,0.11078,0.0023654,-0.0017544,0.030227,-2.2818e-05,-0.080641,0.28833,0.0015765,0,0,0,0.073636,0.073607,0.073608,0.073634,-0.094107,0.28196,-0.0032437,0.13559,-0.71638,-0.00081606
0.88,1.9922,0.029042,1.0012,-0.012313,0.0092517,0.79405,0.60766,-0.030776,0.11367,0.002381,-0.0018053,0.029481,-2.3801e-05,-0.081575,0.29112,0.0015441,0,0,0,0.073637,0.073607,0.073609,0.073634,-0.092739,0.27474,-0.0032516,0.13815,-0.72847,-0.00076504
0.89,1.9919,0.030194,1.0012,-0.012433,0.0093342,0.79411,0.60757,-0.031596,0.1166,0.0023962,-0.0018572,0.028722,-2.4812e-05,-0.082496,0.29383,0.0015115,0,0,0,0.073637,0.073607,0.073609,0.073635,-0.091345,0.2674,-0.003259,0.14063,-0.74021,-0.00071452
0.9,1.9916,0.031374,1.0012,-0.01255,0.0094143,0.79418,0.60748,-0.032425,0.11955,0.0024112,-0.00191,0.027951,-2.585e-05,-0.083402,0.29646,0.0014789,0,0,0,0.073638,0.073607,0.073609,0.073635,-0.089926,0.25994,-0.0032659,0.14302,-0.7516,-0.00066449
0.91,1.9913,0.032585,1.0012,-0.012664,0.0094918,0.79425,0.60738,-0.033264,0.12253,0.0024258,-0.0019638,0.027169,-2.6917e-05,-0.084294,0.29903,0.0014462,0,0,0,0.073639,0.073607,0.073609,0.073636,-0.088485,0.25237,-0.0032723,0.14532,-0.76265,-0.00061495
0.92,1.9909,0.033825,1.0013,-0.012776,0.0095667,0.79432,0.60729,-0.034111,0.12553,0.0024401,-0.0020185,0.026376,-2.8012e-05,-0.085172,0.30151,0.0014134,0,0,0,0.073639,0.073607,0.073609,0.073637,-0.08702,0.24468,-0.0032782,0.14754,-0.77336,-0.0005659
0.93,1.9906,0.035095,1.0013,-0.012884,0.009639,0.79439,0.60719,-0.034967,0.12856,0.0024541,-0.0020742,0.025571,-2.9136e-05,-0.086035,0.30392,0.0013806,0,0,0,0.07364,0.073608,0.07361,0.073637,-0.085534,0.2369,-0.0032836,0.14967,-0.78373,-0.00051734
0.94,1.9902,0.036396,1.0013,-0.012989,0.0097086,0.79447,0.60709,-0.035832,0.13161,0.0024677,-0.0021309,0.024756,-3.029e-05,-0.086883,0.30625,0.0013478,0,0,0,0.07364,0.073608,0.07361,0.073638,-0.084027,0.22901,-0.0032885,0.15172,-0.79377,-0.00046927
0.95,1.9899,0.037728,1.0013,-0.013091,0.0097755,0.79454,0.60699,-0.036705,0.13468,0.002481,-0.0021885,0.023931,-3.1472e-05,-0.087715,0.3085,0.0013149,0,0,0,0.073641,0.073608,0.07361,0.073638,-0.0825,0.22102,-0.003293,0.15368,-0.80347,-0.00042168
0.96,1.9895,0.03909,1.0014,-0.01319,0.0098397,0.79462,0.60689,-0.037586,0.13778,0.002494,-0.0022471,0.023096,-3.2683e-05,-0.088532,0.31067,0.0012819,0,0,0,0.073641,0.073608,0.07361,0.073639,-0.080954,0.21294,-0.003297,0.15557,-0.81284,-0.00037458
0.97,1.9891,0.040483,1.0014,-0.013286,0.0099012,0.79469,0.60679,-0.038475,0.1409,0.0025067,-0.0023068,0.022252,-3.3925e-05,-0.089334,0.31276,0.0012489,0,0,0,0.073642,0.073608,0.07361,0.073639,-0.079389,0.20477,-0.0033005,0.15737,-0.82188,-0.00032795
0.98,1.9887,0.041908,1.0014,-0.013378,0.0099598,0.79477,0.60668,-0.039373,0.14403,0.002519,-0.0023674,0.021398,-3.5196e-05,-0.09012,0.31476,0.0012159,0,0,0,0.073642,0.073608,0.07361,0.073639,-0.077807,0.19651,-0.0033035,0.15909,-0.83059,-0.0002818
0.99,1.9883,0.043364,1.0014,-0.013467,0.010016,0.79485,0.60657,-0.040278,0.14719,0.002531,-0.002429,0.020536,-3.6496e-05,-0.09089,0.31669,0.0011829,0,0,0,0.073643,0.073608,0.07361,0.07364,-0.076207,0.18816,-0.0033061,0.16073,-0.83898,-0.00023613
1,1.9879,0.044852,1.0015,-0.013553,0.010069,0.79493,0.60647,-0.041191,0.15037,0.0025427,-0.0024917,0.019665,-3.7827e-05,-0.091644,0.31853,0.0011498,0,0,0,0.073643,0.073608,0.073611,0.07364,-0.074592,0.17973,-0.0033083,0.16229,-0.84704,-0.00019094
1.01,1.9875,0.046371,1.0015,-0.013636,0.010119,0.79501,0.60636,-0.042111,0.15356,0.002554,-0.0025554,0.018787,-3.9188e-05,-0.092382,0.32028,0.0011167,0,0,0,0.073644,0.073608,0.073611,0.073641,-0.072962,0.17122,-0.0033099,0.16377,-0.85479,-0.00014621
1.02,1.9871,0.047923,1.0015,-0.013716,0.010166,0.79509,0.60625,-0.043038,0.15677,0.002565,-0.0026201,0.0179,-4.0579e-05,-0.093103,0.32195,0.0010836,0,0,0,0.073644,0.073609,0.073611,0.073641,-0.071317,0.16263,-0.0033112,0.16517,-0.86221,-0.00010196
1.03,1.9867,0.049507,1.0015,-0.013792,0.01021,0.79518,0.60613,-0.043973,0.16,0.0025757,-0.0026859,0.017006,-4.2e-05,-0.093808,0.32353,0.0010505,0,0,0,0.073644,0.073609,0.073611,0.073641,-0.069659,0.15398,-0.003312,0.1665,-0.86932,-5.8177e-05
1.04,1.9862,0.051123,1.0016,-0.013864,0.010252,0.79526,0.60602,-0.044914,0.16324,0.002586,-0.0027527,0.016105,-4.3452e-05,-0.094497,0.32503,0.0010173,0,0,0,0.073645,0.073609,0.073611,0.073642,-0.067987,0.14525,-0.0033124,0.16775,-0.87612,-1.486e-05
1.05,1.9858,0.052772,1.0016,-0.013933,0.01029,0.79535,0.6059,-0.045863,0.1665,0.002596,-0.0028206,0.015197,-4.4934e-05,-0.095168,0.32644,0.00098422,0,0,0,0.073645,0.073609,0.073611,0.073642,-0.066304,0.13645,-0.0033123,0.16892,-0.88261,2.7992e-05
1.06,1.9853,0.054453,1.0016,-0.013999,0.010325,0.79544,0.60578,-0.046818,0.16977,0.0026057,-0.0028895,0.014283,-4.6447e-05,-0.095823,0.32776,0.0009511,0,0,0,0.073645,0.073609,0.073611,0.073642,-0.064609,0.1276,-0.0033118,0.17002,-0.88879,7.0382e-05
1.07,1.9848,0.056167,1.0016,-0.014061,0.010358,0.79553,0.60566,-0.047779,0.17305,0.002615,-0.0029595,0.013362,-4.799e-05,-0.09646,0.32899,0.00091799,0,0,0,0.073645,0.073609,0.073611,0.073642,-0.062904,0.11868,-0.0033109,0.17104,-0.89466,0.00011231
1.08,1.9843,0.057914,1.0017,-0.01412,0.010387,0.79562,0.60554,-0.048747,0.17635,0.002624,-0.0030306,0.012436,-4.9564e-05,-0.097081,0.33013,0.00088489,0,0,0,0.073646,0.073609,0.073611,0.073642,-0.061189,0.1097,-0.0033095,0.17199,-0.90023,0.00015378
1.09,1.9839,0.059694,1.0017,-0.014176,0.010413,0.79571,0.60542,-0.04972,0.17966,0.0026327,-0.0031028,0.011504,-5.1168e-05,-0.097684,0.33118,0.0008518,0,0,0,0.073646,0.073609,0.073611,0.073643,-0.059464,0.10068,-0.0033078,0.17287,-0.9055,0.00019479
1.1,1.9834,0.061507,1.0017,-0.014227,0.010436,0.79581,0.60529,-0.0507,0.18297,0.0026411,-0.0031761,0.010567,-5.2802e-05,-0.09827,0.33215,0.00081873,0,0,0,0.073646,0.073608,0.073611,0.073643,-0.057732,0.091595,-0.0033057,0.17367,-0.91047,0.00023535
1.11,1.9828,0.063354,1.0018,-0.014276,0.010456,0.7959,0.60517,-0.051686,0.1863,0.0026491,-0.0032505,0.0096253,-5.4468e-05,-0.098839,0.33302,0.00078569,0,0,0,0.073646,0.073608,0.073611,0.073643,-0.055991,0.082467,-0.0033031,0.1744,-0.91515,0.00027546
1.12,1.9823,0.065233,1.0018,-0.01432,0.010473,0.796,0.60504,-0.052677,0.18963,0.0026568,-0.003326,0.0086789,-5.6163e-05,-0.09939,0.33379,0.00075267,0,0,0,0.073646,0.073608,0.073611,0.073643,-0.054244,0.073294,-0.0033001,0.17506,-0.91953,0.00031511
1.13,1.9818,0.067146,1.0018,-0.014361,0.010487,0.7961,0.60491,-0.053674,0.19298,0.0026642,-0.0034026,0.0077283,-5.7889e-05,-0.099923,0.33448,0.00071969,0,0,0,0.073646,0.073608,0.073611,0.073643,-0.05249,0.064078,-0.0032968,0.17565,-0.92361,0.00035432
1.14,1.9812,0.069093,1.0018,-0.014399,0.010498,0.7962,0.60477,-0.054675,0.19632,0.0026712,-0.0034803,0.0067737,-5.9645e-05,-0.10044,0.33508,0.00068674,0,0,0,0.073646,0.073608,0.073611,0.073643,-0.050731,0.054822,-0.0032931,0.17617,-0.92741,0.00039307
1.15,1.9807,0.071073,1.0019,-0.014433,0.010505,0.7963,0.60464,-0.055682,0.19968,0.0026779,-0.0035592,0.0058155,-6.1431e-05,-0.10094,0.33558,0.00065383,0,0,0,0.073646,0.073608,0.07361,0.073643,-0.048967,0.04553,-0.0032889,0.17662,-0.93092,0.00043139
1.16,1.9801,0.073086,1.0019,-0.014463,0.010509,0.7964,0.6045,-0.056694,0.20303,0.0026843,-0.0036392,0.0048539,-6.3246e-05,-0.10142,0.33599,0.00062096,0,0,0,0.073646,0.073608,0.07361,0.073643,-0.047199,0.036205,-0.0032844,0.177,-0.93415,0.00046926
1.17,1.9796,0.075134,1.0019,-0.01449,0.01051,0.79651,0.60436,-0.057711,0.2064,0.0026903,-0.0037204,0.0038893,-6.5092e-05,-0.10188,0.3363,0.00058814,0,0,0,0.073646,0.073608,0.07361,0.073643,-0.045427,0.026848,-0.0032796,0.17731,-0.93709,0.00050668
1.18,1.979,0.077214,1.0019,-0.014513,0.010508,0.79662,0.60422,-0.058732,0.20976,0.002696,-0.0038027,0.002922,-6.6967e-05,-0.10233,0.33652,0.00055537,0,0,0,0.073646,0.073607,0.07361,0.073642,-0.043653,0.017464,-0.0032743,0.17756,-0.93976,0.00054367
1.19,1.9784,0.079329,1.002,-0.014532,0.010503,0.79672,0.60408,-0.059757,0.21313,0.0027014,-0.0038862,0.0019521,-6.8872e-05,-0.10276,0.33665,0.00052265,0,0,0,0.073646,0.073607,0.07361,0.073642,-0.041876,0.0080539,-0.0032687,0.17774,-0.94214,0.00058022
1.2,1.9778,0.081477,1.002,-0.014548,0.010494,0.79684,0.60393,-0.060787,0.21649,0.0027065,-0.0039708,0.00098015,-7.0806e-05,-0.10316,0.33668,0.00049,0,0,0,0.073646,0.073607,0.073609,0.073642,-0.040098,-0.0013783,-0.0032627,0.17786,-0.94426,0.00061634
1.21,1.9772,0.083659,1.002,-0.01456,0.010483,0.79695,0.60378,-0.06182,0.21986,0.0027112,-0.0040567,6.2884e-06,-7.2769e-05,-0.10356,0.33662,0.0004574,0,0,0,0.073646,0.073607,0.073609,0.073642,-0.03832,-0.01083,-0.0032564,0.17791,-0.94609,0.00065202
1.22,1.9765,0.085874,1.0021,-0.014569,0.010468,0.79706,0.60363,-0.062858,0.22322,0.0027156,-0.0041437,-0.00096917,-7.476e-05,-0.10393,0.33647,0.00042487,0,0,0,0.073645,0.073606,0.073609,0.073642,-0.036541,-0.020299,-0.0032497,0.17789,-0.94766,0.00068727
1.23,1.9759,0.088123,1.0021,-0.014574,0.010449,0.79718,0.60348,-0.063899,0.22659,0.0027197,-0.0042319,-0.0019459,-7.678e-05,-0.10429,0.33622,0.00039241,0,0,0,0.073645,0.073606,0.073609,0.073641,-0.034762,-0.029783,-0.0032426,0.17781,-0.94896,0.0007221
1.24,1.9753,0.090406,1.0021,-0.014575,0.010428,0.79729,0.60332,-0.064944,0.22995,0.0027235,-0.0043213,-0.0029238,-7.8829e-05,-0.10463,0.33587,0.00036002,0,0,0,0.073645,0.073606,0.073608,0.073641,-0.032984,-0.039278,-0.0032352,0.17767,-0.94999,0.00075649
1.25,1.9746,0.092722,1.0021,-0.014572,0.010403,0.79741,0.60317,-0.065991,0.23331,0.0027269,-0.0044119,-0.0039023,-8.0904e-05,-0.10495,0.33543,0.00032771,0,0,0,0.073645,0.073605,0.073608,0.073641,-0.031209,-0.048782,-0.0032275,0.17747,-0.95076,0.00079046
1.26,1.9739,0.095072,1.0022,-0.014566,0.010375,0.79754,0.60301,-0.067042,0.23666,0.00273,-0.0045038,-0.0048814,-8.3008e-05,-0.10525,0.3349,0.00029547,0,0,0,0.073644,0.073605,0.073608,0.07364,-0.029435,-0.058292,-0.0032194,0.17721,-0.95127,0.00082401
1.27,1.9733,0.097455,1.0022,-0.014556,0.010343,0.79766,0.60284,-0.068096,0.24,0.0027328,-0.0045968,-0.0058606,-8.5139e-05,-0.10554,0.33427,0.00026332,0,0,0,0.073644,0.073604,0.073607,0.07364,-0.027665,-0.067806,-0.003211,0.17688,-0.95152,0.00085713
1.28,1.9726,0.099872,1.0022,-0.014543,0.010309,0.79779,0.60268,-0.069153,0.24334,0.0027353,-0.0046911,-0.0068398,-8.7296e-05,-0.1058,0.33354,0.00023125,0,0,0,0.073644,0.073604,0.073607,0.07364,-0.025898,-0.077322,-0.0032023,0.1765,-0.95151,0.00088983
1.29,1.9719,0.10232,1.0022,-0.014526,0.010271,0.79791,0.60251,-0.070212,0.24667,0.0027374,-0.0047867,-0.0078187,-8.948e-05,-0.10605,0.33272,0.00019928,0,0,0,0.073643,0.073604,0.073606,0.073639,-0.024135,-0.086836,-0.0031932,0.17606,-0.95125,0.00092212
1.3,1.9712,0.10481,1.0023,-0.014505,0.01023,0.79804,0.60234,-0.071274,0.25,0.0027393,-0.0048834,-0.0087969,-9.169e-05,-0.10629,0.3318,0.00016739,0,0,0,0.073643,0.073603,0.073606,0.073639,-0.022377,-0.096346,-0.0031838,0.17555,-0.95074,0.00095399
1.31,1.9705,0.10732,1.0023,-0.01448,0.010185,0.79817,0.60217,-0.072338,0.25331,0.0027408,-0.0049815,-0.0097743,-9.3925e-05,-0.1065,0.33079,0.0001356,0,0,0,0.073642,0.073603,0.073606,0.073638,-0.020624,-0.10585,-0.0031741,0.17499,-0.94998,0.00098545
1.32,1.9697,0.10987,1.0023,-0.014452,0.010137,0.79831,0.60199,-0.073404,0.25661,0.002742,-0.0050807,-0.010751,-9.6185e-05,-0.1067,0.32969,0.00010391,0,0,0,0.073642,0.073602,0.073605,0.073638,-0.018877,-0.11534,-0.0031641,0.17438,-0.94897,0.0010165
1.33,1.969,0.11245,1.0024,-0.014421,0.010086,0.79844,0.60181,-0.074472,0.2599,0.0027429,-0.0051813,-0.011726,-9.847e-05,-0.10688,0.32849,7.2318e-05,0,0,0,0.073641,0.073602,0.073605,0.073637,-0.017137,-0.12483,-0.0031538,0.1737,-0.94771,0.0010471
1.34,1.9682,0.11507,1.0024,-0.014385,0.010032,0.79858,0.60163,-0.075542,0.26318,0.0027434,-0.0052831,-0.012699,-0.00010078,-0.10704,0.32719,4.0833e-05,0,0,0,0.073641,0.073601,0.073604,0.073636,-0.015403,-0.1343,-0.0031432,0.17298,-0.94622,0.0010774
1.35,1.9675,0.11772,1.0024,-0.014346,0.0099743,0.79872,0.60145,-0.076613,0.26645,0.0027437,-0.0053862,-0.01367,-0.00010311,-0.10719,0.3258,9.4554e-06,0,0,0,0.07364,0.073601,0.073604,0.073636,-0.013677,-0.14375,-0.0031323,0.17219,-0.94448,0.0011072
1.36,1.9667,0.1204,1.0024,-0.014304,0.0099134,0.79886,0.60126,-0.077685,0.2697,0.0027436,-0.0054906,-0.014639,-0.00010547,-0.10732,0.32432,-2.1811e-05,0,0,0,0.073639,0.0736,0.073603,0.073635,-0.01196,-0.15319,-0.003121,0.17135,-0.94251,0.0011366
1.37,1.9659,0.12311,1.0025,-0.014258,0.0098492,0.79901,0.60107,-0.078759,0.27293,0.0027433,-0.0055963,-0.015606,-0.00010785,-0.10743,0.32274,-5.2964e-05,0,0,0,0.073639,0.073599,0.073602,0.073634,-0.01025,-0.1626,-0.0031095,0.17046,-0.9403,0.0011656
1.38,1.9651,0.12586,1.0025,-0.014208,0.0097818,0.79916,0.60087,-0.079834,0.27615,0.0027426,-0.0057033,-0.01657,-0.00011025,-0.10752,0.32106,-8.4001e-05,0,0,0,0.073638,0.073599,0.073602,0.073634,-0.0085505,-0.17199,-0.0030977,0.16952,-0.93786,0.0011942
1.39,1.9643,0.12863,1.0025,-0.014155,0.009711,0.79931,0.60068,-0.080909,0.27935,0.0027416,-0.0058116,-0.017532,-0.00011267,-0.1076,0.3193,-0.00011492,0,0,0,0.073637,0.073598,0.073601,0.073633,-0.0068603,-0.18136,-0.0030856,0.16852,-0.93518,0.0012224
1.4,1.9635,0.13144,1.0025,-0.014098,0.009637,0.79946,0.60048,-0.081986,0.28254,0.0027403,-0.0059212,-0.01849,-0.00011511,-0.10766,0.31744,-0.00014571,0,0,0,0.073637,0.073598,0.073601,0.073632,-0.0051804,-0.19069,-0.0030733,0.16747,-0.93228,0.0012503
1.41,1.9627,0.13429,1.0026,-0.014038,0.0095598,0.79961,0.60027,-0.083062,0.2857,0.0027387,-0.0060322,-0.019445,-0.00011757,-0.1077,0.31548,-0.00017638,0,0,0,0.073636,0.073597,0.0736,0.073632,-0.0035111,-0.2,-0.0030606,0.16637,-0.92916,0.0012777
1.42,1.9619,0.13716,1.0026,-0.013974,0.0094793,0.79977,0.60007,-0.08414,0.28885,0.0027367,-0.0061444,-0.020396,-0.00012005,-0.10773,0.31344,-0.00020692,0,0,0,0.073635,0.073596,0.073599,0.073631,-0.0018531,-0.20928,-0.0030477,0.16522,-0.92581,0.0013047
1.43,1.961,0.14006,1.0026,-0.013907,0.0093956,0.79993,0.59986,-0.085217,0.29197,0.0027345,-0.006258,-0.021343,-0.00012255,-0.10774,0.3113,-0.00023734,0,0,0,0.073634,0.073596,0.073599,0.07363,-0.0002069,-0.21852,-0.0030345,0.16402,-0.92223,0.0013314
1.44,1.9602,0.143,1.0027,-0.013836,0.0093086,0.80009,0.59964,-0.086294,0.29507,0.002732,-0.006373,-0.022287,-0.00012507,-0.10773,0.30907,-0.00026761,0,0,0,0.073634,0.073595,0.073598,0.073629,0.0014271,-0.22772,-0.0030211,0.16277,-0.91844,0.0013576
1.45,1.9593,0.14596,1.0027,-0.013761,0.0092184,0.80026,0.59943,-0.087372,0.29815,0.0027292,-0.0064893,-0.023226,-0.00012761,-0.10771,0.30674,-0.00029776,0,0,0,0.073633,0.073594,0.073597,0.073628,0.0030484,-0.23689,-0.0030074,0.16148,-0.91444,0.0013835
1.46,1.9584,0.14896,1.0027,-0.013684,0.009125,0.80043,0.59921,-0.088448,0.30121,0.002726,-0.0066069,-0.02416,-0.00013016,-0.10767,0.30433,-0.00032776,0,0,0,0.073632,0.073594,0.073597,0.073627,0.0046565,-0.24601,-0.0029934,0.16013,-0.91022,0.001409
1.47,1.9575,0.15199,1.0027,-0.013603,0.0090284,0.8006,0.59898,-0.089525,0.30424,0.0027226,-0.006726,-0.02509,-0.00013273,-0.10762,0.30182,-0.00035763,0,0,0,0.073631,0.073593,0.073596,0.073626,0.0062509,-0.25509,-0.0029792,0.15874,-0.90578,0.0014341
1.48,1.9566,0.15504,1.0028,-0.013518,0.0089286,0.80077,0.59875,-0.090601,0.30724,0.0027189,-0.0068464,-0.026015,-0.00013531,-0.10755,0.29923,-0.00038735,0,0,0,0.07363,0.073592,0.073595,0.073625,0.0078312,-0.26412,-0.0029648,0.15731,-0.90114,0.0014588
1.49,1.9557,0.15813,1.0028,-0.01343,0.0088256,0.80094,0.59852,-0.091676,0.31022,0.0027149,-0.0069681,-0.026934,-0.00013791,-0.10746,0.29654,-0.00041692,0,0,0,0.073629,0.073591,0.073595,0.073625,0.0093969,-0.27311,-0.00295,0.15583,-0.89629,0.0014831
1.5,1.9548,0.16125,1.0028,-0.013339,0.0087194,0.80112,0.59829,-0.09275,0.31317,0.0027106,-0.0070913,-0.027849,-0.00014052,-0.10736,0.29376,-0.00044635,0,0,0,0.073628,0.073591,0.073594,0.073624,0.010948,-0.28205,-0.0029351,0.1543,-0.89124,0.0015071
1.51,1.9538,0.1644,1.0028,-0.013244,0.0086101,0.80131,0.59805,-0.093823,0.3161,0.0027059,-0.0072158,-0.028757,-0.00014314,-0.10724,0.2909,-0.00047562,0,0,0,0.073627,0.07359,0.073593,0.073623,0.012483,-0.29094,-0.0029199,0.15273,-0.88598,0.0015307
1.52,1.9529,0.16757,1.0029,-0.013146,0.0084976,0.80149,0.5978,-0.094895,0.31899,0.002701,-0.0073418,-0.02966,-0.00014578,-0.10711,0.28795,-0.00050474,0,0,0,0.073626,0.073589,0.073592,0.073622,0.014002,-0.29977,-0.0029045,0.15112,-0.88052,0.0015539
1.53,1.952,0.17078,1.0029,-0.013045,0.0083821,0.80168,0.59756,-0.095965,0.32186,0.0026959,-0.0074691,-0.030556,-0.00014842,-0.10696,0.2849,-0.00053371,0,0,0,0.073625,0.073588,0.073592,0.073621,0.015505,-0.30855,-0.0028888,0.14946,-0.87487,0.0015768
1.54,1.951,0.17401,1.0029,-0.012941,0.0082633,0.80187,0.5973,-0.097034,0.32469,0.0026904,-0.0075979,-0.031447,-0.00015108,-0.1068,0.28178,-0.00056252,0,0,0,0.073624,0.073587,0.073591,0.07362,0.016991,-0.31727,-0.0028729,0.14777,-0.86902,0.0015993
1.55,1.95,0.17727,1.003,-0.012833,0.0081415,0.80206,0.59705,-0.098101,0.32749,0.0026846,-0.0077281,-0.03233,-0.00015374,-0.10662,0.27856,-0.00059117,0,0,0,0.073623,0.073587,0.07359,0.073618,0.01846,-0.32593,-0.0028568,0.14603,-0.86298,0.0016214
1.56,1.949,0.18056,1.003,-0.012722,0.0080166,0.80226,0.59679,-0.099166,0.33026,0.0026785,-0.0078597,-0.033208,-0.00015642,-0.10643,0.27526,-0.00061965,0,0,0,0.073622,0.073586,0.073589,0.073617,0.019912,-0.33452,-0.0028405,0.14425,-0.85675,0.0016431
1.57,1.948,0.18387,1.003,-0.012608,0.0078887,0.80246,0.59652,-0.10023,0.333,0.0026722,-0.0079927,-0.034078,-0.0001591,-0.10622,0.27187,-0.00064798,0,0,0,0.073621,0.073585,0.073588,0.073616,0.021345,-0.34306,-0.002824,0.14244,-0.85033,0.0016645
1.58,1.947,0.18722,1.003,-0.012491,0.0077577,0.80266,0.59625,-0.10129,0.3357,0.0026656,-0.0081272,-0.034941,-0.00016178,-0.106,0.2684,-0.00067613,0,0,0,0.07362,0.073584,0.073588,0.073615,0.02276,-0.35153,-0.0028072,0.14058,-0.84372,0.0016855
1.59,1.946,0.19059,1.0031,-0.012371,0.0076236,0.80287,0.59598,-0.10235,0.33836,0.0026587,-0.0082631,-0.035797,-0.00016447,-0.10577,0.26484,-0.00070412,0,0,0,0.073619,0.073583,0.073587,0.073614,0.024157,-0.35993,-0.0027903,0.13869,-0.83693,0.0017062
1.6,1.945,0.19398,1.0031,-0.012248,0.0074866,0.80308,0.5957,-0.10341,0.34099,0.0026515,-0.0084004,-0.036645,-0.00016717,-0.10552,0.2612,-0.00073194,0,0,0,0.073618,0.073582,0.073586,0.073613,0.025534,-0.36827,-0.0027731,0.13675,-0.82996,0.0017265
