t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
6.03,0.60172,-0.50788,0.99934,-0.002038,0.036902,0.99708,0.066789,-0.46961,0.063381,0.00035747,-0.0078189,-0.0075126,0.00024057,0.0085105,0.72658,0.00018742,0,0,0,0.073797,0.073761,0.073798,0.073756,0.06298,-0.086385,-0.00090254,-0.21901,-1.0229,0.00051596
6.04,0.59703,-0.50721,0.99935,-0.0022825,0.036842,0.99655,0.074337,-0.46952,0.070642,0.0003593,-0.0087631,-0.007563,0.00023277,0.0091293,0.72566,0.00017842,0,0,0,0.073797,0.07376,0.073797,0.073756,0.06078,-0.096614,-0.00089732,-0.22097,-1.0229,0.00052864
6.05,0.59233,-0.50647,0.99935,-0.0025255,0.036775,0.99596,0.081841,-0.46942,0.077894,0.00036104,-0.0097084,-0.007641,0.00022495,0.0097261,0.72465,0.00016948,0,0,0,0.073796,0.073759,0.073796,0.073755,0.058561,-0.10684,-0.00089197,-0.22286,-1.0228,0.00054118
6.06,0.58764,-0.50565,0.99935,-0.0027666,0.036701,0.99532,0.089296,-0.46932,0.085135,0.00036269,-0.010654,-0.0077464,0.0002171,0.010301,0.72353,0.00016058,0,0,0,0.073796,0.073758,0.073795,0.073755,0.056323,-0.11707,-0.0008865,-0.2247,-1.0226,0.00055358
6.07,0.58294,-0.50477,0.99936,-0.0030057,0.036621,0.99464,0.096699,-0.46922,0.092364,0.00036425,-0.011599,-0.0078789,0.00020922,0.010852,0.7223,0.00015175,0,0,0,0.073795,0.073757,0.073794,0.073754,0.054067,-0.12729,-0.0008809,-0.22647,-1.0222,0.00056584
6.08,0.57825,-0.50381,0.99936,-0.0032424,0.036533,0.9939,0.10405,-0.46911,0.09958,0.00036572,-0.012543,-0.0080381,0.00020133,0.011382,0.72098,0.00014297,0,0,0,0.073795,0.073756,0.073793,0.073754,0.051794,-0.13751,-0.00087518,-0.22817,-1.0216,0.00057796
6.09,0.57356,-0.50277,0.99937,-0.0034765,0.03644,0.99311,0.11133,-0.46899,0.10678,0.00036711,-0.013485,-0.0082236,0.00019341,0.011888,0.71955,0.00013424,0,0,0,0.073794,0.073755,0.073792,0.073753,0.049504,-0.14773,-0.00086934,-0.22981,-1.0209,0.00058994
6.1,0.56887,-0.50167,0.99937,-0.0037079,0.03634,0.99228,0.11855,-0.46887,0.11397,0.00036841,-0.014426,-0.0084351,0.00018548,0.012372,0.71803,0.00012558,0,0,0,0.073794,0.073754,0.073791,0.073752,0.047198,-0.15793,-0.00086338,-0.23139,-1.02,0.00060177
6.11,0.56418,-0.50049,0.99937,-0.0039364,0.036233,0.9914,0.12571,-0.46874,0.12114,0.00036962,-0.015363,-0.008672,0.00017753,0.012832,0.71639,0.00011698,0,0,0,0.073793,0.073753,0.07379,0.073752,0.044877,-0.16813,-0.00085731,-0.23289,-1.019,0.00061345
6.12,0.5595,-0.49925,0.99938,-0.0041616,0.03612,0.99048,0.13279,-0.46861,0.1283,0.00037075,-0.016296,-0.008934,0.00016957,0.013269,0.71466,0.00010843,0,0,0,0.073792,0.073752,0.073788,0.073751,0.042541,-0.17831,-0.00085112,-0.23433,-1.0178,0.00062498
6.13,0.55481,-0.49793,0.99938,-0.0043834,0.036,0.98951,0.1398,-0.46848,0.13544,0.00037179,-0.017226,-0.0092203,0.0001616,0.013683,0.71283,9.9953e-05,0,0,0,0.073791,0.07375,0.073787,0.07375,0.04019,-0.18848,-0.00084481,-0.23571,-1.0165,0.00063636
6.14,0.55013,-0.49654,0.99938,-0.0046017,0.035875,0.98851,0.14674,-0.46834,0.14255,0.00037274,-0.018151,-0.0095305,0.00015363,0.014073,0.71089,9.1537e-05,0,0,0,0.07379,0.073749,0.073786,0.073749,0.037827,-0.19864,-0.00083839,-0.23701,-1.015,0.00064759
6.15,0.54545,-0.49508,0.99939,-0.0048162,0.035743,0.98748,0.15359,-0.4682,0.14965,0.00037362,-0.019071,-0.0098639,0.00014565,0.014439,0.70886,8.3186e-05,0,0,0,0.07379,0.073748,0.073784,0.073749,0.03545,-0.20878,-0.00083186,-0.23824,-1.0133,0.00065866
6.16,0.54076,-0.49355,0.99939,-0.0050268,0.035605,0.9864,0.16037,-0.46805,0.15673,0.00037441,-0.019985,-0.01022,0.00013767,0.014782,0.70672,7.49e-05,0,0,0,0.073788,0.073746,0.073783,0.073748,0.033062,-0.2189,-0.00082522,-0.2394,-1.0115,0.00066957
6.17,0.53608,-0.49194,0.9994,-0.0052333,0.035461,0.9853,0.16706,-0.4679,0.16379,0.00037512,-0.020893,-0.010598,0.00012969,0.015101,0.70448,6.6682e-05,0,0,0,0.073787,0.073745,0.073781,0.073747,0.030663,-0.22901,-0.00081847,-0.24048,-1.0095,0.00068032
6.18,0.53141,-0.49027,0.9994,-0.0054356,0.035311,0.98416,0.17366,-0.46775,0.17082,0.00037574,-0.021794,-0.010998,0.00012172,0.015395,0.70214,5.8531e-05,0,0,0,0.073786,0.073743,0.07378,0.073746,0.028253,-0.23909,-0.00081161,-0.2415,-1.0074,0.00069091
6.19,0.52673,-0.48853,0.9994,-0.0056335,0.035155,0.98299,0.18018,-0.46759,0.17783,0.00037629,-0.022689,-0.011418,0.00011376,0.015666,0.6997,5.045e-05,0,0,0,0.073785,0.073742,0.073778,0.073745,0.025833,-0.24915,-0.00080465,-0.24243,-1.0051,0.00070133
6.2,0.52205,-0.48671,0.99941,-0.005827,0.034993,0.98179,0.1866,-0.46744,0.18481,0.00037675,-0.023576,-0.011858,0.0001058,0.015912,0.69715,4.2439e-05,0,0,0,0.073784,0.07374,0.073776,0.073743,0.023404,-0.25919,-0.00079758,-0.2433,-1.0026,0.00071159
6.21,0.51738,-0.48483,0.99941,-0.0060158,0.034825,0.98057,0.19294,-0.46728,0.19177,0.00037714,-0.024456,-0.012317,9.7855e-05,0.016134,0.69451,3.4499e-05,0,0,0,0.073782,0.073739,0.073775,0.073742,0.020967,-0.26921,-0.00079042,-0.24408,-0.99996,0.00072167
6.22,0.51271,-0.48288,0.99941,-0.0062,0.034652,0.97933,0.19918,-0.46711,0.1987,0.00037744,-0.025328,-0.012795,8.9927e-05,0.016331,0.69177,2.6631e-05,0,0,0,0.073781,0.073737,0.073773,0.073741,0.018523,-0.27919,-0.00078315,-0.24479,-0.99717,0.00073158
6.23,0.50804,-0.48086,0.99942,-0.0063793,0.034474,0.97806,0.20533,-0.46695,0.20561,0.00037767,-0.026191,-0.013291,8.2017e-05,0.016504,0.68893,1.8836e-05,0,0,0,0.07378,0.073735,0.073771,0.07374,0.016072,-0.28915,-0.00077579,-0.24542,-0.9942,0.00074132
6.24,0.50337,-0.47877,0.99942,-0.0065537,0.034289,0.97678,0.21139,-0.46678,0.21248,0.00037782,-0.027046,-0.013804,7.4128e-05,0.016653,0.68599,1.1115e-05,0,0,0,0.073778,0.073734,0.073769,0.073738,0.013615,-0.29908,-0.00076832,-0.24598,-0.99107,0.00075087
6.25,0.4987,-0.47661,0.99943,-0.0067232,0.0341,0.97548,0.21734,-0.46662,0.21933,0.00037789,-0.027892,-0.014333,6.6262e-05,0.016776,0.68295,3.4699e-06,0,0,0,0.073777,0.073732,0.073767,0.073737,0.011152,-0.30897,-0.00076077,-0.24645,-0.98777,0.00076025
6.26,0.49404,-0.47438,0.99943,-0.0068876,0.033905,0.97416,0.22321,-0.46645,0.22614,0.00037789,-0.028728,-0.014878,5.8423e-05,0.016876,0.67981,-4.0996e-06,0,0,0,0.073775,0.07373,0.073765,0.073736,0.008686,-0.31883,-0.00075312,-0.24684,-0.9843,0.00076944
6.27,0.48937,-0.47208,0.99943,-0.007047,0.033704,0.97282,0.22897,-0.46628,0.23292,0.00037781,-0.029556,-0.015437,5.0613e-05,0.01695,0.67657,-1.1592e-05,0,0,0,0.073773,0.073728,0.073763,0.073734,0.0062159,-0.32866,-0.00074538,-0.24715,-0.98066,0.00077845
6.28,0.48471,-0.46972,0.99944,-0.0072011,0.033499,0.97148,0.23464,-0.46611,0.23967,0.00037766,-0.030373,-0.016011,4.2835e-05,0.017,0.67324,-1.9007e-05,0,0,0,0.073772,0.073726,0.073761,0.073733,0.0037432,-0.33844,-0.00073755,-0.24738,-0.97685,0.00078727
6.29,0.48005,-0.46729,0.99944,-0.0073501,0.033289,0.97012,0.24021,-0.46594,0.24639,0.00037743,-0.031181,-0.016598,3.5092e-05,0.017025,0.6698,-2.6343e-05,0,0,0,0.07377,0.073725,0.073759,0.073731,0.0012687,-0.34819,-0.00072964,-0.24752,-0.97286,0.00079589
6.3,0.47539,-0.46479,0.99944,-0.0074938,0.033073,0.96876,0.24568,-0.46577,0.25307,0.00037713,-0.03198,-0.017198,2.7386e-05,0.017025,0.66627,-3.3599e-05,0,0,0,0.073768,0.073723,0.073757,0.07373,-0.0012069,-0.3579,-0.00072164,-0.24758,-0.96871,0.00080433
6.31,0.47074,-0.46223,0.99945,-0.0076322,0.032853,0.96738,0.25106,-0.4656,0.25971,0.00037676,-0.032768,-0.01781,1.9721e-05,0.017001,0.66264,-4.0775e-05,0,0,0,0.073766,0.073721,0.073755,0.073728,-0.0036826,-0.36757,-0.00071355,-0.24755,-0.96438,0.00081257
6.32,0.46608,-0.4596,0.99945,-0.0077653,0.032627,0.96601,0.25633,-0.46543,0.26632,0.00037632,-0.033546,-0.018433,1.2099e-05,0.016952,0.65892,-4.787e-05,0,0,0,0.073764,0.073719,0.073753,0.073726,-0.0061576,-0.37719,-0.00070538,-0.24744,-0.95987,0.00082061
6.33,0.46143,-0.4569,0.99946,-0.0078932,0.032397,0.96462,0.26151,-0.46526,0.27289,0.0003758,-0.034314,-0.019067,4.5232e-06,0.016878,0.6551,-5.4883e-05,0,0,0,0.073762,0.073717,0.07375,0.073725,-0.008631,-0.38676,-0.00069714,-0.24723,-0.95519,0.00082845
6.34,0.45678,-0.45414,0.99946,-0.0080157,0.032163,0.96324,0.26659,-0.46509,0.27942,0.00037522,-0.035072,-0.01971,-3.0038e-06,0.016779,0.65119,-6.1813e-05,0,0,0,0.07376,0.073715,0.073748,0.073723,-0.011102,-0.39629,-0.00068882,-0.24694,-0.95033,0.00083609
6.35,0.45213,-0.45131,0.99946,-0.0081328,0.031923,0.96185,0.27158,-0.46492,0.28591,0.00037457,-0.035819,-0.020362,-1.0479e-05,0.016656,0.64718,-6.8659e-05,0,0,0,0.073758,0.073713,0.073746,0.073721,-0.01357,-0.40577,-0.00068042,-0.24656,-0.94529,0.00084352
6.36,0.44748,-0.44842,0.99947,-0.0082447,0.031679,0.96047,0.27647,-0.46476,0.29237,0.00037384,-0.036555,-0.021023,-1.79e-05,0.016508,0.64307,-7.5421e-05,0,0,0,0.073756,0.073711,0.073743,0.07372,-0.016033,-0.4152,-0.00067195,-0.24609,-0.94007,0.00085075
6.37,0.44283,-0.44547,0.99947,-0.0083512,0.031431,0.95908,0.28126,-0.46459,0.29878,0.00037306,-0.037282,-0.021692,-2.5264e-05,0.016335,0.63887,-8.2098e-05,0,0,0,0.073754,0.073709,0.073741,0.073718,-0.018491,-0.42457,-0.0006634,-0.24553,-0.93468,0.00085776
6.38,0.43819,-0.44245,0.99947,-0.0084524,0.031178,0.9577,0.28596,-0.46443,0.30514,0.0003722,-0.037997,-0.022368,-3.2568e-05,0.016138,0.63458,-8.8689e-05,0,0,0,0.073752,0.073706,0.073739,0.073716,-0.020943,-0.43389,-0.00065479,-0.24488,-0.92911,0.00086457
6.39,0.43354,-0.43936,0.99948,-0.0085483,0.030921,0.95632,0.29056,-0.46427,0.31147,0.00037128,-0.038703,-0.02305,-3.981e-05,0.015916,0.63019,-9.5193e-05,0,0,0,0.07375,0.073704,0.073736,0.073714,-0.023388,-0.44315,-0.00064611,-0.24414,-0.92336,0.00087118
6.4,0.4289,-0.43622,0.99948,-0.0086389,0.03066,0.95494,0.29507,-0.46411,0.31775,0.0003703,-0.039397,-0.023738,-4.6987e-05,0.01567,0.62572,-0.00010161,0,0,0,0.073748,0.073702,0.073734,0.073712,-0.025826,-0.45235,-0.00063737,-0.24332,-0.91745,0.00087757
6.41,0.42426,-0.43301,0.99949,-0.0087243,0.030394,0.95358,0.29949,-0.46396,0.32398,0.00036925,-0.040081,-0.024431,-5.4097e-05,0.0154,0.62115,-0.00010794,0,0,0,0.073745,0.0737,0.073731,0.07371,-0.028254,-0.4615,-0.00062856,-0.2424,-0.91136,0.00088377
6.42,0.41962,-0.42974,0.99949,-0.0088045,0.030124,0.95221,0.30381,-0.46381,0.33017,0.00036814,-0.040755,-0.025129,-6.1136e-05,0.015105,0.61649,-0.00011418,0,0,0,0.073743,0.073698,0.073729,0.073708,-0.030674,-0.47058,-0.00061969,-0.2414,-0.9051,0.00088976
6.43,0.41498,-0.42641,0.99949,-0.0088795,0.029851,0.95086,0.30805,-0.46366,0.33631,0.00036697,-0.041418,-0.02583,-6.8104e-05,0.014786,0.61174,-0.00012033,0,0,0,0.073741,0.073696,0.073726,0.073706,-0.033082,-0.4796,-0.00061077,-0.24032,-0.89868,0.00089554
6.44,0.41035,-0.42301,0.9995,-0.0089494,0.029573,0.94952,0.31219,-0.46351,0.3424,0.00036573,-0.04207,-0.026535,-7.4997e-05,0.014443,0.60689,-0.0001264,0,0,0,0.073738,0.073693,0.073724,0.073704,-0.03548,-0.48855,-0.00060178,-0.23916,-0.8921,0.00090113
6.45,0.40571,-0.41956,0.9995,-0.0090141,0.029291,0.94818,0.31625,-0.46337,0.34845,0.00036444,-0.042712,-0.027243,-8.1814e-05,0.014077,0.60196,-0.00013237,0,0,0,0.073736,0.073691,0.073721,0.073702,-0.037865,-0.49744,-0.00059275,-0.23791,-0.88535,0.00090652
6.46,0.40108,-0.41604,0.9995,-0.0090738,0.029005,0.94686,0.32021,-0.46323,0.35444,0.00036309,-0.043344,-0.027953,-8.8553e-05,0.013686,0.59695,-0.00013825,0,0,0,0.073733,0.073689,0.073719,0.0737,-0.040238,-0.50626,-0.00058365,-0.23658,-0.87844,0.0009117
6.47,0.39645,-0.41247,0.99951,-0.0091285,0.028716,0.94555,0.32409,-0.46309,0.36039,0.00036168,-0.043965,-0.028665,-9.5211e-05,0.013272,0.59184,-0.00014404,0,0,0,0.073731,0.073686,0.073716,0.073698,-0.042596,-0.51501,-0.00057451,-0.23516,-0.87137,0.00091669
6.48,0.39182,-0.40884,0.99951,-0.0091782,0.028423,0.94424,0.32789,-0.46296,0.36628,0.00036021,-0.044576,-0.029378,-0.00010179,0.012834,0.58665,-0.00014974,0,0,0,0.073728,0.073684,0.073713,0.073696,-0.044941,-0.52369,-0.00056532,-0.23367,-0.86415,0.00092148
6.49,0.38719,-0.40514,0.99951,-0.009223,0.028126,0.94296,0.3316,-0.46284,0.37212,0.00035868,-0.045176,-0.030092,-0.00010828,0.012373,0.58137,-0.00015535,0,0,0,0.073726,0.073682,0.073711,0.073694,-0.047269,-0.53229,-0.00055608,-0.2321,-0.85677,0.00092608
6.5,0.38256,-0.40139,0.99952,-0.0092629,0.027825,0.94168,0.33522,-0.46272,0.37791,0.0003571,-0.045767,-0.030805,-0.00011468,0.011889,0.576,-0.00016086,0,0,0,0.073723,0.07368,0.073708,0.073691,-0.049582,-0.54082,-0.0005468,-0.23045,-0.84924,0.00093048
6.51,0.37794,-0.39759,0.99952,-0.009298,0.027521,0.94042,0.33876,-0.4626,0.38364,0.00035546,-0.046348,-0.031519,-0.000121,0.011382,0.57055,-0.00016628,0,0,0,0.073721,0.073677,0.073705,0.073689,-0.051878,-0.54928,-0.00053747,-0.22873,-0.84156,0.00093469
6.52,0.37331,-0.39372,0.99953,-0.0093284,0.027214,0.93918,0.34223,-0.46249,0.38932,0.00035378,-0.046918,-0.032231,-0.00012723,0.010852,0.56502,-0.00017161,0,0,0,0.073718,0.073675,0.073703,0.073687,-0.054157,-0.55765,-0.00052811,-0.22693,-0.83373,0.0009387
6.53,0.36869,-0.3898,0.99953,-0.009354,0.026902,0.93795,0.34561,-0.46238,0.39494,0.00035203,-0.047479,-0.032943,-0.00013336,0.010299,0.5594,-0.00017685,0,0,0,0.073715,0.073673,0.0737,0.073685,-0.056417,-0.56595,-0.0005187,-0.22505,-0.82576,0.00094252
6.54,0.36406,-0.38582,0.99953,-0.0093751,0.026588,0.93673,0.34891,-0.46228,0.4005,0.00035024,-0.048029,-0.033652,-0.00013941,0.0097233,0.5537,-0.00018199,0,0,0,0.073713,0.07367,0.073697,0.073682,-0.058657,-0.57417,-0.00050926,-0.2231,-0.81764,0.00094615
6.55,0.35944,-0.38179,0.99954,-0.0093915,0.02627,0.93553,0.35213,-0.46219,0.40601,0.00034839,-0.048571,-0.034359,-0.00014536,0.0091256,0.54791,-0.00018703,0,0,0,0.07371,0.073668,0.073695,0.07368,-0.060878,-0.5823,-0.00049978,-0.22108,-0.80938,0.00094959
6.56,0.35482,-0.3777,0.99954,-0.0094034,0.025949,0.93435,0.35528,-0.4621,0.41146,0.0003465,-0.049102,-0.035064,-0.00015122,0.0085058,0.54205,-0.00019198,0,0,0,0.073708,0.073666,0.073692,0.073678,-0.063079,-0.59036,-0.00049027,-0.21898,-0.80098,0.00095285
6.57,0.3502,-0.37356,0.99954,-0.0094109,0.025624,0.93319,0.35835,-0.46202,0.41685,0.00034455,-0.049624,-0.035766,-0.00015698,0.0078641,0.53611,-0.00019684,0,0,0,0.073705,0.073663,0.073689,0.073676,-0.065258,-0.59832,-0.00048072,-0.21681,-0.79244,0.00095591
6.58,0.34558,-0.36937,0.99955,-0.0094141,0.025296,0.93204,0.36135,-0.46194,0.42218,0.00034256,-0.050136,-0.036464,-0.00016264,0.0072007,0.53008,-0.0002016,0,0,0,0.073702,0.073661,0.073687,0.073673,-0.067415,-0.6062,-0.00047115,-0.21457,-0.78377,0.00095879
6.59,0.34096,-0.36512,0.99955,-0.0094128,0.024965,0.93091,0.36427,-0.46187,0.42745,0.00034052,-0.050639,-0.037158,-0.0001682,0.0065158,0.52398,-0.00020626,0,0,0,0.073699,0.073659,0.073684,0.073671,-0.069549,-0.614,-0.00046155,-0.21227,-0.77496,0.00096148
6.6,0.33634,-0.36082,0.99955,-0.0094074,0.024631,0.9298,0.36713,-0.46181,0.43266,0.00033844,-0.051133,-0.037849,-0.00017366,0.0058098,0.5178,-0.00021083,0,0,0,0.073697,0.073656,0.073681,0.073669,-0.07166,-0.6217,-0.00045192,-0.20989,-0.76602,0.00096399
6.61,0.33172,-0.35647,0.99956,-0.0093977,0.024294,0.9287,0.36991,-0.46176,0.43781,0.00033631,-0.051617,-0.038534,-0.00017903,0.0050827,0.51155,-0.0002153,0,0,0,0.073694,0.073654,0.073679,0.073667,-0.073747,-0.62932,-0.00044227,-0.20745,-0.75694,0.00096631
6.62,0.32711,-0.35206,0.99956,-0.009384,0.023954,0.92763,0.37262,-0.46171,0.44289,0.00033413,-0.052092,-0.039215,-0.00018429,0.0043349,0.50522,-0.00021967,0,0,0,0.073691,0.073652,0.073676,0.073664,-0.075809,-0.63684,-0.00043259,-0.20494,-0.74774,0.00096845
6.63,0.32249,-0.34761,0.99956,-0.0093662,0.02361,0.92657,0.37526,-0.46167,0.44791,0.00033191,-0.052559,-0.039891,-0.00018945,0.0035666,0.49881,-0.00022395,0,0,0,0.073689,0.073649,0.073673,0.073662,-0.077845,-0.64427,-0.0004229,-0.20237,-0.73842,0.00097041
6.64,0.31787,-0.3431,0.99957,-0.0093444,0.023264,0.92553,0.37783,-0.46164,0.45287,0.00032965,-0.053016,-0.040561,-0.0001945,0.0027781,0.49233,-0.00022813,0,0,0,0.073686,0.073647,0.073671,0.07366,-0.079856,-0.65161,-0.00041319,-0.19973,-0.72897,0.00097219
6.65,0.31326,-0.33855,0.99957,-0.0093187,0.022915,0.92452,0.38034,-0.46162,0.45776,0.00032735,-0.053465,-0.041225,-0.00019946,0.0019696,0.48578,-0.00023221,0,0,0,0.073683,0.073645,0.073668,0.073657,-0.081839,-0.65885,-0.00040346,-0.19702,-0.7194,0.00097379
6.66,0.30864,-0.33395,0.99957,-0.0092891,0.022563,0.92352,0.38278,-0.4616,0.46259,0.00032501,-0.053905,-0.041882,-0.0002043,0.0011414,0.47916,-0.0002362,0,0,0,0.073681,0.073643,0.073665,0.073655,-0.083796,-0.666,-0.00039371,-0.19426,-0.7097,0.00097521
6.67,0.30402,-0.3293,0.99958,-0.0092558,0.022209,0.92254,0.38515,-0.46159,0.46734,0.00032263,-0.054336,-0.042533,-0.00020905,0.00029379,0.47246,-0.00024009,0,0,0,0.073678,0.07364,0.073663,0.073653,-0.085724,-0.67304,-0.00038395,-0.19143,-0.69989,0.00097646
6.68,0.29941,-0.3246,0.99958,-0.0092188,0.021851,0.92158,0.38747,-0.46159,0.47203,0.00032021,-0.054758,-0.043178,-0.00021369,-0.00057298,0.4657,-0.00024388,0,0,0,0.073675,0.073638,0.07366,0.073651,-0.087624,-0.67999,-0.00037418,-0.18854,-0.68997,0.00097753
6.69,0.29479,-0.31986,0.99958,-0.0091781,0.021491,0.92064,0.38972,-0.4616,0.47666,0.00031775,-0.055172,-0.043815,-0.00021822,-0.0014586,0.45886,-0.00024757,0,0,0,0.073672,0.073636,0.073658,0.073648,-0.089495,-0.68684,-0.0003644,-0.1856,-0.67993,0.00097842
6.7,0.29018,-0.31507,0.99959,-0.0091339,0.021128,0.91972,0.3919,-0.46162,0.48121,0.00031526,-0.055578,-0.044445,-0.00022265,-0.0023628,0.45196,-0.00025117,0,0,0,0.07367,0.073634,0.073655,0.073646,-0.091336,-0.69359,-0.00035461,-0.18259,-0.66977,0.00097914
6.71,0.28556,-0.31023,0.99959,-0.0090862,0.020763,0.91882,0.39403,-0.46165,0.4857,0.00031273,-0.055975,-0.045067,-0.00022697,-0.0032852,0.44499,-0.00025466,0,0,0,0.073667,0.073632,0.073653,0.073644,-0.093147,-0.70024,-0.00034482,-0.17953,-0.65951,0.00097968
6.72,0.28094,-0.30536,0.99959,-0.0090351,0.020395,0.91794,0.3961,-0.46169,0.49011,0.00031016,-0.056364,-0.045681,-0.00023118,-0.0042256,0.43796,-0.00025806,0,0,0,0.073664,0.073629,0.07365,0.073642,-0.094926,-0.70678,-0.00033502,-0.17641,-0.64914,0.00098005
6.73,0.27633,-0.30043,0.9996,-0.0089806,0.020025,0.91708,0.39811,-0.46174,0.49446,0.00030757,-0.056745,-0.046287,-0.00023529,-0.0051836,0.43086,-0.00026136,0,0,0,0.073662,0.073627,0.073647,0.073639,-0.096675,-0.71322,-0.00032522,-0.17323,-0.63866,0.00098026
6.74,0.27171,-0.29547,0.9996,-0.0089228,0.019652,0.91624,0.40005,-0.46179,0.49873,0.00030494,-0.057118,-0.046885,-0.00023929,-0.006159,0.42369,-0.00026457,0,0,0,0.073659,0.073625,0.073645,0.073637,-0.098391,-0.71955,-0.00031542,-0.17,-0.62808,0.00098029
6.75,0.26709,-0.29046,0.9996,-0.0088618,0.019276,0.91542,0.40195,-0.46186,0.50293,0.00030227,-0.057483,-0.047473,-0.00024319,-0.0071514,0.41646,-0.00026767,0,0,0,0.073656,0.073623,0.073642,0.073635,-0.10007,-0.72578,-0.00030561,-0.16671,-0.6174,0.00098015
6.76,0.26247,-0.28541,0.9996,-0.0087977,0.018899,0.91462,0.40378,-0.46194,0.50706,0.00029958,-0.057839,-0.048053,-0.00024698,-0.0081604,0.40918,-0.00027068,0,0,0,0.073654,0.073621,0.07364,0.073633,-0.10172,-0.7319,-0.00029581,-0.16337,-0.60662,0.00097984
6.77,0.25785,-0.28032,0.99961,-0.0087305,0.018519,0.91384,0.40556,-0.46202,0.51111,0.00029686,-0.058188,-0.048624,-0.00025066,-0.0091857,0.40183,-0.00027359,0,0,0,0.073651,0.073619,0.073638,0.073631,-0.10334,-0.73791,-0.00028602,-0.15998,-0.59574,0.00097937
6.78,0.25323,-0.27519,0.99961,-0.0086603,0.018136,0.91308,0.40729,-0.46212,0.51509,0.00029411,-0.058529,-0.049186,-0.00025424,-0.010227,0.39442,-0.0002764,0,0,0,0.073649,0.073617,0.073635,0.073629,-0.10492,-0.74382,-0.00027623,-0.15654,-0.58476,0.00097873
6.79,0.24861,-0.27002,0.99961,-0.0085872,0.017752,0.91234,0.40896,-0.46223,0.519,0.00029133,-0.058863,-0.049738,-0.00025772,-0.011284,0.38695,-0.00027911,0,0,0,0.073646,0.073615,0.073633,0.073627,-0.10647,-0.74961,-0.00026644,-0.15305,-0.57369,0.00097793
6.8,0.24399,-0.26481,0.99962,-0.0085112,0.017365,0.91162,0.41058,-0.46235,0.52283,0.00028853,-0.059188,-0.05028,-0.00026108,-0.012356,0.37943,-0.00028173,0,0,0,0.073644,0.073613,0.073631,0.073624,-0.10799,-0.75529,-0.00025667,-0.1495,-0.56252,0.00097696
6.81,0.23936,-0.25956,0.99962,-0.0084324,0.016976,0.91092,0.41214,-0.46247,0.52659,0.0002857,-0.059506,-0.050812,-0.00026435,-0.013444,0.37185,-0.00028425,0,0,0,0.073641,0.073611,0.073628,0.073622,-0.10946,-0.76086,-0.00024691,-0.14591,-0.55127,0.00097583
6.82,0.23474,-0.25427,0.99962,-0.0083509,0.016585,0.91024,0.41365,-0.46261,0.53027,0.00028285,-0.059816,-0.051334,-0.00026751,-0.014546,0.36421,-0.00028667,0,0,0,0.073639,0.073609,0.073626,0.07362,-0.1109,-0.76632,-0.00023715,-0.14228,-0.53993,0.00097454
6.83,0.23011,-0.24895,0.99962,-0.0082668,0.016192,0.90959,0.41512,-0.46277,0.53387,0.00027997,-0.060119,-0.051846,-0.00027057,-0.015662,0.35652,-0.00028899,0,0,0,0.073636,0.073608,0.073624,0.073618,-0.11231,-0.77166,-0.00022742,-0.13859,-0.5285,0.00097308
6.84,0.22548,-0.2436,0.99963,-0.00818,0.015797,0.90895,0.41653,-0.46293,0.5374,0.00027707,-0.060415,-0.052348,-0.00027352,-0.016792,0.34878,-0.00029122,0,0,0,0.073634,0.073606,0.073622,0.073616,-0.11367,-0.77689,-0.00021769,-0.13486,-0.51699,0.00097147
6.85,0.22085,-0.23821,0.99963,-0.0080908,0.0154,0.90833,0.41789,-0.4631,0.54085,0.00027414,-0.060702,-0.052838,-0.00027638,-0.017935,0.34098,-0.00029334,0,0,0,0.073631,0.073604,0.073619,0.073615,-0.115,-0.782,-0.00020799,-0.13109,-0.5054,0.0009697
6.86,0.21622,-0.23278,0.99963,-0.0079991,0.015001,0.90773,0.4192,-0.46329,0.54422,0.0002712,-0.060983,-0.053318,-0.00027913,-0.019092,0.33314,-0.00029537,0,0,0,0.073629,0.073602,0.073617,0.073613,-0.1163,-0.78699,-0.0001983,-0.12727,-0.49372,0.00096777
6.87,0.21159,-0.22732,0.99964,-0.007905,0.0146,0.90716,0.42047,-0.46348,0.54751,0.00026824,-0.061256,-0.053787,-0.00028178,-0.020261,0.32524,-0.00029731,0,0,0,0.073627,0.073601,0.073615,0.073611,-0.11755,-0.79187,-0.00018863,-0.12341,-0.48197,0.00096568
6.88,0.20695,-0.22183,0.99964,-0.0078086,0.014198,0.9066,0.42168,-0.46369,0.55072,0.00026525,-0.061522,-0.054245,-0.00028433,-0.021442,0.3173,-0.00029915,0,0,0,0.073625,0.073599,0.073613,0.073609,-0.11876,-0.79663,-0.00017899,-0.11951,-0.47014,0.00096344
6.89,0.20231,-0.21631,0.99964,-0.00771,0.013793,0.90606,0.42285,-0.46391,0.55386,0.00026225,-0.061781,-0.054692,-0.00028679,-0.022636,0.30931,-0.00030089,0,0,0,0.073622,0.073597,0.073611,0.073607,-0.11994,-0.80127,-0.00016936,-0.11557,-0.45824,0.00096104
