t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.88,0.0042254,0.026489,0.99981,-0.0088503,0.011698,0.64055,0.76778,0.019203,0.10543,-0.0033389,0.0084903,0.034126,0.00010058,0.064918,0.28002,-0.015349,0,0,0,0.10044,0.10043,0.10043,0.10045,0.14161,0.31334,-0.030612,0.12247,-0.53938,0.0012652
0.89,0.0044208,0.027558,0.99977,-0.0089333,0.01185,0.64005,0.76819,0.01986,0.10824,-0.0034939,0.0086694,0.033613,0.00010424,0.06634,0.28312,-0.015655,0,0,0,0.10044,0.10043,0.10042,0.10045,0.14283,0.30788,-0.030596,0.12084,-0.55085,0.0018705
0.9,0.0046227,0.028654,0.99974,-0.009014,0.012,0.63955,0.7686,0.02053,0.11109,-0.003652,0.00885,0.03309,0.00010797,0.067774,0.28617,-0.015961,0,0,0,0.10044,0.10043,0.10042,0.10045,0.14403,0.30232,-0.030574,0.1192,-0.56205,0.0024692
0.91,0.0048314,0.02978,0.9997,-0.0090925,0.012149,0.63905,0.76901,0.021215,0.11397,-0.0038131,0.0090322,0.032556,0.00011177,0.069221,0.28917,-0.016266,0,0,0,0.10044,0.10043,0.10042,0.10045,0.14521,0.29664,-0.030547,0.11754,-0.573,0.0030614
0.92,0.005047,0.030934,0.99966,-0.0091685,0.012296,0.63855,0.76943,0.021915,0.11687,-0.0039773,0.0092157,0.032011,0.00011565,0.070678,0.29211,-0.016572,0,0,0,0.10044,0.10042,0.10042,0.10045,0.14638,0.29086,-0.030513,0.11586,-0.58369,0.0036471
0.93,0.0052697,0.032117,0.99962,-0.0092421,0.012442,0.63804,0.76985,0.022629,0.11981,-0.0041446,0.0094008,0.031456,0.00011961,0.072148,0.29499,-0.016877,0,0,0,0.10043,0.10042,0.10041,0.10044,0.14753,0.28497,-0.030474,0.11416,-0.59412,0.0042262
0.94,0.0054997,0.03333,0.99958,-0.0093133,0.012586,0.63752,0.77027,0.023358,0.12277,-0.0043149,0.0095873,0.03089,0.00012364,0.073629,0.29781,-0.017181,0,0,0,0.10043,0.10042,0.10041,0.10044,0.14866,0.27898,-0.030429,0.11244,-0.6043,0.0047989
0.95,0.0057369,0.034573,0.99954,-0.009382,0.012729,0.637,0.7707,0.024101,0.12576,-0.0044882,0.0097753,0.030315,0.00012774,0.075121,0.30057,-0.017485,0,0,0,0.10043,0.10042,0.10041,0.10044,0.14978,0.27289,-0.030378,0.1107,-0.61422,0.0053651
0.96,0.0059817,0.035845,0.99949,-0.0094482,0.01287,0.63648,0.77113,0.02486,0.12878,-0.0046646,0.0099646,0.029731,0.00013192,0.076624,0.30326,-0.017789,0,0,0,0.10043,0.10041,0.10041,0.10044,0.15087,0.2667,-0.030321,0.10895,-0.62389,0.0059249
0.97,0.0062342,0.037148,0.99944,-0.0095118,0.013009,0.63596,0.77156,0.025634,0.13183,-0.004844,0.010155,0.029137,0.00013618,0.078139,0.3059,-0.018092,0,0,0,0.10043,0.10041,0.1004,0.10044,0.15195,0.26041,-0.030259,0.10717,-0.63331,0.0064783
0.98,0.0064945,0.038482,0.99939,-0.0095728,0.013146,0.63543,0.77199,0.026423,0.1349,-0.0050264,0.010348,0.028534,0.00014051,0.079663,0.30847,-0.018394,0,0,0,0.10042,0.10041,0.1004,0.10043,0.15302,0.25403,-0.030192,0.10538,-0.64248,0.0070253
0.99,0.0067627,0.039847,0.99934,-0.0096313,0.013282,0.63489,0.77243,0.027227,0.138,-0.0052119,0.010541,0.027922,0.00014491,0.081199,0.31098,-0.018696,0,0,0,0.10042,0.10041,0.1004,0.10043,0.15406,0.24756,-0.030119,0.10357,-0.6514,0.0075659
1,0.0070391,0.041242,0.99929,-0.0096871,0.013415,0.63435,0.77287,0.028047,0.14112,-0.0054003,0.010736,0.027302,0.00014939,0.082745,0.31342,-0.018996,0,0,0,0.10042,0.1004,0.1004,0.10043,0.15509,0.241,-0.03004,0.10175,-0.66008,0.0081002
1.01,0.0073237,0.042669,0.99923,-0.0097402,0.013547,0.63381,0.77331,0.028882,0.14427,-0.0055918,0.010932,0.026673,0.00015395,0.084301,0.3158,-0.019296,0,0,0,0.10042,0.1004,0.1004,0.10043,0.1561,0.23436,-0.029957,0.099902,-0.66851,0.0086282
1.02,0.0076168,0.044128,0.99918,-0.0097906,0.013677,0.63326,0.77376,0.029733,0.14744,-0.0057862,0.01113,0.026037,0.00015857,0.085866,0.31811,-0.019595,0,0,0,0.10042,0.1004,0.10039,0.10043,0.15709,0.22763,-0.029868,0.098041,-0.6767,0.00915
1.03,0.0079184,0.045618,0.99912,-0.0098383,0.013805,0.63271,0.7742,0.030599,0.15063,-0.0059837,0.011329,0.025393,0.00016327,0.087442,0.32035,-0.019894,0,0,0,0.10041,0.1004,0.10039,0.10042,0.15806,0.22083,-0.029774,0.096163,-0.68464,0.0096655
1.04,0.0082288,0.04714,0.99906,-0.0098832,0.013931,0.63215,0.77466,0.031482,0.15384,-0.0061841,0.011529,0.024741,0.00016804,0.089028,0.32253,-0.020191,0,0,0,0.10041,0.10039,0.10039,0.10042,0.15901,0.21394,-0.029675,0.094268,-0.69235,0.010175
1.05,0.0085481,0.048695,0.99899,-0.0099254,0.014056,0.63159,0.77511,0.03238,0.15708,-0.0063875,0.011731,0.024082,0.00017288,0.090622,0.32463,-0.020487,0,0,0,0.10041,0.10039,0.10039,0.10042,0.15994,0.20698,-0.02957,0.092358,-0.69982,0.010678
1.06,0.0088764,0.050282,0.99893,-0.0099648,0.014178,0.63103,0.77557,0.033294,0.16034,-0.0065938,0.011934,0.023416,0.00017779,0.092226,0.32666,-0.020782,0,0,0,0.10041,0.10039,0.10038,0.10042,0.16086,0.19995,-0.029461,0.090431,-0.70705,0.011175
1.07,0.009214,0.051902,0.99886,-0.010001,0.014298,0.63046,0.77603,0.034225,0.16361,-0.0068031,0.012138,0.022743,0.00018277,0.093839,0.32863,-0.021076,0,0,0,0.1004,0.10039,0.10038,0.10042,0.16175,0.19284,-0.029347,0.088488,-0.71405,0.011665
1.08,0.009561,0.053554,0.99879,-0.010035,0.014416,0.62988,0.77649,0.035171,0.16691,-0.0070154,0.012344,0.022063,0.00018783,0.095461,0.33052,-0.021369,0,0,0,0.1004,0.10039,0.10038,0.10041,0.16263,0.18567,-0.029228,0.08653,-0.72081,0.01215
1.09,0.0099175,0.05524,0.99872,-0.010066,0.014532,0.6293,0.77696,0.036134,0.17022,-0.0072305,0.01255,0.021377,0.00019295,0.097092,0.33234,-0.021661,0,0,0,0.1004,0.10038,0.10038,0.10041,0.16348,0.17842,-0.029104,0.084556,-0.72734,0.012629
1.1,0.010284,0.056959,0.99865,-0.010094,0.014646,0.62872,0.77743,0.037113,0.17355,-0.0074486,0.012758,0.020686,0.00019814,0.098731,0.33409,-0.021951,0,0,0,0.1004,0.10038,0.10037,0.10041,0.16432,0.17112,-0.028975,0.082567,-0.73364,0.013101
1.11,0.01066,0.058711,0.99857,-0.010119,0.014758,0.62813,0.7779,0.038108,0.1769,-0.0076695,0.012967,0.019988,0.0002034,0.10038,0.33576,-0.02224,0,0,0,0.1004,0.10038,0.10037,0.10041,0.16513,0.16375,-0.028842,0.080563,-0.73971,0.013568
1.12,0.011046,0.060497,0.9985,-0.010141,0.014868,0.62753,0.77838,0.039121,0.18027,-0.0078934,0.013178,0.019285,0.00020872,0.10203,0.33736,-0.022528,0,0,0,0.10039,0.10038,0.10037,0.10041,0.16593,0.15633,-0.028704,0.078545,-0.74556,0.014028
1.13,0.011442,0.062316,0.99842,-0.01016,0.014975,0.62694,0.77886,0.040149,0.18365,-0.0081201,0.013389,0.018576,0.00021411,0.1037,0.33889,-0.022814,0,0,0,0.10039,0.10037,0.10037,0.1004,0.1667,0.14884,-0.028561,0.076512,-0.75118,0.014482
1.14,0.011849,0.06417,0.99833,-0.010176,0.015081,0.62633,0.77934,0.041194,0.18705,-0.0083497,0.013602,0.017862,0.00021957,0.10537,0.34034,-0.023099,0,0,0,0.10039,0.10037,0.10037,0.1004,0.16746,0.1413,-0.028414,0.074465,-0.75657,0.014931
1.15,0.012266,0.066057,0.99825,-0.010189,0.015184,0.62572,0.77983,0.042257,0.19046,-0.0085821,0.013816,0.017144,0.00022509,0.10705,0.34172,-0.023383,0,0,0,0.10039,0.10037,0.10036,0.1004,0.16819,0.13371,-0.028263,0.072404,-0.76174,0.015373
1.16,0.012694,0.067979,0.99816,-0.010199,0.015285,0.62511,0.78032,0.043335,0.19388,-0.0088173,0.014031,0.01642,0.00023068,0.10873,0.34301,-0.023665,0,0,0,0.10039,0.10037,0.10036,0.1004,0.16891,0.12607,-0.028107,0.070329,-0.76669,0.01581
1.17,0.013133,0.069935,0.99807,-0.010206,0.015384,0.62449,0.78082,0.044431,0.19732,-0.0090554,0.014247,0.015692,0.00023633,0.11042,0.34424,-0.023945,0,0,0,0.10038,0.10036,0.10036,0.1004,0.1696,0.11838,-0.027947,0.068241,-0.77143,0.016241
1.18,0.013583,0.071925,0.99798,-0.01021,0.01548,0.62386,0.78131,0.045544,0.20077,-0.0092962,0.014465,0.01496,0.00024204,0.11212,0.34538,-0.024223,0,0,0,0.10038,0.10036,0.10036,0.10039,0.17027,0.11064,-0.027782,0.06614,-0.77594,0.016666
1.19,0.014044,0.07395,0.99789,-0.010211,0.015574,0.62323,0.78181,0.046674,0.20422,-0.0095398,0.014683,0.014224,0.00024781,0.11383,0.34645,-0.0245,0,0,0,0.10038,0.10036,0.10035,0.10039,0.17092,0.10286,-0.027613,0.064025,-0.78024,0.017085
1.2,0.014516,0.07601,0.99779,-0.010209,0.015666,0.6226,0.78232,0.047821,0.20769,-0.0097862,0.014903,0.013485,0.00025364,0.11554,0.34744,-0.024776,0,0,0,0.10038,0.10036,0.10035,0.10039,0.17155,0.095038,-0.02744,0.061898,-0.78432,0.017498
1.21,0.015,0.078104,0.99769,-0.010204,0.015756,0.62196,0.78282,0.048985,0.21117,-0.010035,0.015123,0.012741,0.00025953,0.11726,0.34835,-0.025049,0,0,0,0.10037,0.10036,0.10035,0.10039,0.17216,0.087175,-0.027263,0.059758,-0.78819,0.017905
1.22,0.015496,0.080233,0.99759,-0.010196,0.015843,0.62131,0.78334,0.050166,0.21466,-0.010287,0.015345,0.011994,0.00026548,0.11898,0.34918,-0.025321,0,0,0,0.10037,0.10035,0.10035,0.10038,0.17275,0.079275,-0.027082,0.057606,-0.79185,0.018307
1.23,0.016004,0.082397,0.99748,-0.010185,0.015929,0.62066,0.78385,0.051364,0.21816,-0.010542,0.015568,0.011245,0.00027148,0.12071,0.34994,-0.025591,0,0,0,0.10037,0.10035,0.10034,0.10038,0.17331,0.071339,-0.026897,0.055442,-0.7953,0.018703
1.24,0.016523,0.084597,0.99738,-0.01017,0.016011,0.62,0.78437,0.05258,0.22166,-0.010799,0.015792,0.010492,0.00027755,0.12245,0.35061,-0.025859,0,0,0,0.10037,0.10035,0.10034,0.10038,0.17386,0.063369,-0.026708,0.053266,-0.79854,0.019093
1.25,0.017055,0.086831,0.99727,-0.010153,0.016092,0.61934,0.78489,0.053813,0.22517,-0.011059,0.016017,0.0097362,0.00028366,0.12419,0.3512,-0.026125,0,0,0,0.10037,0.10035,0.10034,0.10038,0.17438,0.055369,-0.026515,0.051078,-0.80157,0.019478
1.26,0.0176,0.0891,0.99716,-0.010132,0.01617,0.61867,0.78542,0.055064,0.22868,-0.011321,0.016242,0.0089783,0.00028983,0.12594,0.35172,-0.026389,0,0,0,0.10036,0.10034,0.10034,0.10038,0.17488,0.047339,-0.026319,0.048879,-0.8044,0.019857
1.27,0.018157,0.091404,0.99704,-0.010108,0.016245,0.618,0.78595,0.056332,0.2322,-0.011587,0.016469,0.008218,0.00029606,0.12769,0.35215,-0.026651,0,0,0,0.10036,0.10034,0.10034,0.10037,0.17536,0.039281,-0.026118,0.046668,-0.80703,0.02023
1.28,0.018727,0.093744,0.99693,-0.010081,0.016319,0.61732,0.78648,0.057618,0.23573,-0.011855,0.016697,0.0074557,0.00030233,0.12945,0.3525,-0.026912,0,0,0,0.10036,0.10034,0.10033,0.10037,0.17581,0.031199,-0.025914,0.044447,-0.80945,0.020598
1.29,0.019309,0.096119,0.99681,-0.010051,0.01639,0.61663,0.78702,0.058921,0.23925,-0.012125,0.016926,0.0066915,0.00030865,0.13121,0.35277,-0.02717,0,0,0,0.10036,0.10034,0.10033,0.10037,0.17624,0.023093,-0.025706,0.042215,-0.81167,0.02096
1.3,0.019905,0.098529,0.99668,-0.010018,0.016458,0.61594,0.78756,0.060242,0.24278,-0.012398,0.017156,0.0059257,0.00031503,0.13297,0.35296,-0.027426,0,0,0,0.10035,0.10033,0.10033,0.10037,0.17666,0.014966,-0.025495,0.039973,-0.8137,0.021316
1.31,0.020514,0.10097,0.99656,-0.0099818,0.016524,0.61524,0.78811,0.06158,0.24631,-0.012673,0.017386,0.0051584,0.00032145,0.13474,0.35307,-0.02768,0,0,0,0.10035,0.10033,0.10033,0.10036,0.17704,0.0068197,-0.02528,0.03772,-0.81552,0.021668
1.32,0.021137,0.10346,0.99643,-0.0099422,0.016588,0.61453,0.78865,0.062937,0.24984,-0.012951,0.017618,0.0043899,0.00032792,0.13651,0.3531,-0.027931,0,0,0,0.10035,0.10033,0.10032,0.10036,0.17741,-0.0013439,-0.025062,0.035458,-0.81715,0.022013
1.33,0.021773,0.10597,0.9963,-0.0098995,0.016649,0.61382,0.78921,0.064311,0.25337,-0.013232,0.01785,0.0036203,0.00033443,0.13829,0.35305,-0.028181,0,0,0,0.10035,0.10033,0.10032,0.10036,0.17775,-0.0095227,-0.02484,0.033185,-0.81859,0.022353
1.34,0.022423,0.10852,0.99616,-0.0098536,0.016708,0.6131,0.78976,0.065702,0.2569,-0.013515,0.018084,0.0028499,0.00034099,0.14007,0.35291,-0.028428,0,0,0,0.10035,0.10032,0.10032,0.10036,0.17807,-0.017715,-0.024615,0.030903,-0.81983,0.022688
1.35,0.023087,0.11111,0.99603,-0.0098046,0.016765,0.61238,0.79033,0.067112,0.26043,-0.013801,0.018318,0.0020788,0.00034759,0.14185,0.35269,-0.028673,0,0,0,0.10034,0.10032,0.10032,0.10036,0.17837,-0.025919,-0.024386,0.028612,-0.82089,0.023017
1.36,0.023765,0.11373,0.99589,-0.0097524,0.016819,0.61165,0.79089,0.068539,0.26396,-0.014089,0.018553,0.0013073,0.00035423,0.14363,0.35239,-0.028916,0,0,0,0.10034,0.10032,0.10031,0.10035,0.17865,-0.034132,-0.024154,0.026312,-0.82175,0.023341
1.37,0.024458,0.11639,0.99575,-0.009697,0.016871,0.61091,0.79146,0.069985,0.26748,-0.014379,0.018789,0.00053547,0.00036092,0.14542,0.35201,-0.029156,0,0,0,0.10034,0.10032,0.10031,0.10035,0.1789,-0.042353,-0.023919,0.024003,-0.82243,0.023659
1.38,0.025165,0.11908,0.9956,-0.0096385,0.01692,0.61017,0.79203,0.071448,0.271,-0.014672,0.019026,-0.00023638,0.00036764,0.14721,0.35154,-0.029394,0,0,0,0.10034,0.10032,0.10031,0.10035,0.17913,-0.05058,-0.023681,0.021685,-0.82292,0.023972
1.39,0.025887,0.12181,0.99545,-0.0095767,0.016967,0.60942,0.79261,0.072929,0.27451,-0.014967,0.019264,-0.0010081,0.00037439,0.149,0.351,-0.02963,0,0,0,0.10033,0.10031,0.10031,0.10035,0.17933,-0.058811,-0.02344,0.019359,-0.82322,0.02428
1.4,0.026624,0.12457,0.9953,-0.0095118,0.017011,0.60866,0.79319,0.074428,0.27802,-0.015264,0.019502,-0.0017795,0.00038119,0.1508,0.35037,-0.029863,0,0,0,0.10033,0.10031,0.10031,0.10034,0.17951,-0.067044,-0.023196,0.017025,-0.82334,0.024583
1.41,0.027375,0.12737,0.99515,-0.0094438,0.017053,0.60789,0.79378,0.075945,0.28152,-0.015564,0.019741,-0.0025504,0.00038802,0.15259,0.34966,-0.030094,0,0,0,0.10033,0.10031,0.1003,0.10034,0.17967,-0.075277,-0.022948,0.014683,-0.82328,0.02488
1.42,0.028143,0.1302,0.99499,-0.0093726,0.017093,0.60712,0.79437,0.07748,0.28501,-0.015866,0.019981,-0.0033206,0.00039488,0.15439,0.34886,-0.030322,0,0,0,0.10033,0.10031,0.1003,0.10034,0.17981,-0.083509,-0.022698,0.012333,-0.82305,0.025172
1.43,0.028925,0.13307,0.99483,-0.0092982,0.01713,0.60634,0.79496,0.079033,0.28849,-0.01617,0.020222,-0.0040899,0.00040178,0.15619,0.34799,-0.030548,0,0,0,0.10032,0.1003,0.1003,0.10034,0.17992,-0.091737,-0.022445,0.0099761,-0.82263,0.025459
1.44,0.029723,0.13597,0.99467,-0.0092207,0.017164,0.60556,0.79556,0.080604,0.29197,-0.016477,0.020463,-0.0048582,0.0004087,0.15799,0.34703,-0.030771,0,0,0,0.10032,0.1003,0.1003,0.10033,0.18001,-0.099961,-0.022189,0.0076118,-0.82203,0.025741
1.45,0.030537,0.13891,0.9945,-0.00914,0.017197,0.60476,0.79617,0.082192,0.29543,-0.016786,0.020705,-0.0056252,0.00041565,0.15979,0.34599,-0.030991,0,0,0,0.10032,0.1003,0.10029,0.10033,0.18007,-0.10818,-0.02193,0.0052405,-0.82126,0.026017
1.46,0.031367,0.14188,0.99433,-0.0090562,0.017227,0.60396,0.79677,0.083799,0.29889,-0.017097,0.020948,-0.0063908,0.00042263,0.16159,0.34486,-0.031209,0,0,0,0.10032,0.1003,0.10029,0.10033,0.18011,-0.11639,-0.021668,0.0028625,-0.82032,0.026288
1.47,0.032213,0.14489,0.99416,-0.0089692,0.017254,0.60315,0.79739,0.085424,0.30233,-0.01741,0.021191,-0.0071547,0.00042964,0.16339,0.34366,-0.031425,0,0,0,0.10032,0.10029,0.10029,0.10033,0.18013,-0.12458,-0.021404,0.00047796,-0.81921,0.026555
1.48,0.033076,0.14793,0.99398,-0.0088792,0.017279,0.60234,0.798,0.087067,0.30576,-0.017725,0.021435,-0.0079169,0.00043667,0.16519,0.34237,-0.031637,0,0,0,0.10031,0.10029,0.10029,0.10032,0.18012,-0.13277,-0.021137,-0.0019128,-0.81792,0.026816
1.49,0.033955,0.151,0.9938,-0.0087859,0.017302,0.60151,0.79863,0.088728,0.30918,-0.018043,0.02168,-0.0086772,0.00044373,0.16699,0.341,-0.031847,0,0,0,0.10031,0.10029,0.10028,0.10032,0.18009,-0.14094,-0.020868,-0.0043096,-0.81647,0.027072
1.5,0.03485,0.15411,0.99362,-0.0086896,0.017322,0.60068,0.79925,0.090407,0.31258,-0.018362,0.021925,-0.0094353,0.0004508,0.16879,0.33955,-0.032055,0,0,0,0.10031,0.10029,0.10028,0.10032,0.18003,-0.1491,-0.020596,-0.0067122,-0.81484,0.027323
1.51,0.035763,0.15725,0.99344,-0.0085902,0.01734,0.59984,0.79988,0.092104,0.31597,-0.018684,0.022171,-0.010191,0.0004579,0.17059,0.33802,-0.032259,0,0,0,0.10031,0.10028,0.10028,0.10032,0.17995,-0.15724,-0.020321,-0.0091203,-0.81306,0.027569
1.52,0.036692,0.16043,0.99325,-0.0084877,0.017355,0.599,0.80052,0.093819,0.31934,-0.019007,0.022418,-0.010944,0.00046501,0.17239,0.33641,-0.032461,0,0,0,0.1003,0.10028,0.10028,0.10032,0.17985,-0.16536,-0.020045,-0.011534,-0.8111,0.02781
1.53,0.037639,0.16364,0.99306,-0.008382,0.017369,0.59814,0.80116,0.095552,0.3227,-0.019333,0.022665,-0.011695,0.00047214,0.17419,0.33472,-0.03266,0,0,0,0.1003,0.10028,0.10028,0.10031,0.17972,-0.17346,-0.019765,-0.013952,-0.80899,0.028046
1.54,0.038604,0.16688,0.99286,-0.0082734,0.017379,0.59728,0.8018,0.097303,0.32603,-0.019661,0.022912,-0.012443,0.00047929,0.17599,0.33294,-0.032856,0,0,0,0.1003,0.10028,0.10027,0.10031,0.17957,-0.18154,-0.019484,-0.016376,-0.80672,0.028277
1.55,0.039585,0.17016,0.99266,-0.0081616,0.017388,0.5964,0.80245,0.099072,0.32936,-0.01999,0.02316,-0.013188,0.00048645,0.17778,0.33108,-0.03305,0,0,0,0.1003,0.10028,0.10027,0.10031,0.1794,-0.18959,-0.0192,-0.018804,-0.80428,0.028504
1.56,0.040585,0.17347,0.99246,-0.0080468,0.017394,0.59552,0.80311,0.10086,0.33266,-0.020322,0.023409,-0.013929,0.00049363,0.17958,0.32915,-0.03324,0,0,0,0.10029,0.10027,0.10027,0.10031,0.1792,-0.19762,-0.018914,-0.021236,-0.80169,0.028725
1.57,0.041603,0.17681,0.99226,-0.0079289,0.017398,0.59463,0.80377,0.10266,0.33594,-0.020655,0.023658,-0.014668,0.00050081,0.18137,0.32713,-0.033428,0,0,0,0.10029,0.10027,0.10027,0.1003,0.17897,-0.20563,-0.018625,-0.023673,-0.79894,0.028942
1.58,0.042638,0.18019,0.99205,-0.007808,0.017399,0.59374,0.80443,0.10449,0.3392,-0.02099,0.023907,-0.015403,0.000508,0.18316,0.32504,-0.033613,0,0,0,0.10029,0.10027,0.10026,0.1003,0.17872,-0.2136,-0.018335,-0.026113,-0.79604,0.029153
1.59,0.043692,0.1836,0.99184,-0.0076841,0.017398,0.59283,0.8051,0.10633,0.34244,-0.021327,0.024157,-0.016134,0.0005152,0.18494,0.32286,-0.033795,0,0,0,0.10029,0.10027,0.10026,0.1003,0.17845,-0.22155,-0.018042,-0.028557,-0.79298,0.02936
1.6,0.044765,0.18704,0.99162,-0.0075572,0.017395,0.59191,0.80578,0.10818,0.34566,-0.021666,0.024408,-0.016861,0.00052241,0.18672,0.32061,-0.033974,0,0,0,0.10029,0.10026,0.10026,0.1003,0.17815,-0.22946,-0.017748,-0.031005,-0.78977,0.029563
1.61,0.045856,0.19051,0.9914,-0.0074273,0.017389,0.59099,0.80646,0.11006,0.34885,-0.022007,0.024658,-0.017585,0.00052962,0.1885,0.31827,-0.03415,0,0,0,0.10028,0.10026,0.10026,0.10029,0.17783,-0.23734,-0.017451,-0.033456,-0.78642,0.02976
1.62,0.046966,0.19401,0.99118,-0.0072945,0.017382,0.59005,0.80714,0.11195,0.35202,-0.022349,0.02491,-0.018304,0.00053684,0.19028,0.31586,-0.034323,0,0,0,0.10028,0.10026,0.10026,0.10029,0.17748,-0.24519,-0.017152,-0.03591,-0.78291,0.029953
1.63,0.048095,0.19755,0.99096,-0.0071587,0.017372,0.58911,0.80783,0.11387,0.35517,-0.022693,0.025161,-0.01902,0.00054405,0.19205,0.31337,-0.034493,0,0,0,0.10028,0.10026,0.10025,0.10029,0.17711,-0.253,-0.016852,-0.038367,-0.77926,0.030141
1.64,0.049244,0.20112,0.99073,-0.0070199,0.01736,0.58816,0.80853,0.1158,0.35829,-0.023039,0.025413,-0.01973,0.00055127,0.19382,0.3108,-0.03466,0,0,0,0.10028,0.10026,0.10025,0.10029,0.17672,-0.26077,-0.01655,-0.040826,-0.77546,0.030324
1.65,0.050411,0.20472,0.9905,-0.0068782,0.017345,0.58719,0.80923,0.11774,0.36138,-0.023386,0.025665,-0.020436,0.00055848,0.19559,0.30815,-0.034824,0,0,0,0.10027,0.10025,0.10025,0.10029,0.17629,-0.26851,-0.016245,-0.043287,-0.77152,0.030503
1.66,0.051599,0.20835,0.99026,-0.0067336,0.017328,0.58622,0.80994,0.11971,0.36445,-0.023735,0.025917,-0.021138,0.0005657,0.19735,0.30543,-0.034985,0,0,0,0.10027,0.10025,0.10025,0.10028,0.17585,-0.2762,-0.01594,-0.045751,-0.76743,0.030677
1.67,0.052806,0.21201,0.99002,-0.0065861,0.01731,0.58524,0.81065,0.12169,0.36749,-0.024086,0.02617,-0.021834,0.0005729,0.1991,0.30263,-0.035143,0,0,0,0.10027,0.10025,0.10025,0.10028,0.17538,-0.28386,-0.015632,-0.048216,-0.76321,0.030847
1.68,0.054032,0.2157,0.98978,-0.0064358,0.017289,0.58425,0.81137,0.12369,0.3705,-0.024438,0.026423,-0.022526,0.0005801,0.20086,0.29975,-0.035297,0,0,0,0.10027,0.10025,0.10024,0.10028,0.17488,-0.29147,-0.015323,-0.050683,-0.75885,0.031012
1.69,0.055279,0.21941,0.98953,-0.0062826,0.017265,0.58325,0.81209,0.12571,0.37349,-0.024792,0.026676,-0.023212,0.0005873,0.2026,0.2968,-0.035449,0,0,0,0.10027,0.10024,0.10024,0.10028,0.17437,-0.29903,-0.015012,-0.053151,-0.75435,0.031172
1.7,0.056547,0.22316,0.98928,-0.0061265,0.01724,0.58223,0.81282,0.12774,0.37644,-0.025147,0.02693,-0.023893,0.00059448,0.20434,0.29377,-0.035598,0,0,0,0.10026,0.10024,0.10024,0.10027,0.17382,-0.30655,-0.014699,-0.055621,-0.74971,0.031328
1.71,0.057834,0.22694,0.98903,-0.0059677,0.017213,0.58121,0.81355,0.12979,0.37936,-0.025504,0.027183,-0.024569,0.00060165,0.20608,0.29067,-0.035743,0,0,0,0.10026,0.10024,0.10024,0.10027,0.17325,-0.31403,-0.014385,-0.058091,-0.74494,0.031479
1.72,0.059143,0.23075,0.98877,-0.005806,0.017183,0.58018,0.81429,0.13186,0.38225,-0.025862,0.027437,-0.025239,0.00060881,0.20781,0.28749,-0.035885,0,0,0,0.10026,0.10024,0.10024,0.10027,0.17266,-0.32145,-0.01407,-0.060562,-0.74004,0.031626
1.73,0.060472,0.23459,0.98851,-0.0056416,0.017152,0.57913,0.81503,0.13395,0.38511,-0.026222,0.027691,-0.025904,0.00061596,0.20953,0.28424,-0.036024,0,0,0,0.10026,0.10024,0.10023,0.10027,0.17204,-0.32883,-0.013753,-0.063033,-0.735,0.031769
1.74,0.061822,0.23845,0.98825,-0.0054744,0.017118,0.57808,0.81578,0.13605,0.38794,-0.026583,0.027945,-0.026562,0.00062309,0.21125,0.28091,-0.03616,0,0,0,0.10025,0.10023,0.10023,0.10027,0.1714,-0.33615,-0.013434,-0.065505,-0.72984,0.031907
1.75,0.063193,0.24235,0.98798,-0.0053045,0.017082,0.57701,0.81654,0.13817,0.39073,-0.026945,0.028199,-0.027214,0.0006302,0.21296,0.27752,-0.036293,0,0,0,0.10025,0.10023,0.10023,0.10026,0.17073,-0.34342,-0.013115,-0.067976,-0.72455,0.032041
1.76,0.064585,0.24627,0.98771,-0.0051319,0.017045,0.57594,0.8173,0.14031,0.39349,-0.027308,0.028453,-0.027861,0.0006373,0.21466,0.27405,-0.036423,0,0,0,0.10025,0.10023,0.10023,0.10026,0.17004,-0.35064,-0.012793,-0.070447,-0.71913,0.03217
1.77,0.065999,0.25022,0.98743,-0.0049566,0.017005,0.57485,0.81807,0.14247,0.39621,-0.027673,0.028707,-0.028501,0.00064437,0.21636,0.2705,-0.036549,0,0,0,0.10025,0.10023,0.10023,0.10026,0.16932,-0.3578,-0.012471,-0.072918,-0.71359,0.032295
1.78,0.067435,0.25419,0.98716,-0.0047786,0.016963,0.57375,0.81884,0.14464,0.3989,-0.028039,0.028961,-0.029135,0.00065143,0.21805,0.26689,-0.036672,0,0,0,0.10025,0.10023,0.10022,0.10026,0.16858,-0.36491,-0.012148,-0.075388,-0.70792,0.032416
1.79,0.068892,0.25819,0.98687,-0.004598,0.01692,0.57264,0.81962,0.14683,0.40155,-0.028407,0.029215,-0.029762,0.00065846,0.21973,0.26321,-0.036792,0,0,0,0.10025,0.10023,0.10022,0.10026,0.16782,-0.37196,-0.011823,-0.077857,-0.70214,0.032533
1.8,0.070371,0.26222,0.98659,-0.0044148,0.016874,0.57151,0.82041,0.14903,0.40416,-0.028775,0.029469,-0.030382,0.00066547,0.22141,0.25945,-0.036909,0,0,0,0.10024,0.10022,0.10022,0.10025,0.16702,-0.37895,-0.011497,-0.080325,-0.69623,0.032645
