t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.85,1.5957,-0.0067988,0.11413,0.004385,0.0021269,-0.88142,0.47231,-0.0188,-0.028221,0.057946,0.0025122,0.013007,9.6793e-06,-0.057077,-0.078731,0.16619,0,0,0,0.074826,0.074824,0.074821,0.074829,-0.094155,-0.096119,0.24664,0.011009,0.14985,-0.12333
0.86,1.5955,-0.007085,0.11472,0.0044469,0.0021487,-0.88168,0.47182,-0.019375,-0.029013,0.059621,0.0025709,0.012872,1.0065e-05,-0.058018,-0.079685,0.16865,0,0,0,0.074845,0.074842,0.07484,0.074848,-0.094035,-0.094601,0.24537,0.012974,0.1537,-0.12998
0.87,1.5953,-0.0073791,0.11532,0.0045082,0.0021699,-0.88195,0.47132,-0.01996,-0.029815,0.061319,0.0026302,0.012732,1.0461e-05,-0.058957,-0.080623,0.1711,0,0,0,0.074863,0.074861,0.074858,0.074866,-0.093896,-0.093045,0.24404,0.01491,0.15748,-0.13652
0.88,1.5951,-0.0076813,0.11594,0.0045691,0.0021906,-0.88221,0.47082,-0.020554,-0.030626,0.063043,0.0026902,0.012589,1.0866e-05,-0.059895,-0.081546,0.17353,0,0,0,0.074882,0.074879,0.074876,0.074885,-0.093737,-0.091452,0.24264,0.016818,0.16119,-0.14297
0.89,1.5949,-0.0079917,0.11658,0.0046295,0.0022107,-0.88248,0.47032,-0.021158,-0.031446,0.06479,0.0027509,0.012442,1.1281e-05,-0.060832,-0.082452,0.17595,0,0,0,0.0749,0.074897,0.074894,0.074903,-0.093559,-0.089822,0.24118,0.018698,0.16482,-0.14932
0.9,1.5946,-0.0083103,0.11724,0.0046893,0.0022301,-0.88275,0.46981,-0.021771,-0.032275,0.066562,0.0028122,0.012291,1.1706e-05,-0.061767,-0.083342,0.17836,0,0,0,0.074918,0.074915,0.074913,0.074921,-0.093363,-0.088156,0.23965,0.02055,0.16838,-0.15558
0.91,1.5944,-0.0086372,0.11791,0.0047486,0.002249,-0.88302,0.4693,-0.022393,-0.033113,0.068357,0.0028741,0.012137,1.2141e-05,-0.062699,-0.084215,0.18075,0,0,0,0.074936,0.074933,0.07493,0.074939,-0.093148,-0.086454,0.23807,0.022375,0.17187,-0.16174
0.92,1.5942,-0.0089725,0.11861,0.0048073,0.0022672,-0.8833,0.46878,-0.023025,-0.033959,0.070176,0.0029367,0.01198,1.2585e-05,-0.063629,-0.085071,0.18312,0,0,0,0.074954,0.074951,0.074948,0.074957,-0.092916,-0.084718,0.23642,0.024172,0.17529,-0.16781
0.93,1.594,-0.0093164,0.11932,0.0048655,0.0022848,-0.88357,0.46826,-0.023666,-0.034814,0.072019,0.003,0.011819,1.304e-05,-0.064557,-0.085909,0.18547,0,0,0,0.074972,0.074969,0.074966,0.074975,-0.092665,-0.082949,0.23471,0.025941,0.17864,-0.17378
0.94,1.5937,-0.0096688,0.12005,0.0049231,0.0023018,-0.88385,0.46774,-0.024316,-0.035677,0.073886,0.0030639,0.011654,1.3504e-05,-0.065483,-0.08673,0.18781,0,0,0,0.07499,0.074986,0.074984,0.074993,-0.092397,-0.081146,0.23295,0.027683,0.18191,-0.17966
0.95,1.5935,-0.01003,0.1208,0.0049801,0.0023181,-0.88413,0.46721,-0.024975,-0.036549,0.075776,0.0031285,0.011487,1.3979e-05,-0.066405,-0.087532,0.19013,0,0,0,0.075007,0.075004,0.075001,0.07501,-0.092111,-0.079311,0.23112,0.029399,0.18512,-0.18544
0.96,1.5932,-0.0104,0.12156,0.0050365,0.0023338,-0.88441,0.46668,-0.025644,-0.037428,0.077688,0.0031937,0.011316,1.4463e-05,-0.067325,-0.088316,0.19244,0,0,0,0.075025,0.075021,0.075018,0.075028,-0.091809,-0.077444,0.22924,0.031087,0.18826,-0.19113
0.97,1.593,-0.010779,0.12235,0.0050923,0.0023487,-0.88469,0.46614,-0.026322,-0.038315,0.079624,0.0032596,0.011143,1.4958e-05,-0.068241,-0.089081,0.19472,0,0,0,0.075042,0.075038,0.075035,0.075045,-0.09149,-0.075546,0.2273,0.032748,0.19133,-0.19673
0.98,1.5927,-0.011166,0.12315,0.0051474,0.0023631,-0.88497,0.4656,-0.027009,-0.039209,0.081583,0.0033261,0.010966,1.5462e-05,-0.069155,-0.089827,0.19698,0,0,0,0.075059,0.075055,0.075052,0.075062,-0.091154,-0.073618,0.2253,0.034383,0.19432,-0.20223
0.99,1.5924,-0.011563,0.12398,0.0052019,0.0023767,-0.88526,0.46506,-0.027705,-0.040111,0.083564,0.0033933,0.010787,1.5977e-05,-0.070064,-0.090553,0.19922,0,0,0,0.075076,0.075072,0.075069,0.075079,-0.090802,-0.07166,0.22325,0.035991,0.19725,-0.20765
1,1.5921,-0.011968,0.12483,0.0052558,0.0023896,-0.88555,0.46451,-0.02841,-0.04102,0.085567,0.0034611,0.010604,1.6502e-05,-0.070971,-0.09126,0.20145,0,0,0,0.075093,0.075089,0.075086,0.075096,-0.090434,-0.069673,0.22115,0.037572,0.20012,-0.21297
1.01,1.5918,-0.012383,0.12569,0.0053089,0.0024018,-0.88584,0.46396,-0.029124,-0.041936,0.087593,0.0035296,0.010419,1.7037e-05,-0.071873,-0.091946,0.20365,0,0,0,0.075109,0.075105,0.075103,0.075113,-0.090051,-0.067657,0.21899,0.039127,0.20291,-0.2182
1.02,1.5916,-0.012807,0.12658,0.0053614,0.0024133,-0.88613,0.4634,-0.029848,-0.042859,0.08964,0.0035987,0.010231,1.7583e-05,-0.072772,-0.092613,0.20583,0,0,0,0.075126,0.075122,0.075119,0.075129,-0.089652,-0.065615,0.21679,0.040656,0.20564,-0.22334
1.03,1.5913,-0.01324,0.12748,0.0054132,0.0024241,-0.88642,0.46284,-0.03058,-0.043789,0.091709,0.0036685,0.010041,1.8138e-05,-0.073666,-0.093259,0.20798,0,0,0,0.075142,0.075138,0.075135,0.075145,-0.089238,-0.063545,0.21453,0.042159,0.2083,-0.22839
1.04,1.5909,-0.013683,0.12841,0.0054643,0.0024342,-0.88672,0.46227,-0.031321,-0.044724,0.0938,0.0037389,0.0098483,1.8704e-05,-0.074556,-0.093884,0.21012,0,0,0,0.075158,0.075154,0.075151,0.075162,-0.088809,-0.061449,0.21222,0.043636,0.21089,-0.23335
1.05,1.5906,-0.014135,0.12936,0.0055147,0.0024435,-0.88702,0.4617,-0.032071,-0.045666,0.095911,0.00381,0.009653,1.928e-05,-0.075442,-0.094488,0.21223,0,0,0,0.075174,0.07517,0.075167,0.075177,-0.088365,-0.059327,0.20986,0.045088,0.21341,-0.23822
1.06,1.5903,-0.014596,0.13033,0.0055644,0.0024521,-0.88731,0.46113,-0.03283,-0.046614,0.098044,0.0038817,0.0094554,1.9867e-05,-0.076324,-0.09507,0.21431,0,0,0,0.07519,0.075186,0.075183,0.075193,-0.087907,-0.057181,0.20745,0.046513,0.21587,-0.243
1.07,1.59,-0.015067,0.13132,0.0056133,0.0024599,-0.88762,0.46054,-0.033597,-0.047567,0.1002,0.0039541,0.0092554,2.0463e-05,-0.0772,-0.095631,0.21638,0,0,0,0.075206,0.075201,0.075198,0.075209,-0.087435,-0.05501,0.205,0.047914,0.21827,-0.24769
1.08,1.5896,-0.015548,0.13233,0.0056615,0.002467,-0.88792,0.45996,-0.034374,-0.048527,0.10237,0.0040271,0.0090533,2.107e-05,-0.078072,-0.09617,0.21841,0,0,0,0.075221,0.075216,0.075214,0.075224,-0.086949,-0.052816,0.2025,0.049288,0.2206,-0.2523
1.09,1.5893,-0.016038,0.13337,0.005709,0.0024733,-0.88822,0.45937,-0.035159,-0.049491,0.10457,0.0041008,0.0088489,2.1687e-05,-0.078939,-0.096687,0.22043,0,0,0,0.075236,0.075232,0.075229,0.07524,-0.086449,-0.050598,0.19996,0.050638,0.22286,-0.25682
1.1,1.5889,-0.016537,0.13443,0.0057556,0.0024788,-0.88853,0.45877,-0.035952,-0.05046,0.10678,0.0041751,0.0086425,2.2314e-05,-0.079801,-0.097182,0.22241,0,0,0,0.075251,0.075247,0.075244,0.075255,-0.085936,-0.048359,0.19736,0.051963,0.22506,-0.26125
1.11,1.5886,-0.017047,0.13551,0.0058016,0.0024835,-0.88884,0.45818,-0.036755,-0.051434,0.10901,0.00425,0.0084341,2.2952e-05,-0.080658,-0.097654,0.22437,0,0,0,0.075266,0.075261,0.075258,0.075269,-0.08541,-0.046097,0.19473,0.053262,0.2272,-0.26559
1.12,1.5882,-0.017566,0.13661,0.0058467,0.0024875,-0.88915,0.45757,-0.037566,-0.052413,0.11127,0.0043256,0.0082238,2.36e-05,-0.081509,-0.098104,0.22631,0,0,0,0.075281,0.075276,0.075273,0.075284,-0.084871,-0.043815,0.19205,0.054537,0.22927,-0.26985
1.13,1.5878,-0.018095,0.13773,0.0058911,0.0024907,-0.88946,0.45696,-0.038385,-0.053396,0.11354,0.0044018,0.0080116,2.4258e-05,-0.082355,-0.098531,0.22821,0,0,0,0.075295,0.07529,0.075287,0.075298,-0.084319,-0.041512,0.18933,0.055787,0.23127,-0.27402
1.14,1.5874,-0.018634,0.13888,0.0059347,0.0024931,-0.88978,0.45635,-0.039213,-0.054384,0.11583,0.0044787,0.0077976,2.4926e-05,-0.083196,-0.098934,0.23009,0,0,0,0.075309,0.075304,0.075301,0.075313,-0.083755,-0.03919,0.18657,0.057013,0.23322,-0.27811
1.15,1.587,-0.019183,0.14005,0.0059774,0.0024947,-0.8901,0.45573,-0.040049,-0.055375,0.11814,0.0045562,0.0075818,2.5604e-05,-0.08403,-0.099314,0.23194,0,0,0,0.075323,0.075318,0.075315,0.075327,-0.083179,-0.036848,0.18377,0.058214,0.2351,-0.28211
1.16,1.5866,-0.019742,0.14124,0.0060194,0.0024954,-0.89042,0.4551,-0.040893,-0.05637,0.12047,0.0046344,0.0073644,2.6293e-05,-0.084859,-0.099671,0.23377,0,0,0,0.075337,0.075332,0.075329,0.075341,-0.082591,-0.034488,0.18093,0.059391,0.23692,-0.28602
1.17,1.5862,-0.02031,0.14246,0.0060606,0.0024954,-0.89074,0.45447,-0.041746,-0.057368,0.12282,0.0047132,0.0071454,2.6991e-05,-0.085682,-0.1,0.23556,0,0,0,0.075351,0.075346,0.075342,0.075354,-0.081992,-0.03211,0.17805,0.060544,0.23868,-0.28986
1.18,1.5858,-0.020889,0.1437,0.0061009,0.0024945,-0.89106,0.45384,-0.042607,-0.05837,0.12518,0.0047926,0.0069248,2.77e-05,-0.086499,-0.10031,0.23733,0,0,0,0.075364,0.075359,0.075356,0.075367,-0.08138,-0.029715,0.17513,0.061673,0.24037,-0.29361
1.19,1.5854,-0.021478,0.14496,0.0061405,0.0024928,-0.89139,0.4532,-0.043476,-0.059375,0.12756,0.0048727,0.0067028,2.8418e-05,-0.08731,-0.1006,0.23907,0,0,0,0.075377,0.075372,0.075369,0.075381,-0.080758,-0.027303,0.17218,0.062778,0.24201,-0.29727
1.2,1.5849,-0.022077,0.14625,0.0061792,0.0024903,-0.89171,0.45255,-0.044353,-0.060382,0.12996,0.0049534,0.0064794,2.9147e-05,-0.088114,-0.10086,0.24077,0,0,0,0.07539,0.075385,0.075382,0.075394,-0.080125,-0.024875,0.16919,0.063859,0.24358,-0.30086
1.21,1.5845,-0.022685,0.14756,0.006217,0.002487,-0.89204,0.4519,-0.045238,-0.061392,0.13238,0.0050348,0.0062547,2.9886e-05,-0.088912,-0.1011,0.24245,0,0,0,0.075403,0.075397,0.075394,0.075406,-0.079481,-0.022431,0.16616,0.064917,0.24509,-0.30436
1.22,1.584,-0.023304,0.1489,0.0062541,0.0024828,-0.89238,0.45124,-0.046131,-0.062404,0.13481,0.0051167,0.0060287,3.0634e-05,-0.089704,-0.10131,0.2441,0,0,0,0.075415,0.07541,0.075407,0.075419,-0.078827,-0.019973,0.1631,0.065951,0.24654,-0.30778
1.23,1.5835,-0.023933,0.15026,0.0062903,0.0024778,-0.89271,0.45058,-0.047032,-0.063418,0.13726,0.0051994,0.0058014,3.1392e-05,-0.090489,-0.1015,0.24571,0,0,0,0.075427,0.075422,0.075419,0.075431,-0.078162,-0.017501,0.16001,0.066962,0.24793,-0.31112
1.24,1.5831,-0.024573,0.15164,0.0063256,0.0024719,-0.89305,0.44991,-0.047941,-0.064433,0.13973,0.0052826,0.0055731,3.216e-05,-0.091267,-0.10166,0.2473,0,0,0,0.075439,0.075434,0.075431,0.075443,-0.077488,-0.015015,0.15688,0.06795,0.24927,-0.31437
1.25,1.5826,-0.025222,0.15305,0.0063601,0.0024652,-0.89339,0.44924,-0.048858,-0.065451,0.14221,0.0053665,0.0053436,3.2938e-05,-0.092038,-0.1018,0.24885,0,0,0,0.075451,0.075446,0.075442,0.075455,-0.076803,-0.012516,0.15372,0.068915,0.25054,-0.31755
1.26,1.5821,-0.025882,0.15449,0.0063937,0.0024576,-0.89373,0.44856,-0.049782,-0.066469,0.1447,0.005451,0.0051131,3.3726e-05,-0.092803,-0.10191,0.25037,0,0,0,0.075462,0.075457,0.075454,0.075466,-0.076109,-0.010004,0.15053,0.069857,0.25176,-0.32065
1.27,1.5816,-0.026552,0.15594,0.0064265,0.0024491,-0.89407,0.44787,-0.050714,-0.067489,0.14721,0.0055362,0.0048817,3.4523e-05,-0.093561,-0.102,0.25186,0,0,0,0.075474,0.075468,0.075465,0.075477,-0.075406,-0.0074806,0.14731,0.070777,0.25291,-0.32366
1.28,1.5811,-0.027232,0.15743,0.0064584,0.0024398,-0.89442,0.44718,-0.051653,-0.068509,0.14974,0.005622,0.0046494,3.5329e-05,-0.094311,-0.10206,0.25332,0,0,0,0.075485,0.075479,0.075476,0.075488,-0.074694,-0.004946,0.14406,0.071673,0.25401,-0.3266
1.29,1.5806,-0.027922,0.15894,0.0064894,0.0024297,-0.89477,0.44648,-0.0526,-0.06953,0.15228,0.0057084,0.0044162,3.6145e-05,-0.095054,-0.10209,0.25474,0,0,0,0.075495,0.07549,0.075487,0.075499,-0.073973,-0.0024006,0.14078,0.072548,0.25505,-0.32946
1.3,1.58,-0.028622,0.16048,0.0065196,0.0024186,-0.89512,0.44578,-0.053554,-0.070551,0.15483,0.0057954,0.0041822,3.6971e-05,-0.09579,-0.10211,0.25613,0,0,0,0.075506,0.0755,0.075497,0.07551,-0.073243,0.00015485,0.13747,0.073399,0.25603,-0.33224
1.31,1.5795,-0.029333,0.16204,0.0065489,0.0024067,-0.89547,0.44507,-0.054516,-0.071572,0.1574,0.0058831,0.0039476,3.7806e-05,-0.096519,-0.10209,0.25749,0,0,0,0.075516,0.075511,0.075507,0.07552,-0.072505,0.0027199,0.13413,0.074229,0.25696,-0.33495
1.32,1.5789,-0.030054,0.16362,0.0065773,0.002394,-0.89582,0.44435,-0.055484,-0.072593,0.15998,0.0059714,0.0037122,3.865e-05,-0.097241,-0.10205,0.25881,0,0,0,0.075526,0.075521,0.075517,0.07553,-0.071758,0.0052938,0.13077,0.075037,0.25783,-0.33757
1.33,1.5784,-0.030785,0.16524,0.0066048,0.0023803,-0.89618,0.44363,-0.05646,-0.073613,0.16258,0.0060603,0.0034763,3.9503e-05,-0.097954,-0.10199,0.2601,0,0,0,0.075536,0.07553,0.075527,0.07554,-0.071004,0.0078762,0.12738,0.075823,0.25864,-0.34012
1.34,1.5778,-0.031526,0.16687,0.0066315,0.0023657,-0.89654,0.4429,-0.057443,-0.074632,0.16519,0.0061498,0.0032398,4.0365e-05,-0.098661,-0.10189,0.26136,0,0,0,0.075545,0.07554,0.075537,0.075549,-0.070242,0.010466,0.12397,0.076587,0.2594,-0.34259
1.35,1.5772,-0.032277,0.16854,0.0066572,0.0023503,-0.89691,0.44217,-0.058434,-0.075651,0.16781,0.00624,0.0030029,4.1236e-05,-0.099359,-0.10178,0.26258,0,0,0,0.075555,0.075549,0.075546,0.075558,-0.069473,0.013064,0.12053,0.077329,0.2601,-0.34499
1.36,1.5766,-0.033039,0.17023,0.0066821,0.002334,-0.89727,0.44143,-0.059431,-0.076668,0.17044,0.0063308,0.0027655,4.2116e-05,-0.10005,-0.10163,0.26377,0,0,0,0.075564,0.075558,0.075555,0.075567,-0.068696,0.015668,0.11707,0.07805,0.26075,-0.34731
1.37,1.576,-0.033811,0.17195,0.0067061,0.0023168,-0.89764,0.44068,-0.060435,-0.077683,0.17308,0.0064222,0.0025277,4.3005e-05,-0.10073,-0.10146,0.26493,0,0,0,0.075572,0.075567,0.075563,0.075576,-0.067912,0.018279,0.11358,0.078749,0.26134,-0.34956
1.38,1.5754,-0.034592,0.17369,0.0067292,0.0022987,-0.89801,0.43992,-0.061445,-0.078697,0.17574,0.0065142,0.0022897,4.3903e-05,-0.10141,-0.10127,0.26604,0,0,0,0.075581,0.075575,0.075572,0.075584,-0.067121,0.020895,0.11008,0.079427,0.26188,-0.35173
1.39,1.5748,-0.035385,0.17546,0.0067515,0.0022797,-0.89838,0.43916,-0.062463,-0.079708,0.1784,0.0066069,0.0020513,4.4809e-05,-0.10208,-0.10104,0.26713,0,0,0,0.075589,0.075583,0.07558,0.075593,-0.066323,0.023516,0.10655,0.080085,0.26236,-0.35383
1.4,1.5742,-0.036187,0.17726,0.0067728,0.0022599,-0.89875,0.43839,-0.063487,-0.080718,0.18108,0.0067001,0.0018128,4.5724e-05,-0.10273,-0.1008,0.26817,0,0,0,0.075597,0.075591,0.075588,0.075601,-0.065519,0.026142,0.103,0.080721,0.26279,-0.35585
1.41,1.5735,-0.036999,0.17908,0.0067932,0.0022391,-0.89913,0.43762,-0.064517,-0.081724,0.18377,0.006794,0.0015741,4.6647e-05,-0.10339,-0.10052,0.26919,0,0,0,0.075604,0.075599,0.075595,0.075608,-0.064709,0.028772,0.099432,0.081336,0.26316,-0.3578
1.42,1.5729,-0.037821,0.18094,0.0068128,0.0022174,-0.89951,0.43684,-0.065554,-0.082728,0.18646,0.0068885,0.0013353,4.7579e-05,-0.10403,-0.10022,0.27016,0,0,0,0.075612,0.075606,0.075603,0.075616,-0.063892,0.031405,0.095844,0.081931,0.26349,-0.35967
1.43,1.5722,-0.038653,0.18281,0.0068315,0.0021949,-0.89989,0.43605,-0.066598,-0.083729,0.18917,0.0069836,0.0010965,4.8518e-05,-0.10466,-0.099894,0.2711,0,0,0,0.075619,0.075613,0.07561,0.075623,-0.06307,0.034041,0.092239,0.082505,0.26376,-0.36148
1.44,1.5716,-0.039496,0.18472,0.0068493,0.0021714,-0.90028,0.43525,-0.067648,-0.084726,0.19188,0.0070793,0.00085771,4.9466e-05,-0.10529,-0.09954,0.27201,0,0,0,0.075626,0.07562,0.075617,0.075629,-0.062242,0.03668,0.088615,0.083059,0.26398,-0.36321
1.45,1.5709,-0.040348,0.18665,0.0068662,0.002147,-0.90067,0.43445,-0.068704,-0.085719,0.19461,0.0071756,0.00061897,5.0421e-05,-0.10591,-0.09916,0.27288,0,0,0,0.075632,0.075626,0.075623,0.075636,-0.061409,0.039321,0.084975,0.083592,0.26414,-0.36487
1.46,1.5702,-0.04121,0.18861,0.0068822,0.0021217,-0.90106,0.43364,-0.069766,-0.086709,0.19734,0.0072726,0.00038036,5.1385e-05,-0.10652,-0.098754,0.27371,0,0,0,0.075638,0.075633,0.075629,0.075642,-0.060571,0.041963,0.081318,0.084106,0.26426,-0.36646
1.47,1.5695,-0.042082,0.1906,0.0068973,0.0020956,-0.90145,0.43282,-0.070834,-0.087694,0.20008,0.0073701,0.00014191,5.2356e-05,-0.10712,-0.098321,0.2745,0,0,0,0.075644,0.075639,0.075635,0.075648,-0.059727,0.044606,0.077646,0.084599,0.26432,-0.36798
1.48,1.5688,-0.042964,0.19261,0.0069115,0.0020685,-0.90185,0.432,-0.071908,-0.088675,0.20283,0.0074682,-9.6308e-05,5.3335e-05,-0.10771,-0.097862,0.27526,0,0,0,0.07565,0.075644,0.075641,0.075654,-0.058879,0.047249,0.073958,0.085073,0.26434,-0.36943
1.49,1.568,-0.043856,0.19466,0.0069249,0.0020405,-0.90225,0.43116,-0.072988,-0.089651,0.20559,0.007567,-0.00033425,5.4321e-05,-0.1083,-0.097376,0.27598,0,0,0,0.075655,0.07565,0.075646,0.075659,-0.058026,0.049892,0.070257,0.085527,0.2643,-0.37081
1.5,1.5673,-0.044757,0.19672,0.0069374,0.0020116,-0.90265,0.43032,-0.074074,-0.090623,0.20835,0.0076663,-0.00057187,5.5314e-05,-0.10887,-0.096864,0.27667,0,0,0,0.075661,0.075655,0.075652,0.075664,-0.057168,0.052535,0.066543,0.085961,0.26421,-0.37212
1.51,1.5666,-0.045668,0.19882,0.0069489,0.0019818,-0.90305,0.42947,-0.075166,-0.091589,0.21112,0.0077662,-0.0008091,5.6315e-05,-0.10944,-0.096325,0.27731,0,0,0,0.075665,0.07566,0.075656,0.075669,-0.056306,0.055176,0.062815,0.086376,0.26407,-0.37336
1.52,1.5658,-0.046589,0.20095,0.0069597,0.0019511,-0.90346,0.42862,-0.076263,-0.092549,0.2139,0.0078667,-0.0010459,5.7322e-05,-0.11,-0.09576,0.27792,0,0,0,0.07567,0.075664,0.075661,0.075674,-0.055441,0.057816,0.059076,0.086771,0.26389,-0.37453
1.53,1.565,-0.047519,0.2031,0.0069695,0.0019195,-0.90387,0.42775,-0.077366,-0.093504,0.21668,0.0079678,-0.0012822,5.8337e-05,-0.11055,-0.095169,0.27849,0,0,0,0.075674,0.075669,0.075665,0.075678,-0.054571,0.060454,0.055325,0.087148,0.26365,-0.37563
1.54,1.5643,-0.048459,0.20528,0.0069785,0.001887,-0.90428,0.42688,-0.078474,-0.094452,0.21947,0.0080695,-0.001518,5.9358e-05,-0.11109,-0.094551,0.27903,0,0,0,0.075678,0.075673,0.075669,0.075682,-0.053698,0.063089,0.051563,0.087505,0.26337,-0.37667
1.55,1.5635,-0.049408,0.20749,0.0069866,0.0018536,-0.90469,0.426,-0.079587,-0.095395,0.22226,0.0081718,-0.0017532,6.0386e-05,-0.11162,-0.093907,0.27952,0,0,0,0.075682,0.075676,0.075673,0.075686,-0.052821,0.065721,0.047792,0.087844,0.26304,-0.37764
1.56,1.5627,-0.050367,0.20973,0.0069938,0.0018193,-0.90511,0.42511,-0.080706,-0.09633,0.22506,0.0082747,-0.0019878,6.142e-05,-0.11215,-0.093237,0.27998,0,0,0,0.075685,0.07568,0.075676,0.075689,-0.051941,0.068349,0.044011,0.088163,0.26265,-0.37854
1.57,1.5619,-0.051335,0.21199,0.0070002,0.001784,-0.90553,0.42422,-0.08183,-0.097259,0.22786,0.0083782,-0.0022217,6.2461e-05,-0.11266,-0.09254,0.2804,0,0,0,0.075689,0.075683,0.07568,0.075693,-0.051058,0.070974,0.040221,0.088464,0.26223,-0.37938
1.58,1.561,-0.052312,0.21428,0.0070057,0.0017479,-0.90596,0.42331,-0.08296,-0.098181,0.23066,0.0084822,-0.0024549,6.3507e-05,-0.11317,-0.091817,0.28079,0,0,0,0.075691,0.075686,0.075683,0.075695,-0.050172,0.073594,0.036423,0.088747,0.26175,-0.38015
1.59,1.5602,-0.053298,0.2166,0.0070103,0.0017109,-0.90638,0.4224,-0.084094,-0.099096,0.23347,0.0085868,-0.0026873,6.456e-05,-0.11367,-0.091068,0.28113,0,0,0,0.075694,0.075688,0.075685,0.075698,-0.049283,0.076209,0.032618,0.089011,0.26123,-0.38085
1.6,1.5593,-0.054294,0.21895,0.0070141,0.0016729,-0.90681,0.42147,-0.085233,-0.1,0.23629,0.008692,-0.0029189,6.5618e-05,-0.11415,-0.090293,0.28144,0,0,0,0.075696,0.075691,0.075687,0.0757,-0.048392,0.078818,0.028806,0.089257,0.26066,-0.38149
1.61,1.5585,-0.055298,0.22133,0.0070171,0.0016341,-0.90724,0.42054,-0.086377,-0.1009,0.2391,0.0087977,-0.0031496,6.6683e-05,-0.11463,-0.089492,0.28171,0,0,0,0.075698,0.075693,0.075689,0.075702,-0.047498,0.081422,0.024989,0.089485,0.26005,-0.38207
1.62,1.5576,-0.056312,0.22373,0.0070192,0.0015943,-0.90768,0.4196,-0.087525,-0.10179,0.24192,0.0089041,-0.0033794,6.7752e-05,-0.1151,-0.088665,0.28194,0,0,0,0.0757,0.075695,0.075691,0.075704,-0.046602,0.084019,0.021165,0.089696,0.25939,-0.38258
1.63,1.5567,-0.057334,0.22617,0.0070204,0.0015537,-0.90812,0.41865,-0.088679,-0.10267,0.24474,0.0090109,-0.0036083,6.8827e-05,-0.11557,-0.087812,0.28213,0,0,0,0.075701,0.075696,0.075693,0.075705,-0.045704,0.08661,0.017337,0.089888,0.25868,-0.38303
1.64,1.5558,-0.058365,0.22863,0.0070209,0.0015121,-0.90856,0.41769,-0.089837,-0.10355,0.24756,0.0091184,-0.0038361,6.9907e-05,-0.11602,-0.086933,0.28229,0,0,0,0.075703,0.075697,0.075694,0.075706,-0.044804,0.089193,0.013505,0.090063,0.25793,-0.38341
1.65,1.5549,-0.059405,0.23112,0.0070205,0.0014697,-0.909,0.41673,-0.090999,-0.10441,0.25039,0.0092264,-0.0040628,7.0992e-05,-0.11646,-0.086028,0.2824,0,0,0,0.075703,0.075698,0.075695,0.075707,-0.043903,0.091768,0.0096691,0.09022,0.25714,-0.38374
1.66,1.554,-0.060453,0.23364,0.0070192,0.0014263,-0.90945,0.41575,-0.092166,-0.10527,0.25321,0.0093349,-0.0042885,7.2082e-05,-0.1169,-0.085097,0.28248,0,0,0,0.075704,0.075699,0.075695,0.075708,-0.043,0.094335,0.0058304,0.09036,0.2563,-0.38399
1.67,1.5531,-0.06151,0.23618,0.0070172,0.0013821,-0.9099,0.41476,-0.093337,-0.10612,0.25604,0.009444,-0.004513,7.3177e-05,-0.11732,-0.084141,0.28252,0,0,0,0.075704,0.075699,0.075695,0.075708,-0.042096,0.096894,0.0019894,0.090482,0.25542,-0.38419
1.68,1.5522,-0.062576,0.23876,0.0070143,0.001337,-0.91035,0.41377,-0.094512,-0.10695,0.25886,0.0095537,-0.0047363,7.4276e-05,-0.11774,-0.083159,0.28252,0,0,0,0.075704,0.075699,0.075695,0.075708,-0.04119,0.099444,-0.0018533,0.090588,0.25449,-0.38433
1.69,1.5512,-0.063649,0.24136,0.0070107,0.0012909,-0.91081,0.41276,-0.095692,-0.10778,0.26169,0.0096639,-0.0049584,7.5379e-05,-0.11815,-0.082152,0.28248,0,0,0,0.075704,0.075699,0.075695,0.075708,-0.040284,0.10198,-0.005697,0.090676,0.25352,-0.3844
1.7,1.5502,-0.064731,0.24399,0.0070062,0.001244,-0.91127,0.41175,-0.096875,-0.10859,0.26451,0.0097746,-0.0051791,7.6487e-05,-0.11854,-0.08112,0.28241,0,0,0,0.075703,0.075698,0.075695,0.075707,-0.039377,0.10451,-0.0095412,0.090748,0.25251,-0.38442
1.71,1.5493,-0.065821,0.24665,0.007001,0.0011962,-0.91173,0.41072,-0.098063,-0.1094,0.26734,0.0098859,-0.0053986,7.7598e-05,-0.11893,-0.080062,0.28229,0,0,0,0.075702,0.075697,0.075694,0.075706,-0.038469,0.10703,-0.013385,0.090803,0.25146,-0.38437
1.72,1.5483,-0.066919,0.24934,0.0069949,0.0011475,-0.9122,0.40969,-0.099254,-0.1102,0.27016,0.0099977,-0.0056166,7.8713e-05,-0.11931,-0.078979,0.28214,0,0,0,0.075701,0.075696,0.075693,0.075705,-0.037561,0.10954,-0.017228,0.090841,0.25036,-0.38427
1.73,1.5473,-0.068025,0.25205,0.0069881,0.001098,-0.91267,0.40864,-0.10045,-0.11098,0.27298,0.01011,-0.0058333,7.9831e-05,-0.11968,-0.077871,0.28195,0,0,0,0.0757,0.075694,0.075691,0.075704,-0.036652,0.11204,-0.02107,0.090863,0.24922,-0.38411
