t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.86,1.5924,1.6015,0.11479,-0.0043562,-0.00021277,0.99726,0.073859,-0.031191,0.004581,0.0597,-0.006568,0.010064,-2.3057e-05,-0.087007,0.0021863,0.16767,0,0,0,0.074842,0.074829,0.074835,0.074835,-0.11106,-0.049976,0.23878,0.13282,-0.19976,-0.14434
0.87,1.5921,1.6016,0.11539,-0.0044088,-0.00023508,0.99738,0.072231,-0.032067,0.0046004,0.061389,-0.0067114,0.0099191,-2.3913e-05,-0.088111,0.0016765,0.17005,0,0,0,0.07486,0.074847,0.074853,0.074853,-0.10971,-0.051979,0.2373,0.13641,-0.20085,-0.15069
0.88,1.5918,1.6016,0.11602,-0.0044607,-0.0002581,0.9975,0.070592,-0.032954,0.0046145,0.063101,-0.0068559,0.0097723,-2.4788e-05,-0.089202,0.0011467,0.17242,0,0,0,0.074878,0.074865,0.074871,0.074871,-0.10833,-0.053993,0.23576,0.13993,-0.20188,-0.15694
0.89,1.5915,1.6017,0.11666,-0.0045119,-0.00028185,0.99761,0.06894,-0.033851,0.0046232,0.064837,-0.0070017,0.0096234,-2.5681e-05,-0.090278,0.00059662,0.17477,0,0,0,0.074895,0.074882,0.074889,0.074889,-0.10692,-0.056017,0.23416,0.14337,-0.20284,-0.16308
0.9,1.5911,1.6017,0.11731,-0.0045625,-0.00030632,0.99772,0.067275,-0.034759,0.0046264,0.066596,-0.0071486,0.0094725,-2.6592e-05,-0.09134,2.6298e-05,0.1771,0,0,0,0.074913,0.0749,0.074906,0.074906,-0.10547,-0.058049,0.2325,0.14673,-0.20373,-0.16912
0.91,1.5908,1.6018,0.11799,-0.0046123,-0.00033152,0.99784,0.065598,-0.035678,0.0046237,0.068379,-0.0072968,0.0093196,-2.7521e-05,-0.092387,-0.0005644,0.17942,0,0,0,0.074931,0.074917,0.074924,0.074924,-0.10398,-0.060091,0.23078,0.15002,-0.20456,-0.17506
0.92,1.5904,1.6018,0.11868,-0.0046614,-0.00035746,0.99794,0.063909,-0.036607,0.004615,0.070185,-0.0074461,0.0091649,-2.8469e-05,-0.093419,-0.0011755,0.18172,0,0,0,0.074948,0.074935,0.074941,0.074941,-0.10247,-0.06214,0.229,0.15323,-0.20533,-0.18089
0.93,1.59,1.6019,0.11939,-0.0047097,-0.00038413,0.99805,0.062206,-0.037546,0.0046001,0.072013,-0.0075966,0.0090086,-2.9434e-05,-0.094436,-0.0018072,0.184,0,0,0,0.074965,0.074952,0.074958,0.074958,-0.10092,-0.064197,0.22716,0.15638,-0.20603,-0.18662
0.94,1.5896,1.6019,0.12012,-0.0047573,-0.00041155,0.99816,0.060491,-0.038495,0.0045788,0.073865,-0.0077482,0.0088506,-3.0418e-05,-0.095438,-0.0024595,0.18626,0,0,0,0.074982,0.074969,0.074975,0.074975,-0.099338,-0.066261,0.22527,0.15944,-0.20667,-0.19224
0.95,1.5893,1.602,0.12087,-0.0048042,-0.00043971,0.99826,0.058763,-0.039455,0.0045508,0.075738,-0.007901,0.0086911,-3.142e-05,-0.096423,-0.0031325,0.1885,0,0,0,0.074999,0.074986,0.074992,0.074992,-0.097729,-0.068331,0.22332,0.16244,-0.20725,-0.19777
0.96,1.5889,1.602,0.12164,-0.0048502,-0.00046862,0.99836,0.057022,-0.040424,0.0045161,0.077635,-0.0080549,0.0085302,-3.2439e-05,-0.097392,-0.0038261,0.19073,0,0,0,0.075016,0.075002,0.075009,0.075009,-0.09609,-0.070406,0.22131,0.16536,-0.20777,-0.20319
0.97,1.5885,1.602,0.12242,-0.0048956,-0.00049828,0.99846,0.055267,-0.041402,0.0044743,0.079553,-0.0082098,0.008368,-3.3477e-05,-0.098345,-0.0045406,0.19293,0,0,0,0.075033,0.075019,0.075025,0.075026,-0.094422,-0.072486,0.21926,0.16821,-0.20823,-0.20851
0.98,1.588,1.6021,0.12323,-0.0049401,-0.0005287,0.99856,0.0535,-0.042391,0.0044252,0.081493,-0.0083659,0.0082047,-3.4533e-05,-0.09928,-0.0052759,0.19511,0,0,0,0.075049,0.075035,0.075042,0.075042,-0.092726,-0.07457,0.21714,0.17099,-0.20863,-0.21373
0.99,1.5876,1.6021,0.12405,-0.0049838,-0.00055988,0.99865,0.051719,-0.043388,0.0043687,0.083455,-0.008523,0.0080402,-3.5606e-05,-0.1002,-0.006032,0.19727,0,0,0,0.075065,0.075051,0.075058,0.075058,-0.091002,-0.076658,0.21498,0.17369,-0.20896,-0.21885
1,1.5872,1.6022,0.1249,-0.0050268,-0.00059182,0.99874,0.049925,-0.044395,0.0043045,0.085438,-0.0086812,0.0078747,-3.6697e-05,-0.1011,-0.006809,0.19941,0,0,0,0.075082,0.075067,0.075074,0.075074,-0.089252,-0.078749,0.21277,0.17633,-0.20924,-0.22387
1.01,1.5867,1.6022,0.12576,-0.0050689,-0.00062453,0.99883,0.048117,-0.04541,0.0042324,0.087443,-0.0088404,0.0077083,-3.7806e-05,-0.10198,-0.007607,0.20153,0,0,0,0.075098,0.075083,0.07509,0.07509,-0.087476,-0.080843,0.2105,0.1789,-0.20946,-0.22879
1.02,1.5863,1.6023,0.12665,-0.0051103,-0.000658,0.99891,0.046296,-0.046434,0.0041523,0.089469,-0.0090007,0.0075412,-3.8932e-05,-0.10285,-0.0084259,0.20362,0,0,0,0.075113,0.075099,0.075106,0.075106,-0.085675,-0.082938,0.20819,0.18139,-0.20962,-0.23362
1.03,1.5858,1.6023,0.12755,-0.0051509,-0.00069224,0.999,0.044461,-0.047467,0.0040638,0.091515,-0.0091619,0.0073733,-4.0076e-05,-0.1037,-0.0092658,0.20569,0,0,0,0.075129,0.075115,0.075121,0.075122,-0.083848,-0.085035,0.20583,0.18382,-0.20972,-0.23835
1.04,1.5853,1.6023,0.12848,-0.0051906,-0.00072726,0.99908,0.042613,-0.048508,0.0039669,0.093583,-0.0093241,0.0072048,-4.1237e-05,-0.10453,-0.010127,0.20774,0,0,0,0.075145,0.07513,0.075137,0.075137,-0.081998,-0.087132,0.20343,0.18618,-0.20976,-0.24298
1.05,1.5848,1.6024,0.12942,-0.0052295,-0.00076305,0.99916,0.04075,-0.049557,0.0038612,0.09567,-0.0094873,0.0070357,-4.2415e-05,-0.10534,-0.011008,0.20976,0,0,0,0.07516,0.075145,0.075152,0.075152,-0.080125,-0.08923,0.20097,0.18846,-0.20975,-0.24751
1.06,1.5843,1.6024,0.13039,-0.0052676,-0.00079962,0.99923,0.038873,-0.050615,0.0037466,0.097778,-0.0096514,0.0068663,-4.361e-05,-0.10613,-0.011911,0.21176,0,0,0,0.075175,0.07516,0.075167,0.075168,-0.078229,-0.091327,0.19848,0.19068,-0.20967,-0.25195
1.07,1.5838,1.6025,0.13138,-0.0053049,-0.00083697,0.9993,0.036983,-0.05168,0.0036229,0.099905,-0.0098164,0.0066965,-4.4821e-05,-0.1069,-0.012835,0.21373,0,0,0,0.07519,0.075175,0.075182,0.075182,-0.076312,-0.093423,0.19593,0.19284,-0.20955,-0.25629
1.08,1.5833,1.6025,0.13239,-0.0053413,-0.00087509,0.99937,0.035078,-0.052753,0.0034899,0.10205,-0.0099823,0.0065264,-4.605e-05,-0.10766,-0.01378,0.21567,0,0,0,0.075204,0.07519,0.075196,0.075197,-0.074373,-0.095518,0.19335,0.19492,-0.20936,-0.26054
1.09,1.5827,1.6025,0.13342,-0.005377,-0.000914,0.99944,0.033159,-0.053833,0.0033473,0.10422,-0.010149,0.0063562,-4.7295e-05,-0.10839,-0.014745,0.21759,0,0,0,0.075219,0.075204,0.075211,0.075212,-0.072413,-0.09761,0.19072,0.19694,-0.20912,-0.2647
1.1,1.5822,1.6026,0.13447,-0.0054117,-0.0009537,0.9995,0.031226,-0.05492,0.0031949,0.1064,-0.010317,0.0061859,-4.8557e-05,-0.1091,-0.015732,0.21949,0,0,0,0.075233,0.075218,0.075225,0.075226,-0.070434,-0.0997,0.18806,0.19889,-0.20883,-0.26876
1.11,1.5817,1.6026,0.13555,-0.0054457,-0.00099418,0.99956,0.029278,-0.056015,0.0030326,0.10861,-0.010485,0.0060156,-4.9834e-05,-0.1098,-0.016739,0.22136,0,0,0,0.075247,0.075233,0.075239,0.07524,-0.068436,-0.10179,0.18535,0.20078,-0.20848,-0.27273
1.12,1.5811,1.6026,0.13664,-0.0054788,-0.0010354,0.99961,0.027316,-0.057116,0.00286,0.11083,-0.010655,0.0058455,-5.1128e-05,-0.11047,-0.017768,0.2232,0,0,0,0.075261,0.075246,0.075253,0.075254,-0.066419,-0.10387,0.1826,0.2026,-0.20808,-0.2766
1.13,1.5805,1.6027,0.13776,-0.0055111,-0.0010775,0.99966,0.025339,-0.058224,0.0026771,0.11307,-0.010825,0.0056755,-5.2438e-05,-0.11113,-0.018817,0.22501,0,0,0,0.075275,0.07526,0.075267,0.075267,-0.064384,-0.10595,0.17982,0.20436,-0.20762,-0.28039
1.14,1.5799,1.6027,0.13891,-0.0055426,-0.0011203,0.99971,0.023347,-0.059339,0.0024836,0.11533,-0.010996,0.0055058,-5.3763e-05,-0.11176,-0.019887,0.22679,0,0,0,0.075288,0.075273,0.07528,0.075281,-0.062332,-0.10802,0.17699,0.20605,-0.20711,-0.28408
1.15,1.5793,1.6027,0.14007,-0.0055732,-0.001164,0.99976,0.021341,-0.060459,0.0022793,0.11761,-0.011168,0.0053365,-5.5104e-05,-0.11237,-0.020977,0.22855,0,0,0,0.075302,0.075287,0.075293,0.075294,-0.060263,-0.11009,0.17414,0.20768,-0.20655,-0.28768
1.16,1.5787,1.6027,0.14126,-0.005603,-0.0012084,0.9998,0.019319,-0.061586,0.002064,0.1199,-0.01134,0.0051675,-5.646e-05,-0.11296,-0.022088,0.23027,0,0,0,0.075315,0.0753,0.075306,0.075307,-0.058179,-0.11215,0.17124,0.20924,-0.20594,-0.29119
1.17,1.5781,1.6027,0.14247,-0.005632,-0.0012536,0.99983,0.017283,-0.062719,0.0018375,0.12221,-0.011513,0.0049992,-5.7831e-05,-0.11354,-0.02322,0.23197,0,0,0,0.075328,0.075312,0.075319,0.07532,-0.056079,-0.11421,0.16831,0.21074,-0.20527,-0.29462
1.18,1.5775,1.6028,0.1437,-0.0056601,-0.0012996,0.99987,0.015232,-0.063857,0.0015996,0.12454,-0.011687,0.0048314,-5.9217e-05,-0.11409,-0.024372,0.23364,0,0,0,0.07534,0.075325,0.075332,0.075333,-0.053964,-0.11626,0.16535,0.21218,-0.20455,-0.29795
1.19,1.5768,1.6028,0.14496,-0.0056874,-0.0013464,0.9999,0.013165,-0.065,0.00135,0.12689,-0.011862,0.0046642,-6.0618e-05,-0.11462,-0.025545,0.23528,0,0,0,0.075352,0.075337,0.075344,0.075345,-0.051835,-0.1183,0.16235,0.21355,-0.20378,-0.3012
1.2,1.5762,1.6028,0.14624,-0.0057139,-0.001394,0.99992,0.011083,-0.066149,0.0010886,0.12925,-0.012037,0.0044979,-6.2033e-05,-0.11512,-0.026738,0.23689,0,0,0,0.075365,0.07535,0.075356,0.075357,-0.049693,-0.12033,0.15933,0.21486,-0.20297,-0.30435
1.21,1.5755,1.6028,0.14754,-0.0057396,-0.0014424,0.99994,0.0089863,-0.067303,0.00081516,0.13162,-0.012212,0.0043324,-6.3462e-05,-0.11561,-0.027952,0.23847,0,0,0,0.075377,0.075361,0.075368,0.075369,-0.047538,-0.12236,0.15627,0.21612,-0.2021,-0.30742
1.22,1.5748,1.6028,0.14887,-0.0057644,-0.0014916,0.99996,0.0068739,-0.068461,0.00052949,0.13402,-0.012389,0.0041678,-6.4905e-05,-0.11607,-0.029186,0.24001,0,0,0,0.075388,0.075373,0.07538,0.075381,-0.045371,-0.12438,0.15318,0.21731,-0.20118,-0.31041
1.23,1.5741,1.6028,0.15023,-0.0057884,-0.0015416,0.99997,0.004746,-0.069624,0.00023138,0.13642,-0.012566,0.0040041,-6.6361e-05,-0.11652,-0.030439,0.24153,0,0,0,0.0754,0.075385,0.075391,0.075392,-0.043192,-0.12638,0.15006,0.21843,-0.20021,-0.3133
1.24,1.5734,1.6028,0.1516,-0.0058116,-0.0015923,0.99998,0.0026026,-0.070791,-7.9367e-05,0.13885,-0.012743,0.0038416,-6.7832e-05,-0.11694,-0.031713,0.24301,0,0,0,0.075411,0.075396,0.075402,0.075403,-0.041003,-0.12838,0.14691,0.2195,-0.1992,-0.31612
1.25,1.5727,1.6028,0.153,-0.005834,-0.0016439,0.99998,0.00044347,-0.071963,-0.00040295,0.14128,-0.012921,0.0036802,-6.9315e-05,-0.11734,-0.033007,0.24447,0,0,0,0.075422,0.075407,0.075413,0.075414,-0.038802,-0.13037,0.14374,0.22051,-0.19814,-0.31884
1.26,1.572,1.6028,0.15443,0.0058556,0.0016963,-0.99998,0.0017313,-0.073138,-0.00073957,0.14374,-0.0131,0.0035199,-7.0811e-05,-0.11771,-0.03432,0.24589,0,0,0,0.075433,0.075417,0.075424,0.075425,-0.036593,-0.13234,0.14054,0.22146,-0.19702,-0.32149
1.27,1.5712,1.6028,0.15588,0.0058764,0.0017494,-0.99997,0.0039219,-0.074317,-0.0010894,0.1462,-0.013279,0.003361,-7.232e-05,-0.11807,-0.035654,0.24728,0,0,0,0.075443,0.075428,0.075435,0.075435,-0.034373,-0.13431,0.13731,0.22235,-0.19587,-0.32405
1.28,1.5705,1.6028,0.15735,0.0058964,0.0018033,-0.99996,0.0061283,-0.075499,-0.0014527,0.14868,-0.013458,0.0032034,-7.3841e-05,-0.1184,-0.037007,0.24863,0,0,0,0.075453,0.075438,0.075445,0.075446,-0.032146,-0.13626,0.13405,0.22319,-0.19466,-0.32652
1.29,1.5697,1.6028,0.15885,0.0059156,0.0018581,-0.99995,0.0083506,-0.076685,-0.0018296,0.15117,-0.013638,0.0030472,-7.5374e-05,-0.11871,-0.038379,0.24996,0,0,0,0.075463,0.075448,0.075455,0.075456,-0.02991,-0.1382,0.13078,0.22396,-0.19341,-0.32891
1.3,1.569,1.6027,0.16037,0.005934,0.0019136,-0.99992,0.010589,-0.077874,-0.0022204,0.15368,-0.013818,0.0028925,-7.6919e-05,-0.119,-0.03977,0.25125,0,0,0,0.075473,0.075458,0.075465,0.075465,-0.027667,-0.14013,0.12748,0.22468,-0.19212,-0.33122
1.31,1.5682,1.6027,0.16192,0.0059516,0.0019699,-0.9999,0.012843,-0.079065,-0.0026251,0.1562,-0.013998,0.0027394,-7.8476e-05,-0.11926,-0.041181,0.25251,0,0,0,0.075482,0.075467,0.075474,0.075475,-0.025416,-0.14204,0.12415,0.22534,-0.19077,-0.33345
1.32,1.5674,1.6027,0.1635,0.0059685,0.002027,-0.99987,0.015114,-0.080259,-0.003044,0.15873,-0.014179,0.0025878,-8.0043e-05,-0.11951,-0.042611,0.25373,0,0,0,0.075492,0.075477,0.075483,0.075484,-0.02316,-0.14394,0.12081,0.22594,-0.18939,-0.3356
1.33,1.5666,1.6027,0.1651,0.0059846,0.0020848,-0.99983,0.017401,-0.081455,-0.0034774,0.16127,-0.01436,0.002438,-8.1622e-05,-0.11973,-0.04406,0.25492,0,0,0,0.075501,0.075486,0.075492,0.075493,-0.020898,-0.14583,0.11744,0.22649,-0.18796,-0.33767
1.34,1.5657,1.6026,0.16672,0.0059999,0.0021435,-0.99979,0.019704,-0.082653,-0.0039253,0.16383,-0.014542,0.0022899,-8.3211e-05,-0.11993,-0.045528,0.25608,0,0,0,0.075509,0.075494,0.075501,0.075502,-0.01863,-0.1477,0.11405,0.22698,-0.18648,-0.33966
1.35,1.5649,1.6026,0.16838,0.0060145,0.0022029,-0.99974,0.022023,-0.083853,-0.004388,0.16639,-0.014723,0.0021436,-8.4811e-05,-0.1201,-0.047014,0.2572,0,0,0,0.075518,0.075503,0.07551,0.07551,-0.016358,-0.14956,0.11065,0.22742,-0.18497,-0.34157
1.36,1.5641,1.6025,0.17005,0.0060284,0.0022632,-0.99968,0.024358,-0.085055,-0.0048656,0.16897,-0.014905,0.0019991,-8.642e-05,-0.12025,-0.048519,0.25829,0,0,0,0.075526,0.075511,0.075518,0.075519,-0.014082,-0.1514,0.10722,0.2278,-0.18341,-0.3434
1.37,1.5632,1.6025,0.17175,0.0060415,0.0023242,-0.99962,0.02671,-0.086258,-0.0053584,0.17156,-0.015087,0.0018566,-8.8039e-05,-0.12038,-0.050042,0.25935,0,0,0,0.075534,0.075519,0.075526,0.075527,-0.011803,-0.15323,0.10378,0.22812,-0.1818,-0.34515
1.38,1.5623,1.6024,0.17348,0.0060539,0.0023859,-0.99956,0.029079,-0.087463,-0.0058666,0.17416,-0.015269,0.0017161,-8.9667e-05,-0.12049,-0.051583,0.26037,0,0,0,0.075542,0.075527,0.075534,0.075534,-0.00952,-0.15504,0.10032,0.22839,-0.18016,-0.34682
1.39,1.5615,1.6024,0.17524,0.0060656,0.0024485,-0.99948,0.031464,-0.088668,-0.0063902,0.17677,-0.015451,0.0015776,-9.1305e-05,-0.12057,-0.053143,0.26136,0,0,0,0.075549,0.075534,0.075541,0.075542,-0.007235,-0.15683,0.096845,0.22861,-0.17847,-0.34842
1.4,1.5606,1.6023,0.17702,0.0060765,0.0025118,-0.9994,0.033866,-0.089874,-0.0069295,0.17939,-0.015633,0.0014412,-9.2951e-05,-0.12063,-0.05472,0.26231,0,0,0,0.075556,0.075542,0.075548,0.075549,-0.004948,-0.15861,0.093353,0.22878,-0.17675,-0.34994
1.41,1.5597,1.6022,0.17883,0.0060868,0.0025759,-0.99932,0.036284,-0.091081,-0.0074846,0.18201,-0.015815,0.001307,-9.4605e-05,-0.12067,-0.056315,0.26322,0,0,0,0.075563,0.075549,0.075555,0.075556,-0.0026596,-0.16036,0.089846,0.22889,-0.17498,-0.35138
1.42,1.5588,1.6021,0.18066,0.0060964,0.0026408,-0.99923,0.038719,-0.092287,-0.0080558,0.18465,-0.015997,0.001175,-9.6267e-05,-0.12069,-0.057927,0.2641,0,0,0,0.07557,0.075555,0.075562,0.075563,-0.00037033,-0.16211,0.086325,0.22895,-0.17317,-0.35275
1.43,1.5578,1.6021,0.18252,0.0061053,0.0027064,-0.99913,0.04117,-0.093494,-0.0086432,0.1873,-0.016179,0.0010452,-9.7937e-05,-0.12068,-0.059557,0.26495,0,0,0,0.075576,0.075562,0.075568,0.075569,0.0019193,-0.16383,0.082791,0.22896,-0.17133,-0.35405
1.44,1.5569,1.602,0.18441,0.0061135,0.0027728,-0.99902,0.043638,-0.094701,-0.009247,0.18995,-0.016361,0.00091775,-9.9615e-05,-0.12065,-0.061204,0.26576,0,0,0,0.075582,0.075568,0.075574,0.075575,0.0042087,-0.16553,0.079244,0.22892,-0.16944,-0.35527
1.45,1.5559,1.6019,0.18632,0.006121,0.00284,-0.99891,0.046123,-0.095907,-0.0098674,0.19261,-0.016543,0.00079265,-0.0001013,-0.12059,-0.062867,0.26653,0,0,0,0.075588,0.075574,0.07558,0.075581,0.0064974,-0.16722,0.075686,0.22882,-0.16751,-0.35642
1.46,1.555,1.6018,0.18826,0.0061279,0.0029079,-0.99879,0.048625,-0.097113,-0.010504,0.19528,-0.016725,0.00066996,-0.00010299,-0.12052,-0.064548,0.26727,0,0,0,0.075594,0.07558,0.075586,0.075587,0.0087849,-0.16888,0.072116,0.22868,-0.16555,-0.35749
1.47,1.554,1.6017,0.19022,0.0061342,0.0029766,-0.99867,0.051143,-0.098317,-0.011158,0.19796,-0.016906,0.00054973,-0.00010469,-0.12042,-0.066245,0.26798,0,0,0,0.075599,0.075585,0.075591,0.075592,0.011071,-0.17053,0.068536,0.22848,-0.16355,-0.35849
1.48,1.553,1.6016,0.19222,0.0061398,0.003046,-0.99853,0.053679,-0.099521,-0.011829,0.20064,-0.017088,0.00043199,-0.00010639,-0.1203,-0.067958,0.26864,0,0,0,0.075604,0.07559,0.075596,0.075597,0.013354,-0.17215,0.064947,0.22824,-0.16151,-0.35942
1.49,1.552,1.6014,0.19424,0.0061449,0.0031161,-0.99839,0.056231,-0.10072,-0.012518,0.20333,-0.017269,0.0003168,-0.0001081,-0.12015,-0.069688,0.26928,0,0,0,0.075609,0.075595,0.075601,0.075602,0.015635,-0.17376,0.061348,0.22794,-0.15944,-0.36028
1.5,1.551,1.6013,0.19628,0.0061493,0.003187,-0.99825,0.0588,-0.10192,-0.013223,0.20602,-0.017449,0.00020421,-0.00010981,-0.11998,-0.071433,0.26987,0,0,0,0.075614,0.075599,0.075606,0.075606,0.017913,-0.17534,0.057741,0.2276,-0.15733,-0.36107
1.51,1.55,1.6012,0.19836,0.0061531,0.0032587,-0.99809,0.061385,-0.10312,-0.013946,0.20873,-0.01763,9.4238e-05,-0.00011153,-0.11979,-0.073195,0.27043,0,0,0,0.075618,0.075604,0.07561,0.075611,0.020187,-0.1769,0.054127,0.22721,-0.15518,-0.36179
1.52,1.5489,1.601,0.20046,0.0061563,0.0033311,-0.99793,0.063988,-0.10432,-0.014687,0.21143,-0.017809,-1.306e-05,-0.00011325,-0.11958,-0.074971,0.27095,0,0,0,0.075622,0.075608,0.075614,0.075615,0.022457,-0.17844,0.050506,0.22677,-0.153,-0.36243
1.53,1.5479,1.6009,0.20259,0.006159,0.0034042,-0.99775,0.066607,-0.10551,-0.015446,0.21415,-0.017989,-0.00011765,-0.00011498,-0.11934,-0.076764,0.27144,0,0,0,0.075625,0.075612,0.075618,0.075618,0.024722,-0.17996,0.046879,0.22628,-0.15078,-0.36301
1.54,1.5468,1.6007,0.20474,0.0061611,0.0034781,-0.99757,0.069244,-0.10671,-0.016222,0.21686,-0.018168,-0.00021949,-0.00011671,-0.11909,-0.078571,0.27189,0,0,0,0.075629,0.075615,0.075621,0.075622,0.026983,-0.18146,0.043246,0.22575,-0.14853,-0.36352
1.55,1.5457,1.6005,0.20692,0.0061627,0.0035526,-0.99739,0.071897,-0.1079,-0.017017,0.21958,-0.018346,-0.00031855,-0.00011844,-0.1188,-0.080393,0.2723,0,0,0,0.075632,0.075618,0.075624,0.075625,0.029237,-0.18293,0.039608,0.22517,-0.14624,-0.36396
1.56,1.5447,1.6004,0.20913,0.0061637,0.0036279,-0.99719,0.074566,-0.10908,-0.01783,0.22231,-0.018524,-0.00041479,-0.00012018,-0.1185,-0.082229,0.27268,0,0,0,0.075635,0.075621,0.075627,0.075628,0.031486,-0.18438,0.035967,0.22454,-0.14392,-0.36434
1.57,1.5436,1.6002,0.21137,0.0061642,0.0037039,-0.99699,0.077253,-0.11027,-0.018662,0.22504,-0.018701,-0.00050818,-0.00012192,-0.11818,-0.08408,0.27302,0,0,0,0.075637,0.075624,0.07563,0.075631,0.033728,-0.18581,0.032322,0.22387,-0.14157,-0.36465
1.58,1.5424,1.6,0.21363,0.0061642,0.0037806,-0.99677,0.079956,-0.11145,-0.019512,0.22777,-0.018877,-0.00059869,-0.00012366,-0.11783,-0.085945,0.27333,0,0,0,0.07564,0.075626,0.075632,0.075633,0.035963,-0.18722,0.028674,0.22315,-0.13919,-0.36489
1.59,1.5413,1.5998,0.21592,0.0061637,0.0038581,-0.99655,0.082676,-0.11262,-0.020381,0.2305,-0.019053,-0.00068629,-0.0001254,-0.11746,-0.087825,0.2736,0,0,0,0.075642,0.075629,0.075634,0.075635,0.038191,-0.1886,0.025024,0.22239,-0.13677,-0.36507
1.6,1.5402,1.5996,0.21824,0.0061628,0.0039362,-0.99632,0.085413,-0.1138,-0.021269,0.23324,-0.019228,-0.00077095,-0.00012715,-0.11706,-0.089717,0.27383,0,0,0,0.075644,0.07563,0.075636,0.075637,0.040411,-0.18995,0.021373,0.22159,-0.13432,-0.36518
1.61,1.5391,1.5994,0.22059,0.0061613,0.004015,-0.99608,0.088167,-0.11496,-0.022175,0.23598,-0.019402,-0.00085265,-0.00012889,-0.11665,-0.091623,0.27403,0,0,0,0.075645,0.075632,0.075638,0.075638,0.042623,-0.19128,0.017721,0.22074,-0.13184,-0.36522
1.62,1.5379,1.5991,0.22296,0.0061594,0.0040946,-0.99583,0.090936,-0.11613,-0.023101,0.23872,-0.019575,-0.00093135,-0.00013064,-0.11621,-0.093543,0.27418,0,0,0,0.075646,0.075633,0.075639,0.07564,0.044825,-0.19259,0.014069,0.21984,-0.12933,-0.36521
1.63,1.5367,1.5989,0.22536,0.0061571,0.0041748,-0.99557,0.093723,-0.11729,-0.024046,0.24146,-0.019747,-0.001007,-0.00013238,-0.11575,-0.095475,0.27431,0,0,0,0.075647,0.075634,0.07564,0.075641,0.047019,-0.19387,0.010417,0.2189,-0.12679,-0.36513
1.64,1.5355,1.5987,0.22779,0.0061543,0.0042556,-0.9953,0.096526,-0.11844,-0.025011,0.24421,-0.019918,-0.0010797,-0.00013413,-0.11527,-0.09742,0.27439,0,0,0,0.075648,0.075635,0.075641,0.075642,0.049203,-0.19512,0.0067665,0.21792,-0.12422,-0.36498
1.65,1.5344,1.5984,0.23025,0.0061512,0.0043372,-0.99502,0.099345,-0.11959,-0.025995,0.24695,-0.020089,-0.0011493,-0.00013588,-0.11477,-0.099378,0.27444,0,0,0,0.075648,0.075636,0.075641,0.075642,0.051378,-0.19635,0.0031176,0.2169,-0.12162,-0.36478
1.66,1.5332,1.5981,0.23273,0.0061476,0.0044194,-0.99474,0.10218,-0.12074,-0.026998,0.2497,-0.020258,-0.0012158,-0.00013762,-0.11424,-0.10135,0.27445,0,0,0,0.075649,0.075636,0.075641,0.075642,0.053541,-0.19756,-0.00052887,0.21584,-0.11899,-0.36451
1.67,1.5319,1.5979,0.23524,0.0061436,0.0045023,-0.99444,0.10503,-0.12188,-0.028022,0.25244,-0.020426,-0.0012793,-0.00013936,-0.1137,-0.10333,0.27443,0,0,0,0.075648,0.075636,0.075641,0.075642,0.055694,-0.19873,-0.0041724,0.21473,-0.11633,-0.36418
1.68,1.5307,1.5976,0.23778,0.0061393,0.0045859,-0.99413,0.1079,-0.12301,-0.029065,0.25518,-0.020593,-0.0013396,-0.0001411,-0.11313,-0.10532,0.27437,0,0,0,0.075648,0.075636,0.075641,0.075642,0.057836,-0.19988,-0.0078123,0.21359,-0.11365,-0.36379
1.69,1.5295,1.5973,0.24035,0.0061346,0.0046701,-0.99381,0.11079,-0.12414,-0.030128,0.25793,-0.020759,-0.0013968,-0.00014284,-0.11254,-0.10733,0.27428,0,0,0,0.075647,0.075635,0.07564,0.075641,0.059966,-0.20101,-0.011448,0.2124,-0.11093,-0.36334
1.7,1.5282,1.597,0.24294,0.0061296,0.0047549,-0.99349,0.11369,-0.12526,-0.031211,0.26067,-0.020923,-0.0014509,-0.00014458,-0.11193,-0.10934,0.27414,0,0,0,0.075646,0.075634,0.07564,0.07564,0.062084,-0.2021,-0.015079,0.21117,-0.10819,-0.36284
1.71,1.527,1.5967,0.24556,0.0061243,0.0048404,-0.99315,0.1166,-0.12638,-0.032315,0.26341,-0.021086,-0.0015019,-0.00014631,-0.1113,-0.11137,0.27397,0,0,0,0.075645,0.075633,0.075638,0.075639,0.064189,-0.20317,-0.018705,0.20991,-0.10543,-0.36227
1.72,1.5257,1.5963,0.24821,0.0061186,0.0049265,-0.9928,0.11953,-0.12749,-0.033439,0.26615,-0.021248,-0.0015497,-0.00014804,-0.11065,-0.11341,0.27377,0,0,0,0.075644,0.075632,0.075637,0.075638,0.066282,-0.20421,-0.022324,0.2086,-0.10264,-0.36164
1.73,1.5244,1.596,0.25088,0.0061126,0.0050133,-0.99244,0.12248,-0.12859,-0.034583,0.26889,-0.021408,-0.0015944,-0.00014977,-0.10997,-0.11545,0.27353,0,0,0,0.075642,0.07563,0.075635,0.075636,0.068361,-0.20522,-0.025937,0.20726,-0.099819,-0.36096
