t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.88,0.011474,0.0079661,0.012935,-0.0027956,0.0079381,0.30556,0.95214,0.047093,0.033726,0.05056,-0.0027612,0.025188,-1.7278e-05,0.13339,0.10123,0.13746,0,0,0,0.07462,0.074614,0.074616,0.074617,0.19036,0.1701,0.18821,-0.11008,0.0033122,-0.12141
0.89,0.011951,0.0083085,0.013448,-0.0028442,0.0080546,0.30593,0.95202,0.048436,0.034746,0.051944,-0.0028075,0.025091,-1.7861e-05,0.13529,0.10293,0.13934,0,0,0,0.074634,0.074628,0.07463,0.074631,0.18924,0.17011,0.18698,-0.11496,-0.00032977,-0.12634
0.9,0.012442,0.0086611,0.013974,-0.0028928,0.0081706,0.30631,0.95189,0.049799,0.035784,0.053346,-0.0028537,0.024989,-1.8454e-05,0.13718,0.10463,0.1412,0,0,0,0.074648,0.074642,0.074644,0.074646,0.18806,0.17009,0.18569,-0.11977,-0.0039486,-0.13119
0.91,0.012947,0.0090242,0.014515,-0.0029414,0.008286,0.30668,0.95177,0.05118,0.036839,0.054768,-0.0028999,0.024881,-1.9058e-05,0.13905,0.10633,0.14305,0,0,0,0.074663,0.074656,0.074658,0.07466,0.18684,0.17003,0.18435,-0.1245,-0.0075443,-0.13596
0.92,0.013466,0.0093979,0.01507,-0.0029901,0.0084008,0.30706,0.95165,0.05258,0.037911,0.056207,-0.002946,0.024768,-1.967e-05,0.14091,0.10803,0.14489,0,0,0,0.074677,0.07467,0.074672,0.074674,0.18557,0.16994,0.18297,-0.12915,-0.011117,-0.14065
0.93,0.013999,0.0097825,0.015639,-0.0030389,0.008515,0.30743,0.95153,0.053998,0.039,0.057665,-0.0029921,0.024649,-2.0292e-05,0.14276,0.10973,0.14671,0,0,0,0.074691,0.074684,0.074686,0.074689,0.18426,0.16981,0.18154,-0.13373,-0.014666,-0.14526
0.94,0.014546,0.010178,0.016223,-0.0030876,0.0086286,0.30781,0.9514,0.055435,0.040105,0.059141,-0.0030381,0.024525,-2.0924e-05,0.1446,0.11143,0.14852,0,0,0,0.074705,0.074698,0.0747,0.074703,0.1829,0.16965,0.18006,-0.13823,-0.018192,-0.14979
0.95,0.015108,0.010585,0.016822,-0.0031364,0.0087414,0.30819,0.95128,0.05689,0.041228,0.060635,-0.0030841,0.024395,-2.1564e-05,0.14642,0.11312,0.15031,0,0,0,0.074719,0.074712,0.074714,0.074716,0.18149,0.16945,0.17854,-0.14266,-0.021695,-0.15424
0.96,0.015684,0.011003,0.017436,-0.0031852,0.0088536,0.30857,0.95116,0.058363,0.042368,0.062147,-0.00313,0.02426,-2.2214e-05,0.14823,0.11481,0.15209,0,0,0,0.074733,0.074725,0.074727,0.07473,0.18005,0.16921,0.17698,-0.14702,-0.025175,-0.15862
0.97,0.016275,0.011432,0.018065,-0.003234,0.0089651,0.30894,0.95103,0.059855,0.043524,0.063677,-0.0031757,0.02412,-2.2873e-05,0.15002,0.11651,0.15385,0,0,0,0.074746,0.074739,0.074741,0.074744,0.17855,0.16894,0.17537,-0.1513,-0.028632,-0.16291
0.98,0.016881,0.011873,0.018709,-0.0032828,0.0090758,0.30932,0.95091,0.061364,0.044698,0.065224,-0.0032214,0.023974,-2.354e-05,0.1518,0.11819,0.15559,0,0,0,0.07476,0.074752,0.074754,0.074757,0.17702,0.16864,0.17372,-0.1555,-0.032065,-0.16713
0.99,0.017502,0.012326,0.019369,-0.0033315,0.0091857,0.3097,0.95078,0.06289,0.045888,0.066789,-0.0032669,0.023824,-2.4216e-05,0.15356,0.11988,0.15732,0,0,0,0.074773,0.074765,0.074767,0.074771,0.17544,0.1683,0.17203,-0.15964,-0.035475,-0.17127
1,0.018139,0.012791,0.020045,-0.0033803,0.0092948,0.31008,0.95066,0.064435,0.047095,0.068371,-0.0033124,0.023669,-2.4901e-05,0.15531,0.12156,0.15903,0,0,0,0.074787,0.074778,0.074781,0.074784,0.17383,0.16793,0.1703,-0.1637,-0.038861,-0.17534
1.01,0.018791,0.013268,0.020737,-0.003429,0.0094031,0.31046,0.95053,0.065997,0.048319,0.06997,-0.0033577,0.023508,-2.5593e-05,0.15704,0.12324,0.16073,0,0,0,0.0748,0.074791,0.074793,0.074797,0.17217,0.16753,0.16852,-0.16769,-0.042225,-0.17932
1.02,0.019459,0.013757,0.021445,-0.0034777,0.0095106,0.31084,0.95041,0.067576,0.04956,0.071585,-0.0034028,0.023344,-2.6294e-05,0.15875,0.12491,0.1624,0,0,0,0.074813,0.074804,0.074806,0.07481,0.17047,0.16709,0.16671,-0.17161,-0.045565,-0.18324
1.03,0.020143,0.014259,0.022169,-0.0035263,0.0096172,0.31122,0.95028,0.069172,0.050817,0.073218,-0.0034478,0.023174,-2.7003e-05,0.16045,0.12658,0.16406,0,0,0,0.074826,0.074817,0.074819,0.074823,0.16874,0.16661,0.16486,-0.17545,-0.048881,-0.18707
1.04,0.020842,0.014774,0.022909,-0.0035748,0.0097229,0.3116,0.95016,0.070784,0.052092,0.074866,-0.0034926,0.022999,-2.7719e-05,0.16213,0.12824,0.1657,0,0,0,0.074838,0.074829,0.074832,0.074836,0.16697,0.16611,0.16297,-0.17922,-0.052174,-0.19083
1.05,0.021558,0.015301,0.023666,-0.0036233,0.0098277,0.31198,0.95003,0.072414,0.053382,0.076532,-0.0035373,0.022821,-2.8443e-05,0.16379,0.1299,0.16732,0,0,0,0.074851,0.074842,0.074844,0.074848,0.16515,0.16557,0.16104,-0.18293,-0.055444,-0.19452
1.06,0.022291,0.015842,0.02444,-0.0036717,0.0099316,0.31237,0.9499,0.07406,0.05469,0.078213,-0.0035817,0.022637,-2.9175e-05,0.16543,0.13155,0.16892,0,0,0,0.074863,0.074854,0.074856,0.074861,0.16331,0.165,0.15908,-0.18656,-0.05869,-0.19813
1.07,0.02304,0.016395,0.02523,-0.0037201,0.010034,0.31275,0.94978,0.075723,0.056013,0.07991,-0.003626,0.022449,-2.9913e-05,0.16705,0.1332,0.1705,0,0,0,0.074876,0.074866,0.074868,0.074873,0.16142,0.1644,0.15708,-0.19012,-0.061913,-0.20167
1.08,0.023805,0.016962,0.026038,-0.0037683,0.010136,0.31313,0.94965,0.077401,0.057354,0.081623,-0.0036701,0.022257,-3.0659e-05,0.16866,0.13484,0.17206,0,0,0,0.074888,0.074878,0.07488,0.074885,0.15951,0.16376,0.15505,-0.19362,-0.065112,-0.20513
1.09,0.024588,0.017542,0.026863,-0.0038164,0.010237,0.31351,0.94952,0.079096,0.05871,0.083351,-0.0037139,0.022061,-3.1411e-05,0.17024,0.13648,0.1736,0,0,0,0.0749,0.07489,0.074892,0.074897,0.15755,0.1631,0.15298,-0.19704,-0.068288,-0.20853
1.1,0.025387,0.018136,0.027705,-0.0038644,0.010337,0.3139,0.94939,0.080806,0.060083,0.085095,-0.0037575,0.02186,-3.217e-05,0.17181,0.1381,0.17512,0,0,0,0.074912,0.074902,0.074904,0.074909,0.15556,0.1624,0.15088,-0.20039,-0.071441,-0.21184
1.11,0.026204,0.018744,0.028565,-0.0039123,0.010436,0.31428,0.94926,0.082532,0.061472,0.086854,-0.0038009,0.021655,-3.2935e-05,0.17335,0.13972,0.17662,0,0,0,0.074923,0.074913,0.074915,0.074921,0.15354,0.16167,0.14874,-0.20368,-0.07457,-0.21509
1.12,0.027038,0.019366,0.029442,-0.0039601,0.010534,0.31467,0.94914,0.084273,0.062877,0.088627,-0.003844,0.021446,-3.3707e-05,0.17488,0.14134,0.1781,0,0,0,0.074935,0.074925,0.074927,0.074932,0.15149,0.16091,0.14657,-0.2069,-0.077675,-0.21827
1.13,0.027889,0.020001,0.030337,-0.0040078,0.010631,0.31505,0.94901,0.086029,0.064299,0.090415,-0.0038869,0.021233,-3.4484e-05,0.17638,0.14294,0.17955,0,0,0,0.074946,0.074936,0.074938,0.074944,0.14941,0.16011,0.14438,-0.21005,-0.080756,-0.22137
1.14,0.028758,0.020652,0.03125,-0.0040553,0.010727,0.31544,0.94888,0.087801,0.065736,0.092218,-0.0039295,0.021016,-3.5267e-05,0.17787,0.14454,0.18099,0,0,0,0.074957,0.074947,0.074949,0.074955,0.14729,0.15929,0.14215,-0.21313,-0.083815,-0.2244
1.15,0.029645,0.021316,0.032182,-0.0041026,0.010821,0.31582,0.94875,0.089587,0.06719,0.094035,-0.0039719,0.020796,-3.6055e-05,0.17933,0.14613,0.1824,0,0,0,0.074968,0.074958,0.07496,0.074966,0.14514,0.15844,0.13989,-0.21614,-0.086849,-0.22736
1.16,0.03055,0.021995,0.033131,-0.0041498,0.010915,0.31621,0.94862,0.091387,0.068659,0.095866,-0.0040139,0.020571,-3.6849e-05,0.18077,0.14771,0.18378,0,0,0,0.074979,0.074969,0.074971,0.074977,0.14297,0.15755,0.1376,-0.21909,-0.08986,-0.23025
1.17,0.031473,0.022689,0.034099,-0.0041969,0.011007,0.31659,0.94849,0.093202,0.070144,0.097711,-0.0040557,0.020343,-3.7647e-05,0.18219,0.14928,0.18515,0,0,0,0.07499,0.074979,0.074981,0.074988,0.14076,0.15664,0.13528,-0.22197,-0.092847,-0.23308
1.18,0.032414,0.023398,0.035086,-0.0042437,0.011098,0.31698,0.94836,0.095031,0.071644,0.099569,-0.0040972,0.020111,-3.8451e-05,0.18359,0.15084,0.18649,0,0,0,0.075,0.07499,0.074991,0.074998,0.13853,0.1557,0.13294,-0.22479,-0.09581,-0.23583
1.19,0.033374,0.024122,0.036091,-0.0042904,0.011188,0.31737,0.94823,0.096874,0.07316,0.10144,-0.0041383,0.019875,-3.9259e-05,0.18496,0.15239,0.18781,0,0,0,0.075011,0.075,0.075002,0.075008,0.13627,0.15472,0.13057,-0.22754,-0.09875,-0.23851
1.2,0.034352,0.024862,0.037114,-0.0043369,0.011277,0.31776,0.9481,0.09873,0.074692,0.10332,-0.0041791,0.019636,-4.0071e-05,0.18631,0.15393,0.1891,0,0,0,0.075021,0.07501,0.075012,0.075018,0.13398,0.15372,0.12817,-0.23022,-0.10167,-0.24113
1.21,0.035348,0.025616,0.038157,-0.0043832,0.011365,0.31814,0.94796,0.1006,0.076239,0.10522,-0.0042196,0.019394,-4.0887e-05,0.18764,0.15547,0.19037,0,0,0,0.075031,0.07502,0.075021,0.075028,0.13166,0.15269,0.12574,-0.23285,-0.10456,-0.24367
1.22,0.036364,0.026386,0.039219,-0.0044293,0.011451,0.31853,0.94783,0.10248,0.077801,0.10713,-0.0042598,0.019148,-4.1707e-05,0.18894,0.15699,0.19161,0,0,0,0.07504,0.075029,0.075031,0.075038,0.12932,0.15163,0.1233,-0.2354,-0.10743,-0.24615
1.23,0.037398,0.027172,0.0403,-0.0044752,0.011536,0.31892,0.9477,0.10438,0.079379,0.10905,-0.0042996,0.018898,-4.253e-05,0.19023,0.1585,0.19284,0,0,0,0.07505,0.075039,0.07504,0.075048,0.12695,0.15054,0.12082,-0.23789,-0.11027,-0.24856
1.24,0.038451,0.027974,0.0414,-0.0045208,0.01162,0.31931,0.94757,0.10629,0.080971,0.11099,-0.0043391,0.018646,-4.3357e-05,0.19148,0.16,0.19403,0,0,0,0.075059,0.075048,0.07505,0.075057,0.12456,0.14943,0.11832,-0.24032,-0.11309,-0.25091
1.25,0.039524,0.028792,0.04252,-0.0045663,0.011703,0.3197,0.94744,0.10821,0.082579,0.11294,-0.0043782,0.01839,-4.4186e-05,0.19272,0.16149,0.1952,0,0,0,0.075069,0.075057,0.075059,0.075066,0.12215,0.14828,0.1158,-0.24269,-0.11589,-0.25318
1.26,0.040616,0.029626,0.043659,-0.0046115,0.011784,0.32009,0.9473,0.11014,0.084201,0.11489,-0.0044169,0.018131,-4.5019e-05,0.19393,0.16296,0.19635,0,0,0,0.075078,0.075066,0.075068,0.075075,0.11971,0.14711,0.11326,-0.24499,-0.11866,-0.2554
1.27,0.041727,0.030476,0.044817,-0.0046564,0.011864,0.32048,0.94717,0.11209,0.085838,0.11686,-0.0044552,0.017869,-4.5853e-05,0.19511,0.16443,0.19747,0,0,0,0.075086,0.075075,0.075076,0.075084,0.11725,0.14591,0.1107,-0.24723,-0.12141,-0.25754
1.28,0.042857,0.031343,0.045996,-0.0047011,0.011943,0.32087,0.94704,0.11404,0.08749,0.11884,-0.0044932,0.017603,-4.669e-05,0.19627,0.16588,0.19856,0,0,0,0.075095,0.075083,0.075085,0.075093,0.11477,0.14468,0.10811,-0.2494,-0.12414,-0.25962
1.29,0.044008,0.032226,0.047194,-0.0047456,0.01202,0.32126,0.9469,0.11601,0.089156,0.12083,-0.0045307,0.017335,-4.7529e-05,0.19741,0.16732,0.19963,0,0,0,0.075103,0.075091,0.075093,0.075101,0.11226,0.14342,0.1055,-0.25152,-0.12684,-0.26164
1.3,0.045178,0.033126,0.048413,-0.0047898,0.012096,0.32165,0.94677,0.11799,0.090836,0.12283,-0.0045678,0.017064,-4.837e-05,0.19852,0.16875,0.20067,0,0,0,0.075112,0.0751,0.075101,0.075109,0.10974,0.14214,0.10288,-0.25357,-0.12952,-0.26359
1.31,0.046368,0.034043,0.049651,-0.0048337,0.012171,0.32204,0.94663,0.11998,0.092531,0.12485,-0.0046045,0.01679,-4.9212e-05,0.1996,0.17017,0.20169,0,0,0,0.07512,0.075107,0.075109,0.075118,0.10719,0.14083,0.10023,-0.25556,-0.13217,-0.26548
1.32,0.047577,0.034976,0.05091,-0.0048774,0.012245,0.32244,0.9465,0.12198,0.094239,0.12687,-0.0046408,0.016513,-5.0055e-05,0.20066,0.17157,0.20268,0,0,0,0.075127,0.075115,0.075117,0.075125,0.10462,0.1395,0.097568,-0.2575,-0.1348,-0.2673
1.33,0.048807,0.035927,0.052188,-0.0049207,0.012317,0.32283,0.94636,0.124,0.095962,0.1289,-0.0046767,0.016234,-5.0899e-05,0.20169,0.17296,0.20364,0,0,0,0.075135,0.075123,0.075124,0.075133,0.10204,0.13814,0.094886,-0.25937,-0.13741,-0.26906
1.34,0.050057,0.036896,0.053488,-0.0049638,0.012387,0.32322,0.94623,0.12602,0.097698,0.13094,-0.0047121,0.015952,-5.1744e-05,0.2027,0.17433,0.20457,0,0,0,0.075142,0.07513,0.075132,0.07514,0.099438,0.13675,0.092187,-0.26118,-0.13999,-0.27076
1.35,0.051328,0.037881,0.054807,-0.0050066,0.012456,0.32362,0.94609,0.12805,0.099448,0.13299,-0.004747,0.015667,-5.2589e-05,0.20368,0.17569,0.20548,0,0,0,0.07515,0.075137,0.075139,0.075148,0.096817,0.13534,0.089472,-0.26293,-0.14255,-0.27239
1.36,0.052618,0.038885,0.056148,-0.005049,0.012524,0.32401,0.94596,0.13009,0.10121,0.13505,-0.0047815,0.015379,-5.3434e-05,0.20464,0.17704,0.20636,0,0,0,0.075156,0.075144,0.075145,0.075155,0.094179,0.1339,0.08674,-0.26462,-0.14508,-0.27396
1.37,0.05393,0.039906,0.057508,-0.0050912,0.012591,0.3244,0.94582,0.13214,0.10299,0.13712,-0.0048155,0.015089,-5.4279e-05,0.20557,0.17837,0.20722,0,0,0,0.075163,0.075151,0.075152,0.075161,0.091525,0.13244,0.083992,-0.26626,-0.14759,-0.27548
1.38,0.055261,0.040944,0.05889,-0.005133,0.012656,0.3248,0.94568,0.1342,0.10478,0.13919,-0.0048491,0.014797,-5.5124e-05,0.20647,0.17968,0.20804,0,0,0,0.07517,0.075157,0.075159,0.075168,0.088854,0.13095,0.08123,-0.26783,-0.15008,-0.27693
1.39,0.056614,0.042001,0.060292,-0.0051745,0.012719,0.32519,0.94555,0.13627,0.10658,0.14128,-0.0048821,0.014502,-5.5968e-05,0.20734,0.18099,0.20884,0,0,0,0.075176,0.075163,0.075165,0.075174,0.086168,0.12944,0.078454,-0.26935,-0.15254,-0.27831
1.4,0.057987,0.043076,0.061716,-0.0052157,0.012781,0.32559,0.94541,0.13835,0.1084,0.14337,-0.0049147,0.014205,-5.681e-05,0.20819,0.18227,0.20961,0,0,0,0.075182,0.075169,0.075171,0.07518,0.083467,0.1279,0.075664,-0.27081,-0.15498,-0.27964
1.41,0.059381,0.044169,0.06316,-0.0052566,0.012842,0.32598,0.94527,0.14043,0.11023,0.14547,-0.0049467,0.013905,-5.7652e-05,0.20901,0.18354,0.21035,0,0,0,0.075188,0.075175,0.075177,0.075186,0.080752,0.12634,0.072862,-0.27221,-0.15739,-0.28091
1.42,0.060795,0.045281,0.064625,-0.005297,0.012901,0.32638,0.94514,0.14253,0.11207,0.14758,-0.0049782,0.013603,-5.8491e-05,0.20981,0.1848,0.21107,0,0,0,0.075194,0.075181,0.075182,0.075192,0.078023,0.12475,0.070046,-0.27356,-0.15978,-0.28212
1.43,0.062231,0.046411,0.066111,-0.0053372,0.012958,0.32678,0.945,0.14463,0.11392,0.14969,-0.0050093,0.013299,-5.9329e-05,0.21057,0.18604,0.21176,0,0,0,0.075199,0.075186,0.075188,0.075198,0.075281,0.12314,0.067219,-0.27484,-0.16214,-0.28327
1.44,0.063688,0.047559,0.067619,-0.005377,0.013015,0.32717,0.94486,0.14674,0.11579,0.15181,-0.0050397,0.012993,-6.0165e-05,0.21131,0.18726,0.21241,0,0,0,0.075205,0.075192,0.075193,0.075203,0.072527,0.12151,0.064381,-0.27608,-0.16448,-0.28436
1.45,0.065166,0.048727,0.069148,-0.0054164,0.013069,0.32757,0.94472,0.14886,0.11767,0.15394,-0.0050697,0.012685,-6.0999e-05,0.21202,0.18847,0.21304,0,0,0,0.07521,0.075197,0.075198,0.075208,0.06976,0.11985,0.061532,-0.27725,-0.1668,-0.28539
1.46,0.066665,0.049913,0.070698,-0.0054554,0.013122,0.32797,0.94458,0.15098,0.11956,0.15607,-0.0050991,0.012374,-6.183e-05,0.21271,0.18966,0.21364,0,0,0,0.075214,0.075201,0.075203,0.075213,0.066982,0.11817,0.058673,-0.27837,-0.16909,-0.28637
1.47,0.068186,0.051118,0.072269,-0.0054941,0.013174,0.32837,0.94444,0.15311,0.12146,0.15821,-0.005128,0.012062,-6.2658e-05,0.21336,0.19083,0.21422,0,0,0,0.075219,0.075206,0.075207,0.075217,0.064193,0.11647,0.055805,-0.27944,-0.17136,-0.28729
1.48,0.069727,0.052342,0.073862,-0.0055323,0.013224,0.32876,0.9443,0.15525,0.12338,0.16036,-0.0051562,0.011748,-6.3482e-05,0.21399,0.19199,0.21476,0,0,0,0.075223,0.07521,0.075211,0.075222,0.061393,0.11474,0.052928,-0.28045,-0.1736,-0.28815
1.49,0.071291,0.053585,0.075476,-0.0055702,0.013273,0.32916,0.94416,0.15739,0.1253,0.16251,-0.005184,0.011431,-6.4304e-05,0.21459,0.19313,0.21527,0,0,0,0.075227,0.075214,0.075215,0.075226,0.058584,0.113,0.050042,-0.28141,-0.17582,-0.28895
1.5,0.072875,0.054848,0.077112,-0.0056077,0.01332,0.32956,0.94402,0.15954,0.12724,0.16466,-0.0052111,0.011113,-6.5121e-05,0.21516,0.19425,0.21576,0,0,0,0.075231,0.075218,0.075219,0.07523,0.055765,0.11123,0.047149,-0.28231,-0.17802,-0.2897
1.51,0.074481,0.05613,0.07877,-0.0056448,0.013365,0.32996,0.94388,0.16169,0.12919,0.16682,-0.0052377,0.010793,-6.5935e-05,0.21571,0.19535,0.21622,0,0,0,0.075235,0.075222,0.075223,0.075234,0.052938,0.10944,0.044249,-0.28316,-0.18019,-0.29039
1.52,0.076109,0.057432,0.080449,-0.0056814,0.013409,0.33036,0.94374,0.16385,0.13115,0.16899,-0.0052637,0.010472,-6.6744e-05,0.21622,0.19644,0.21665,0,0,0,0.075239,0.075225,0.075226,0.075237,0.050102,0.10762,0.041341,-0.28396,-0.18233,-0.29102
1.53,0.077759,0.058753,0.082149,-0.0057177,0.013451,0.33076,0.9436,0.16602,0.13312,0.17116,-0.005289,0.010148,-6.7549e-05,0.21671,0.1975,0.21704,0,0,0,0.075242,0.075228,0.075229,0.07524,0.047259,0.10579,0.038428,-0.2847,-0.18446,-0.29161
1.54,0.07943,0.060094,0.083872,-0.0057535,0.013492,0.33116,0.94346,0.16819,0.1351,0.17333,-0.0053138,0.0098231,-6.8349e-05,0.21717,0.19855,0.21741,0,0,0,0.075245,0.075231,0.075232,0.075243,0.044408,0.10394,0.035509,-0.28539,-0.18655,-0.29213
1.55,0.081122,0.061455,0.085616,-0.0057889,0.013531,0.33156,0.94332,0.17036,0.13709,0.1755,-0.0053379,0.0094964,-6.9144e-05,0.2176,0.19958,0.21775,0,0,0,0.075248,0.075234,0.075235,0.075246,0.041551,0.10206,0.032586,-0.28603,-0.18863,-0.2926
1.56,0.082837,0.062836,0.087382,-0.0058238,0.013569,0.33196,0.94318,0.17254,0.13909,0.17768,-0.0053615,0.0091682,-6.9934e-05,0.218,0.20059,0.21807,0,0,0,0.07525,0.075237,0.075238,0.075249,0.038688,0.10016,0.029658,-0.28662,-0.19068,-0.29302
1.57,0.084573,0.064237,0.08917,-0.0058583,0.013605,0.33237,0.94303,0.17472,0.1411,0.17987,-0.0053844,0.0088384,-7.0718e-05,0.21837,0.20159,0.21835,0,0,0,0.075252,0.075239,0.07524,0.075251,0.035819,0.098246,0.026726,-0.28715,-0.1927,-0.29339
1.58,0.086331,0.065658,0.090979,-0.0058924,0.013639,0.33277,0.94289,0.17691,0.14312,0.18205,-0.0054066,0.0085071,-7.1496e-05,0.21871,0.20256,0.2186,0,0,0,0.075255,0.075241,0.075242,0.075253,0.032945,0.096309,0.02379,-0.28764,-0.1947,-0.2937
1.59,0.088111,0.067099,0.092811,-0.005926,0.013672,0.33317,0.94275,0.1791,0.14515,0.18424,-0.0054283,0.0081744,-7.2268e-05,0.21903,0.20351,0.21882,0,0,0,0.075256,0.075243,0.075244,0.075255,0.030066,0.094352,0.020852,-0.28807,-0.19668,-0.29396
1.6,0.089913,0.068561,0.094664,-0.0059591,0.013703,0.33357,0.94261,0.18129,0.14719,0.18643,-0.0054492,0.0078403,-7.3034e-05,0.21931,0.20445,0.21902,0,0,0,0.075258,0.075245,0.075245,0.075257,0.027184,0.092375,0.017911,-0.28846,-0.19863,-0.29416
1.61,0.091737,0.070043,0.096539,-0.0059918,0.013733,0.33398,0.94246,0.18348,0.14924,0.18862,-0.0054695,0.0075049,-7.3794e-05,0.21957,0.20536,0.21918,0,0,0,0.07526,0.075246,0.075247,0.075258,0.024297,0.090379,0.014969,-0.28879,-0.20055,-0.29432
1.62,0.093583,0.071546,0.098436,-0.006024,0.013761,0.33438,0.94232,0.18568,0.1513,0.19081,-0.0054892,0.0071681,-7.4547e-05,0.2198,0.20625,0.21932,0,0,0,0.075261,0.075247,0.075248,0.07526,0.021408,0.088364,0.012025,-0.28908,-0.20245,-0.29442
1.63,0.095451,0.073069,0.10036,-0.0060557,0.013787,0.33478,0.94217,0.18788,0.15336,0.193,-0.0055081,0.0068301,-7.5292e-05,0.22,0.20713,0.21942,0,0,0,0.075262,0.075248,0.075249,0.075261,0.018516,0.08633,0.0090804,-0.28931,-0.20433,-0.29447
1.64,0.09734,0.074613,0.1023,-0.0060869,0.013812,0.33519,0.94203,0.19008,0.15544,0.1952,-0.0055264,0.0064908,-7.6031e-05,0.22017,0.20798,0.2195,0,0,0,0.075262,0.075249,0.07525,0.075261,0.015622,0.084278,0.0061356,-0.2895,-0.20618,-0.29448
1.65,0.099252,0.076178,0.10426,-0.0061177,0.013835,0.33559,0.94189,0.19228,0.15752,0.19739,-0.005544,0.0061504,-7.6762e-05,0.22031,0.20881,0.21954,0,0,0,0.075263,0.075249,0.07525,0.075262,0.012726,0.082207,0.0031911,-0.28964,-0.20801,-0.29443
1.66,0.10119,0.077764,0.10624,-0.0061479,0.013857,0.336,0.94174,0.19448,0.15962,0.19959,-0.0055609,0.0058088,-7.7485e-05,0.22042,0.20962,0.21956,0,0,0,0.075263,0.07525,0.07525,0.075262,0.0098293,0.080118,0.00024726,-0.28973,-0.20981,-0.29433
1.67,0.10314,0.07937,0.10825,-0.0061776,0.013876,0.3364,0.9416,0.19669,0.16172,0.20179,-0.0055771,0.0054662,-7.82e-05,0.22051,0.21042,0.21955,0,0,0,0.075263,0.07525,0.07525,0.075262,0.0069317,0.078011,-0.0026953,-0.28977,-0.21159,-0.29418
1.68,0.10512,0.080998,0.11028,-0.0062069,0.013895,0.33681,0.94145,0.19889,0.16382,0.20398,-0.0055926,0.0051225,-7.8907e-05,0.22056,0.21118,0.21951,0,0,0,0.075263,0.075249,0.07525,0.075262,0.004034,0.075886,-0.0056362,-0.28977,-0.21335,-0.29398
1.69,0.10712,0.082647,0.11233,-0.0062356,0.013911,0.33721,0.94131,0.2011,0.16594,0.20618,-0.0056074,0.0047778,-7.9606e-05,0.22059,0.21193,0.21944,0,0,0,0.075263,0.075249,0.07525,0.075262,0.0011365,0.073744,-0.0085749,-0.28972,-0.21507,-0.29374
1.7,0.10914,0.084317,0.1144,-0.0062638,0.013926,0.33762,0.94116,0.20331,0.16806,0.20837,-0.0056215,0.0044321,-8.0296e-05,0.22059,0.21266,0.21934,0,0,0,0.075262,0.075248,0.075249,0.075261,-0.0017603,0.071585,-0.011511,-0.28962,-0.21678,-0.29345
1.71,0.11119,0.086008,0.1165,-0.0062914,0.013939,0.33803,0.94101,0.20551,0.17019,0.21056,-0.0056348,0.0040855,-8.0978e-05,0.22055,0.21336,0.21921,0,0,0,0.075261,0.075248,0.075248,0.07526,-0.0046558,0.069408,-0.014444,-0.28948,-0.21846,-0.29311
1.72,0.11325,0.087721,0.11861,-0.0063186,0.013951,0.33843,0.94087,0.20772,0.17233,0.21275,-0.0056474,0.003738,-8.165e-05,0.22049,0.21405,0.21905,0,0,0,0.07526,0.075246,0.075247,0.075259,-0.0075497,0.067215,-0.017373,-0.28929,-0.22011,-0.29272
1.73,0.11534,0.089455,0.12075,-0.0063452,0.013961,0.33884,0.94072,0.20992,0.17447,0.21494,-0.0056593,0.0033897,-8.2313e-05,0.2204,0.21471,0.21886,0,0,0,0.075259,0.075245,0.075246,0.075258,-0.010441,0.065006,-0.020298,-0.28906,-0.22174,-0.29228
1.74,0.11745,0.09121,0.12291,-0.0063712,0.013969,0.33925,0.94057,0.21213,0.17662,0.21713,-0.0056704,0.0030406,-8.2967e-05,0.22028,0.21535,0.21864,0,0,0,0.075257,0.075244,0.075244,0.075256,-0.013331,0.062781,-0.023218,-0.28878,-0.22335,-0.2918
1.75,0.11958,0.092987,0.1251,-0.0063967,0.013976,0.33965,0.94042,0.21433,0.17878,0.21932,-0.0056807,0.0026907,-8.3611e-05,0.22014,0.21596,0.2184,0,0,0,0.075255,0.075242,0.075242,0.075255,-0.016217,0.060539,-0.026134,-0.28845,-0.22493,-0.29127
1.76,0.12174,0.094786,0.1273,-0.0064217,0.013981,0.34006,0.94028,0.21653,0.18094,0.2215,-0.0056903,0.00234,-8.4245e-05,0.21996,0.21656,0.21812,0,0,0,0.075253,0.07524,0.07524,0.075253,-0.0191,0.058282,-0.029044,-0.28809,-0.22648,-0.2907
1.77,0.12391,0.096606,0.12953,-0.006446,0.013984,0.34047,0.94013,0.21873,0.18311,0.22368,-0.0056991,0.0019887,-8.4869e-05,0.21975,0.21713,0.21781,0,0,0,0.075251,0.075238,0.075238,0.075251,-0.021978,0.05601,-0.031948,-0.28767,-0.22801,-0.29008
1.78,0.12611,0.098448,0.13177,-0.0064699,0.013986,0.34088,0.93998,0.22092,0.18529,0.22585,-0.0057071,0.0016367,-8.5483e-05,0.21952,0.21768,0.21748,0,0,0,0.075249,0.075235,0.075235,0.075248,-0.024853,0.053722,-0.034845,-0.28722,-0.22952,-0.28942
